"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
47544 0.001995 0.001995 -999.998005 -999.998005
47550 0.001995 0.001995 -999.998005 -999.998005
48244 0.001930 0.001930 -999.998070 -999.998070
48892 0.001930 0.001930 -999.998070 -999.998070
48898 0.001930 0.001930 -999.998070 -999.998070
49598 0.001923 0.001923 -999.998077 -999.998077
50241 0.001923 0.001923 -999.998077 -999.998077
50244 0.001923 0.001923 -999.998077 -999.998077
50250 0.001923 0.001923 -999.998077 -999.998077
52301 0.001782 0.001782 -999.998218 -999.998218
52942 0.001782 0.001782 -999.998218 -999.998218
52943 0.001781 0.001781 -999.998219 -999.998219
52948 0.001781 0.001781 -999.998219 -999.998219
53644 0.001723 0.001723 -999.998277 -999.998277
53646 0.001665 0.001665 -999.998335 -999.998335
53652 0.001599 0.001599 -999.998401 -999.998401
54291 0.001599 0.001599 -999.998401 -999.998401
54296 0.001599 0.001599 -999.998401 -999.998401
54300 0.001599 0.001599 -999.998401 -999.998401
54994 0.001573 0.001573 -999.998427 -999.998427
54997 0.001567 0.001567 -999.998433 -999.998433
54998 0.001565 0.001565 -999.998435 -999.998435
55002 0.001563 0.001563 -999.998437 -999.998437
55003 0.001557 0.001557 -999.998443 -999.998443
55642 0.001557 0.001557 -999.998443 -999.998443
55643 0.001557 0.001557 -999.998443 -999.998443
55646 0.001557 0.001557 -999.998443 -999.998443
55648 0.001557 0.001557 -999.998443 -999.998443
56344 0.001550 0.001550 -999.998450 -999.998450
56346 0.001547 0.001547 -999.998453 -999.998453
56347 0.001545 0.001545 -999.998455 -999.998455
56353 0.001544 0.001544 -999.998456 -999.998456
56992 0.001544 0.001544 -999.998456 -999.998456
56998 0.001544 0.001544 -999.998456 -999.998456
57694 0.001522 0.001522 -999.998478 -999.998478
57697 0.001510 0.001510 -999.998490 -999.998490
58341 0.001510 0.001510 -999.998490 -999.998490
58344 0.001510 0.001510 -999.998490 -999.998490
58348 0.001510 0.001510 -999.998490 -999.998490
58350 0.001510 0.001510 -999.998490 -999.998490
59046 0.001504 0.001504 -999.998496 -999.998496
59047 0.001486 0.001486 -999.998514 -999.998514
59692 0.001486 0.001486 -999.998514 -999.998514
59698 0.001486 0.001486 -999.998514 -999.998514
60394 0.001465 0.001465 -999.998535 -999.998535
60398 0.001460 0.001460 -999.998540 -999.998540
60399 0.001450 0.001450 -999.998550 -999.998550
61041 0.001450 0.001450 -999.998550 -999.998550
61044 0.001450 0.001450 -999.998550 -999.998550
61050 0.001450 0.001450 -999.998550 -999.998550
63096 0.001423 0.001423 -999.998577 -999.998577
63102 0.001413 0.001413 -999.998587 -999.998587
63742 0.001413 0.001413 -999.998587 -999.998587
63748 0.001413 0.001413 -999.998587 -999.998587
64444 0.001400 0.001400 -999.998600 -999.998600
64450 0.001398 0.001398 -999.998602 -999.998602
64454 0.001398 0.001398 -999.998602 -999.998602
65092 0.001398 0.001398 -999.998602 -999.998602
65094 0.001398 0.001398 -999.998602 -999.998602
65098 0.001398 0.001398 -999.998602 -999.998602
65798 0.001391 0.001391 -999.998609 -999.998609
65804 0.001379 0.001379 -999.998621 -999.998621
66441 0.001379 0.001379 -999.998621 -999.998621
66444 0.001379 0.001379 -999.998621 -999.998621
66450 0.001379 0.001379 -999.998621 -999.998621
67147 0.001330 0.001330 -999.998670 -999.998670
67792 0.001330 0.001330 -999.998670 -999.998670
67798 0.001330 0.001330 -999.998670 -999.998670
68496 0.001305 0.001305 -999.998695 -999.998695
68497 0.001287 0.001287 -999.998713 -999.998713
68500 0.001285 0.001285 -999.998715 -999.998715
69141 0.001285 0.001285 -999.998715 -999.998715
69144 0.001285 0.001285 -999.998715 -999.998715
69150 0.001285 0.001285 -999.998715 -999.998715
69844 0.001272 0.001272 -999.998728 -999.998728
69847 0.001267 0.001267 -999.998733 -999.998733
69850 0.001258 0.001258 -999.998742 -999.998742
70491 0.001258 0.001258 -999.998742 -999.998742
70494 0.001258 0.001258 -999.998742 -999.998742
70500 0.001258 0.001258 -999.998742 -999.998742
71194 0.001231 0.001231 -999.998769 -999.998769
71197 0.001222 0.001222 -999.998778 -999.998778
71199 0.001220 0.001220 -999.998780 -999.998780
71201 0.001220 0.001220 -999.998780 -999.998780
71842 0.001220 0.001220 -999.998780 -999.998780
71844 0.001220 0.001220 -999.998780 -999.998780
71848 0.001220 0.001220 -999.998780 -999.998780
72544 0.001216 0.001216 -999.998784 -999.998784
72546 0.001211 0.001211 -999.998789 -999.998789
72548 0.001193 0.001193 -999.998807 -999.998807
72550 0.001192 0.001192 -999.998808 -999.998808
72551 0.001188 0.001188 -999.998812 -999.998812
73192 0.001188 0.001188 -999.998812 -999.998812
73198 0.001188 0.001188 -999.998812 -999.998812
73894 0.001183 0.001183 -999.998817 -999.998817
73897 0.001178 0.001178 -999.998822 -999.998822
73899 0.001175 0.001175 -999.998825 -999.998825
74541 0.001175 0.001175 -999.998825 -999.998825
74544 0.001175 0.001175 -999.998825 -999.998825
74550 0.001175 0.001175 -999.998825 -999.998825
75251 0.001174 0.001174 -999.998826 -999.998826
75891 0.001174 0.001174 -999.998826 -999.998826
75894 0.001174 0.001174 -999.998826 -999.998826
75900 0.001174 0.001174 -999.998826 -999.998826
76594 0.001153 0.001153 -999.998847 -999.998847
77242 0.001153 0.001153 -999.998847 -999.998847
77246 0.001153 0.001153 -999.998847 -999.998847
77248 0.001153 0.001153 -999.998847 -999.998847
77946 0.001149 0.001149 -999.998851 -999.998851
78591 0.001149 0.001149 -999.998851 -999.998851
78594 0.001149 0.001149 -999.998851 -999.998851
78600 0.001149 0.001149 -999.998851 -999.998851
79296 0.001149 0.001149 -999.998851 -999.998851
79305 0.001144 0.001144 -999.998856 -999.998856
79942 0.001144 0.001144 -999.998856 -999.998856
79946 0.001144 0.001144 -999.998856 -999.998856
79948 0.001144 0.001144 -999.998856 -999.998856
79950 0.001144 0.001144 -999.998856 -999.998856
80644 0.001126 0.001126 -999.998874 -999.998874
80646 0.001126 0.001126 -999.998874 -999.998874
80656 0.001118 0.001118 -999.998882 -999.998882
81292 0.001118 0.001118 -999.998882 -999.998882
81298 0.001118 0.001118 -999.998882 -999.998882
81994 0.001102 0.001102 -999.998898 -999.998898
81996 0.001095 0.001095 -999.998905 -999.998905
82642 0.001095 0.001095 -999.998905 -999.998905
82644 0.001095 0.001095 -999.998905 -999.998905
82648 0.001095 0.001095 -999.998905 -999.998905
82650 0.001095 0.001095 -999.998905 -999.998905
83344 0.001085 0.001085 -999.998915 -999.998915
83346 0.001082 0.001082 -999.998918 -999.998918
83348 0.001081 0.001081 -999.998919 -999.998919
83349 0.001076 0.001076 -999.998924 -999.998924
83353 0.001074 0.001074 -999.998926 -999.998926
83992 0.001074 0.001074 -999.998926 -999.998926
83998 0.001074 0.001074 -999.998926 -999.998926
84694 0.001072 0.001072 -999.998928 -999.998928
84696 0.001070 0.001070 -999.998930 -999.998930
84705 0.001070 0.001070 -999.998930 -999.998930
84706 0.001070 0.001070 -999.998930 -999.998930
85342 0.001070 0.001070 -999.998930 -999.998930
85348 0.001070 0.001070 -999.998930 -999.998930
86044 0.001067 0.001067 -999.998933 -999.998933
86046 0.001056 0.001056 -999.998944 -999.998944
86692 0.001056 0.001056 -999.998944 -999.998944
86694 0.001056 0.001056 -999.998944 -999.998944
86698 0.001056 0.001056 -999.998944 -999.998944
86700 0.001056 0.001056 -999.998944 -999.998944
87396 0.001054 0.001054 -999.998946 -999.998946
87397 0.001051 0.001051 -999.998949 -999.998949
87400 0.001050 0.001050 -999.998950 -999.998950
87404 0.001048 0.001048 -999.998952 -999.998952
88042 0.001048 0.001048 -999.998952 -999.998952
88048 0.001048 0.001048 -999.998952 -999.998952
88744 0.001038 0.001038 -999.998962 -999.998962
88754 0.001036 0.001036 -999.998964 -999.998964
89391 0.001036 0.001036 -999.998964 -999.998964
89394 0.001036 0.001036 -999.998964 -999.998964
89400 0.001036 0.001036 -999.998964 -999.998964
90096 0.001036 0.001036 -999.998964 -999.998964
90101 0.001036 0.001036 -999.998964 -999.998964
90741 0.001036 0.001036 -999.998964 -999.998964
90744 0.001036 0.001036 -999.998964 -999.998964
90750 0.001036 0.001036 -999.998964 -999.998964
91446 0.001034 0.001034 -999.998966 -999.998966
91447 0.001033 0.001033 -999.998967 -999.998967
91450 0.001032 0.001032 -999.998968 -999.998968
92091 0.001032 0.001032 -999.998968 -999.998968
92094 0.001032 0.001032 -999.998968 -999.998968
92100 0.001032 0.001032 -999.998968 -999.998968
92794 0.001029 0.001029 -999.998971 -999.998971
92796 0.001024 0.001024 -999.998976 -999.998976
92800 0.001023 0.001023 -999.998977 -999.998977
92801 0.001023 0.001023 -999.998977 -999.998977
92802 0.001022 0.001022 -999.998978 -999.998978
93442 0.001022 0.001022 -999.998978 -999.998978
93448 0.001022 0.001022 -999.998978 -999.998978
94144 0.001019 0.001019 -999.998981 -999.998981
94147 0.001017 0.001017 -999.998983 -999.998983
94149 0.001017 0.001017 -999.998983 -999.998983
94151 0.001017 0.001017 -999.998983 -999.998983
94152 0.001013 0.001013 -999.998987 -999.998987
94792 0.001013 0.001013 -999.998987 -999.998987
94794 0.001013 0.001013 -999.998987 -999.998987
94798 0.001013 0.001013 -999.998987 -999.998987
95494 0.001010 0.001010 -999.998990 -999.998990
95504 0.001010 0.001010 -999.998990 -999.998990
96142 0.001010 0.001010 -999.998990 -999.998990
96148 0.001010 0.001010 -999.998990 -999.998990
96844 0.001009 0.001009 -999.998991 -999.998991
96846 0.001008 0.001008 -999.998992 -999.998992
96849 0.001007 0.001007 -999.998993 -999.998993
96854 0.001006 0.001006 -999.998994 -999.998994
97492 0.001006 0.001006 -999.998994 -999.998994
97494 0.001006 0.001006 -999.998994 -999.998994
97498 0.001006 0.001006 -999.998994 -999.998994
98194 0.001004 0.001004 -999.998996 -999.998996
98196 0.001001 0.001001 -999.998999 -999.998999
98197 0.001001 0.001001 -999.998999 -999.998999
98200 0.001000 0.001000 -999.999000 -999.999000
98841 0.001000 0.001000 -999.999000 -999.999000
98844 0.001000 0.001000 -999.999000 -999.999000
98850 0.001000 0.001000 -999.999000 -999.999000
99544 0.000996 0.000996 -999.999004 -999.999004
99546 0.000996 0.000996 -999.999004 -999.999004
99547 0.000994 0.000994 -999.999006 -999.999006
99548 0.000994 0.000994 -999.999006 -999.999006
99550 0.000994 0.000994 -999.999006 -999.999006
100191 0.000994 0.000994 -999.999006 -999.999006
100194 0.000994 0.000994 -999.999006 -999.999006
100200 0.000994 0.000994 -999.999006 -999.999006
100894 0.000988 0.000988 -999.999012 -999.999012
100897 0.000988 0.000988 -999.999012 -999.999012
100903 0.000988 0.000988 -999.999012 -999.999012
101542 0.000988 0.000988 -999.999012 -999.999012
101544 0.000988 0.000988 -999.999012 -999.999012
101548 0.000988 0.000988 -999.999012 -999.999012
102244 0.000987 0.000987 -999.999013 -999.999013
102246 0.000986 0.000986 -999.999014 -999.999014
102248 0.000986 0.000986 -999.999014 -999.999014
102253 0.000986 0.000986 -999.999014 -999.999014
102892 0.000986 0.000986 -999.999014 -999.999014
102894 0.000986 0.000986 -999.999014 -999.999014
102898 0.000986 0.000986 -999.999014 -999.999014
103594 0.000983 0.000983 -999.999017 -999.999017
103599 0.000982 0.000982 -999.999018 -999.999018
103605 0.000981 0.000981 -999.999019 -999.999019
104242 0.000981 0.000981 -999.999019 -999.999019
104244 0.000981 0.000981 -999.999019 -999.999019
104248 0.000981 0.000981 -999.999019 -999.999019
104944 0.000980 0.000980 -999.999020 -999.999020
104946 0.000979 0.000979 -999.999021 -999.999021
104954 0.000979 0.000979 -999.999021 -999.999021
105592 0.000979 0.000979 -999.999021 -999.999021
105598 0.000979 0.000979 -999.999021 -999.999021
106294 0.000976 0.000976 -999.999024 -999.999024
106298 0.000976 0.000976 -999.999024 -999.999024
106942 0.000976 0.000976 -999.999024 -999.999024
106948 0.000976 0.000976 -999.999024 -999.999024
107644 0.000975 0.000975 -999.999025 -999.999025
107648 0.000975 0.000975 -999.999025 -999.999025
107652 0.000975 0.000975 -999.999025 -999.999025
107654 0.000975 0.000975 -999.999025 -999.999025
108292 0.000975 0.000975 -999.999025 -999.999025
108294 0.000975 0.000975 -999.999025 -999.999025
108298 0.000975 0.000975 -999.999025 -999.999025
108994 0.000973 0.000973 -999.999027 -999.999027
108996 0.000973 0.000973 -999.999027 -999.999027
108997 0.000972 0.000972 -999.999028 -999.999028
108998 0.000972 0.000972 -999.999028 -999.999028
109002 0.000971 0.000971 -999.999029 -999.999029
109642 0.000971 0.000971 -999.999029 -999.999029
109648 0.000971 0.000971 -999.999029 -999.999029
110344 0.000970 0.000970 -999.999030 -999.999030
110346 0.000969 0.000969 -999.999031 -999.999031
110349 0.000968 0.000968 -999.999032 -999.999032
110992 0.000968 0.000968 -999.999032 -999.999032
110994 0.000968 0.000968 -999.999032 -999.999032
111000 0.000967 0.000967 -999.999033 -999.999033
111694 0.000964 0.000964 -999.999036 -999.999036
112342 0.000964 0.000964 -999.999036 -999.999036
112344 0.000964 0.000964 -999.999036 -999.999036
112348 0.000964 0.000964 -999.999036 -999.999036
113044 0.000963 0.000963 -999.999037 -999.999037
113050 0.000962 0.000962 -999.999038 -999.999038
113692 0.000962 0.000962 -999.999038 -999.999038
113698 0.000962 0.000962 -999.999038 -999.999038
114394 0.000959 0.000959 -999.999041 -999.999041
114396 0.000958 0.000958 -999.999042 -999.999042
114397 0.000958 0.000958 -999.999042 -999.999042
114401 0.000958 0.000958 -999.999042 -999.999042
114403 0.000958 0.000958 -999.999042 -999.999042
115042 0.000958 0.000958 -999.999042 -999.999042
115044 0.000958 0.000958 -999.999042 -999.999042
115048 0.000958 0.000958 -999.999042 -999.999042
115050 0.000958 0.000958 -999.999042 -999.999042
115744 0.000958 0.000958 -999.999042 -999.999042
115746 0.000957 0.000957 -999.999043 -999.999043
116392 0.000957 0.000957 -999.999043 -999.999043
116394 0.000957 0.000957 -999.999043 -999.999043
116400 0.000957 0.000957 -999.999043 -999.999043
117094 0.000956 0.000956 -999.999044 -999.999044
117096 0.000954 0.000954 -999.999046 -999.999046
117742 0.000954 0.000954 -999.999046 -999.999046
117744 0.000954 0.000954 -999.999046 -999.999046
117748 0.000954 0.000954 -999.999046 -999.999046
117750 0.000954 0.000954 -999.999046 -999.999046
118444 0.000953 0.000953 -999.999047 -999.999047
118446 0.000953 0.000953 -999.999047 -999.999047
118448 0.000953 0.000953 -999.999047 -999.999047
118450 0.000952 0.000952 -999.999048 -999.999048
118453 0.000952 0.000952 -999.999048 -999.999048
119092 0.000952 0.000952 -999.999048 -999.999048
119098 0.000952 0.000952 -999.999048 -999.999048
119794 0.000950 0.000950 -999.999050 -999.999050
119802 0.000949 0.000949 -999.999051 -999.999051
120442 0.000949 0.000949 -999.999051 -999.999051
120448 0.000949 0.000949 -999.999051 -999.999051
121144 0.000947 0.000947 -999.999053 -999.999053
121147 0.000946 0.000946 -999.999054 -999.999054
121151 0.000946 0.000946 -999.999054 -999.999054
121792 0.000946 0.000946 -999.999054 -999.999054
121794 0.000946 0.000946 -999.999054 -999.999054
121798 0.000946 0.000946 -999.999054 -999.999054
121800 0.000946 0.000946 -999.999054 -999.999054
122494 0.000945 0.000945 -999.999055 -999.999055
122496 0.000945 0.000945 -999.999055 -999.999055
122497 0.000945 0.000945 -999.999055 -999.999055
123142 0.000945 0.000945 -999.999055 -999.999055
123144 0.000945 0.000945 -999.999055 -999.999055
123148 0.000945 0.000945 -999.999055 -999.999055
123150 0.000945 0.000945 -999.999055 -999.999055
123844 0.000944 0.000944 -999.999056 -999.999056
123846 0.000944 0.000944 -999.999056 -999.999056
123850 0.000944 0.000944 -999.999056 -999.999056
123855 0.000943 0.000943 -999.999057 -999.999057
124492 0.000943 0.000943 -999.999057 -999.999057
124498 0.000943 0.000943 -999.999057 -999.999057
125194 0.000943 0.000943 -999.999057 -999.999057
125196 0.000942 0.000942 -999.999058 -999.999058
125199 0.000942 0.000942 -999.999058 -999.999058
125204 0.000942 0.000942 -999.999058 -999.999058
125842 0.000942 0.000942 -999.999058 -999.999058
125848 0.000942 0.000942 -999.999058 -999.999058
126544 0.000941 0.000941 -999.999059 -999.999059
127192 0.000941 0.000941 -999.999059 -999.999059
127198 0.000941 0.000941 -999.999059 -999.999059
127894 0.000940 0.000940 -999.999060 -999.999060
127896 0.000940 0.000940 -999.999060 -999.999060
127898 0.000940 0.000940 -999.999060 -999.999060
127899 0.000939 0.000939 -999.999061 -999.999061
128542 0.000939 0.000939 -999.999061 -999.999061
128548 0.000939 0.000939 -999.999061 -999.999061
129244 0.000937 0.000937 -999.999063 -999.999063
129246 0.000937 0.000937 -999.999063 -999.999063
129247 0.000937 0.000937 -999.999063 -999.999063
129254 0.000937 0.000937 -999.999063 -999.999063
129892 0.000937 0.000937 -999.999063 -999.999063
129894 0.000937 0.000937 -999.999063 -999.999063
129898 0.000937 0.000937 -999.999063 -999.999063
130594 0.000935 0.000935 -999.999065 -999.999065
130604 0.000935 0.000935 -999.999065 -999.999065
131242 0.000935 0.000935 -999.999065 -999.999065
131248 0.000935 0.000935 -999.999065 -999.999065
131944 0.000935 0.000935 -999.999065 -999.999065
131946 0.000934 0.000934 -999.999066 -999.999066
131948 0.000933 0.000933 -999.999067 -999.999067
131952 0.000933 0.000933 -999.999067 -999.999067
131954 0.000933 0.000933 -999.999067 -999.999067
132592 0.000933 0.000933 -999.999067 -999.999067
132594 0.000933 0.000933 -999.999067 -999.999067
132598 0.000933 0.000933 -999.999067 -999.999067
133294 0.000932 0.000932 -999.999068 -999.999068
133300 0.000932 0.000932 -999.999068 -999.999068
133302 0.000932 0.000932 -999.999068 -999.999068
133942 0.000932 0.000932 -999.999068 -999.999068
133944 0.000932 0.000932 -999.999068 -999.999068
133948 0.000932 0.000932 -999.999068 -999.999068
134644 0.000931 0.000931 -999.999069 -999.999069
134648 0.000931 0.000931 -999.999069 -999.999069
135000 23.100721 0.000931 23.100721 -999.999069
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 76.880849 76.880849 -923.119151 -923.119151
2 76.880735 76.880735 -923.119265 -923.119265
41 65.075217 65.075217 -934.924783 -934.924783
42 65.075165 65.075165 -934.924835 -934.924835
44 65.075163 65.075163 -934.924837 -934.924837
61 63.499764 63.499764 -936.500236 -936.500236
66 63.499756 63.499756 -936.500244 -936.500244
70 63.499653 63.499653 -936.500347 -936.500347
131 46.418495 46.418495 -953.581505 -953.581505
132 46.418003 46.418003 -953.581997 -953.581997
139 46.417840 46.417840 -953.582160 -953.582160
231 42.909710 42.909710 -957.090290 -957.090290
234 42.909629 42.909629 -957.090371 -957.090371
236 42.909427 42.909427 -957.090573 -957.090573
605 13.321925 13.321925 -986.678075 -986.678075
1411 13.321798 13.321798 -986.678202 -986.678202
1420 13.321731 13.321731 -986.678269 -986.678269
1859 7.578899 7.578899 -992.421101 -992.421101
2418 7.389595 7.389595 -992.610405 -992.610405
2497 5.322809 5.322809 -994.677191 -994.677191
3081 5.322765 5.322765 -994.677235 -994.677235
3084 5.322742 5.322742 -994.677258 -994.677258
3087 5.322736 5.322736 -994.677264 -994.677264
3090 5.322724 5.322724 -994.677276 -994.677276
5288 2.218685 2.218685 -997.781315 -997.781315
5831 2.218684 2.218684 -997.781316 -997.781316
5834 2.218676 2.218676 -997.781324 -997.781324
6632 2.014714 2.014714 -997.985286 -997.985286
7181 2.014713 2.014713 -997.985287 -997.985287
7184 2.014712 2.014712 -997.985288 -997.985288
7982 1.993621 1.993621 -998.006379 -998.006379
7984 1.976456 1.976456 -998.023544 -998.023544
7985 1.975809 1.975809 -998.024191 -998.024191
7992 1.969142 1.969142 -998.030858 -998.030858
8531 1.969142 1.969142 -998.030858 -998.030858
8538 1.969141 1.969141 -998.030859 -998.030859
9332 1.959003 1.959003 -998.040997 -998.040997
9340 1.958418 1.958418 -998.041582 -998.041582
9343 1.958227 1.958227 -998.041773 -998.041773
9881 1.958227 1.958227 -998.041773 -998.041773
9885 1.958227 1.958227 -998.041773 -998.041773
9888 1.958226 1.958226 -998.041774 -998.041774
10682 1.955324 1.955324 -998.044676 -998.044676
10685 1.955181 1.955181 -998.044819 -998.044819
11232 1.955181 1.955181 -998.044819 -998.044819
11234 1.955181 1.955181 -998.044819 -998.044819
12044 1.955131 1.955131 -998.044869 -998.044869
12582 1.955131 1.955131 -998.044869 -998.044869
12584 1.955131 1.955131 -998.044869 -998.044869
12585 1.955131 1.955131 -998.044869 -998.044869
13382 1.955088 1.955088 -998.044912 -998.044912
13384 1.955084 1.955084 -998.044916 -998.044916
13385 1.955084 1.955084 -998.044916 -998.044916
13389 1.955081 1.955081 -998.044919 -998.044919
13390 1.955075 1.955075 -998.044925 -998.044925
13932 1.955075 1.955075 -998.044925 -998.044925
13934 1.955075 1.955075 -998.044925 -998.044925
13935 1.955075 1.955075 -998.044925 -998.044925
16082 1.955029 1.955029 -998.044971 -998.044971
16088 1.955021 1.955021 -998.044979 -998.044979
16089 1.955018 1.955018 -998.044982 -998.044982
16632 1.955018 1.955018 -998.044982 -998.044982
16634 1.955018 1.955018 -998.044982 -998.044982
17432 1.955007 1.955007 -998.044993 -998.044993
17434 1.955003 1.955003 -998.044997 -998.044997
17435 1.955003 1.955003 -998.044997 -998.044997
17437 1.955002 1.955002 -998.044998 -998.044998
17443 1.955000 1.955000 -998.045000 -998.045000
17982 1.955000 1.955000 -998.045000 -998.045000
18782 1.955000 1.955000 -998.045000 -998.045000
18784 1.955000 1.955000 -998.045000 -998.045000
18788 1.954999 1.954999 -998.045001 -998.045001
18792 1.954999 1.954999 -998.045001 -998.045001
19332 1.954999 1.954999 -998.045001 -998.045001
20132 1.954999 1.954999 -998.045001 -998.045001
20682 1.954999 1.954999 -998.045001 -998.045001
21482 1.954999 1.954999 -998.045001 -998.045001
22032 1.954999 1.954999 -998.045001 -998.045001
22832 1.954999 1.954999 -998.045001 -998.045001
23382 1.954999 1.954999 -998.045001 -998.045001
24182 1.954999 1.954999 -998.045001 -998.045001
24185 1.954999 1.954999 -998.045001 -998.045001
24188 1.954999 1.954999 -998.045001 -998.045001
24732 1.954999 1.954999 -998.045001 -998.045001
24733 1.954999 1.954999 -998.045001 -998.045001
25532 1.954999 1.954999 -998.045001 -998.045001
25534 1.954999 1.954999 -998.045001 -998.045001
25540 1.954999 1.954999 -998.045001 -998.045001
26082 1.954999 1.954999 -998.045001 -998.045001
26083 1.954999 1.954999 -998.045001 -998.045001
26882 1.954999 1.954999 -998.045001 -998.045001
26884 1.954999 1.954999 -998.045001 -998.045001
26889 1.954999 1.954999 -998.045001 -998.045001
27432 1.954999 1.954999 -998.045001 -998.045001
27433 1.954999 1.954999 -998.045001 -998.045001
28198 1.954999 1.954999 -998.045001 -998.045001
28234 1.954999 1.954999 -998.045001 -998.045001
