"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
32661 0.010904 0.010904 40.790904 40.790904
32664 0.010639 0.010639 40.790639 40.790639
32667 0.010602 0.010602 40.790602 40.790602
33343 0.006356 0.006356 40.786356 40.786356
33346 0.005869 0.005869 40.785869 40.785869
33349 0.005135 0.005135 40.785135 40.785135
33354 0.005092 0.005092 40.785092 40.785092
34014 0.004887 0.004887 40.784887 40.784887
34693 0.003826 0.003826 40.783826 40.783826
35361 0.003818 0.003818 40.783818 40.783818
35364 0.003789 0.003789 40.783789 40.783789
35367 0.003762 0.003762 40.783762 40.783762
36043 0.003643 0.003643 40.783643 40.783643
36049 0.003633 0.003633 40.783633 40.783633
36711 0.003633 0.003633 40.783633 40.783633
36714 0.003618 0.003618 40.783618 40.783618
37393 0.003608 0.003608 40.783608 40.783608
37395 0.003608 0.003608 40.783608 40.783608
37396 0.003599 0.003599 40.783599 40.783599
38061 0.003598 0.003598 40.783598 40.783598
38064 0.003578 0.003578 40.783578 40.783578
38743 0.003567 0.003567 40.783567 40.783567
38745 0.003555 0.003555 40.783555 40.783555
38748 0.003550 0.003550 40.783550 40.783550
38755 0.003548 0.003548 40.783548 40.783548
39411 0.003546 0.003546 40.783546 40.783546
39414 0.003511 0.003511 40.783511 40.783511
40093 0.003499 0.003499 40.783499 40.783499
40096 0.003463 0.003463 40.783463 40.783463
40761 0.003456 0.003456 40.783456 40.783456
40764 0.003403 0.003403 40.783403 40.783403
41446 0.003358 0.003358 40.783358 40.783358
42111 0.003345 0.003345 40.783345 40.783345
42114 0.003275 0.003275 40.783275 40.783275
42793 0.003205 0.003205 40.783205 40.783205
43461 0.003191 0.003191 40.783191 40.783191
43464 0.003094 0.003094 40.783094 40.783094
44143 0.002820 0.002820 40.782820 40.782820
44151 0.002761 0.002761 40.782761 40.782761
44152 0.002685 0.002685 40.782685 40.782685
44811 0.002652 0.002652 40.782652 40.782652
44814 0.002552 0.002552 40.782552 40.782552
44817 0.002526 0.002526 40.782526 40.782526
45499 0.002503 0.002503 40.782503 40.782503
45501 0.002461 0.002461 40.782461 40.782461
46161 0.002417 0.002417 40.782417 40.782417
46164 0.002329 0.002329 40.782329 40.782329
46167 0.002278 0.002278 40.782278 40.782278
46843 0.002121 0.002121 40.782121 40.782121
46845 0.001901 0.001901 40.781901 40.781901
46846 0.001786 0.001786 40.781786 40.781786
46848 0.001585 0.001585 40.781585 40.781585
47511 0.001551 0.001551 40.781551 40.781551
47514 0.001482 0.001482 40.781482 40.781482
47517 0.001470 0.001470 40.781470 40.781470
48193 0.001439 0.001439 40.781439 40.781439
48195 0.001335 0.001335 40.781335 40.781335
48201 0.001326 0.001326 40.781326 40.781326
48202 0.001269 0.001269 40.781269 40.781269
48203 0.001192 0.001192 40.781192 40.781192
48861 0.001177 0.001177 40.781177 40.781177
48864 0.001135 0.001135 40.781135 40.781135
48867 0.001131 0.001131 40.781131 40.781131
49543 0.001076 0.001076 40.781076 40.781076
49548 0.001043 0.001043 40.781043 40.781043
50211 0.001036 0.001036 40.781036 40.781036
50214 0.001005 0.001005 40.781005 40.781005
50895 0.000949 0.000949 40.780949 40.780949
51561 0.000947 0.000947 40.780947 40.780947
51564 0.000930 0.000930 40.780930 40.780930
52245 0.000927 0.000927 40.780927 40.780927
52246 0.000924 0.000924 40.780924 40.780924
52911 0.000922 0.000922 40.780922 40.780922
52914 0.000910 0.000910 40.780910 40.780910
54264 0.000907 0.000907 40.780907 40.780907
55614 0.000902 0.000902 40.780902 40.780902
56964 0.000899 0.000899 40.780899 40.780899
58311 0.000899 0.000899 40.780899 40.780899
58314 0.000890 0.000890 40.780890 40.780890
59664 0.000888 0.000888 40.780888 40.780888
61014 0.000884 0.000884 40.780884 40.780884
62364 0.000878 0.000878 40.780878 40.780878
63711 0.000877 0.000877 40.780877 40.780877
63714 0.000864 0.000864 40.780864 40.780864
65064 0.000852 0.000852 40.780852 40.780852
65746 0.000850 0.000850 40.780850 40.780850
65753 0.000849 0.000849 40.780849 40.780849
66411 0.000845 0.000845 40.780845 40.780845
66414 0.000827 0.000827 40.780827 40.780827
67095 0.000823 0.000823 40.780823 40.780823
67096 0.000819 0.000819 40.780819 40.780819
67101 0.000811 0.000811 40.780811 40.780811
67761 0.000804 0.000804 40.780804 40.780804
67764 0.000781 0.000781 40.780781 40.780781
68443 0.000769 0.000769 40.780769 40.780769
68447 0.000753 0.000753 40.780753 40.780753
68451 0.000733 0.000733 40.780733 40.780733
69111 0.000725 0.000725 40.780725 40.780725
69114 0.000691 0.000691 40.780691 40.780691
69796 0.000690 0.000690 40.780690 40.780690
69797 0.000680 0.000680 40.780680 40.780680
69798 0.000642 0.000642 40.780642 40.780642
69801 0.000617 0.000617 40.780617 40.780617
70461 0.000607 0.000607 40.780607 40.780607
70464 0.000575 0.000575 40.780575 40.780575
71145 0.000554 0.000554 40.780554 40.780554
71811 0.000549 0.000549 40.780549 40.780549
71814 0.000508 0.000508 40.780508 40.780508
72495 0.000478 0.000478 40.780478 40.780478
73161 0.000470 0.000470 40.780470 40.780470
73164 0.000431 0.000431 40.780431 40.780431
74514 0.000415 0.000415 40.780415 40.780415
75864 0.000387 0.000387 40.780387 40.780387
76543 0.000377 0.000377 40.780377 40.780377
76549 0.000370 0.000370 40.780370 40.780370
76550 0.000365 0.000365 40.780365 40.780365
76554 0.000361 0.000361 40.780361 40.780361
77211 0.000355 0.000355 40.780355 40.780355
77214 0.000332 0.000332 40.780332 40.780332
77893 0.000325 0.000325 40.780325 40.780325
77904 0.000322 0.000322 40.780322 40.780322
78561 0.000316 0.000316 40.780316 40.780316
78564 0.000301 0.000301 40.780301 40.780301
79243 0.000299 0.000299 40.780299 40.780299
79249 0.000295 0.000295 40.780295 40.780295
79911 0.000290 0.000290 40.780290 40.780290
79914 0.000279 0.000279 40.780279 40.780279
81261 0.000277 0.000277 40.780277 40.780277
81264 0.000266 0.000266 40.780266 40.780266
81952 0.000265 0.000265 40.780265 40.780265
82611 0.000261 0.000261 40.780261 40.780261
82614 0.000253 0.000253 40.780253 40.780253
83964 0.000249 0.000249 40.780249 40.780249
85314 0.000246 0.000246 40.780246 40.780246
86664 0.000241 0.000241 40.780241 40.780241
88014 0.000236 0.000236 40.780236 40.780236
89364 0.000233 0.000233 40.780233 40.780233
90714 0.000228 0.000228 40.780228 40.780228
92064 0.000226 0.000226 40.780226 40.780226
93414 0.000224 0.000224 40.780224 40.780224
94764 0.000220 0.000220 40.780220 40.780220
96114 0.000218 0.000218 40.780218 40.780218
97464 0.000216 0.000216 40.780216 40.780216
98814 0.000212 0.000212 40.780212 40.780212
100164 0.000207 0.000207 40.780207 40.780207
101514 0.000202 0.000202 40.780202 40.780202
102864 0.000192 0.000192 40.780192 40.780192
104214 0.000187 0.000187 40.780187 40.780187
105564 0.000186 0.000186 40.780186 40.780186
106914 0.000182 0.000182 40.780182 40.780182
108264 0.000172 0.000172 40.780172 40.780172
109614 0.000168 0.000168 40.780168 40.780168
110964 0.000166 0.000166 40.780166 40.780166
112314 0.000164 0.000164 40.780164 40.780164
113664 0.000157 0.000157 40.780157 40.780157
115014 0.000152 0.000152 40.780152 40.780152
116364 0.000147 0.000147 40.780147 40.780147
117714 0.000138 0.000138 40.780138 40.780138
119064 0.000132 0.000132 40.780132 40.780132
120411 0.000132 0.000132 40.780132 40.780132
120414 0.000125 0.000125 40.780125 40.780125
121764 0.000121 0.000121 40.780121 40.780121
123111 0.000121 0.000121 40.780121 40.780121
123114 0.000116 0.000116 40.780116 40.780116
124464 0.000112 0.000112 40.780112 40.780112
125814 0.000107 0.000107 40.780107 40.780107
127164 0.000104 0.000104 40.780104 40.780104
128514 0.000102 0.000102 40.780102 40.780102
129864 0.000098 0.000098 40.780098 40.780098
131214 0.000096 0.000096 40.780096 40.780096
132564 0.000095 0.000095 40.780095 40.780095
133914 0.000094 0.000094 40.780094 40.780094
135000 1.245256 0.000094 1.245256 40.780094
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 73.712049 73.712049 114.492049 114.492049
3 73.695590 73.695590 114.475590 114.475590
11 67.890645 67.890645 108.670645 108.670645
12 67.812832 67.812832 108.592832 108.592832
14 67.799058 67.799058 108.579058 108.579058
15 67.768166 67.768166 108.548166 108.548166
21 48.018827 48.018827 88.798827 88.798827
22 47.885635 47.885635 88.665635 88.665635
23 47.868290 47.868290 88.648290 88.648290
25 47.850328 47.850328 88.630328 88.630328
101 37.521161 37.521161 78.301161 78.301161
104 37.424751 37.424751 78.204751 78.204751
241 9.716666 9.716666 50.496666 50.496666
246 9.713114 9.713114 50.493114 50.493114
247 9.695651 9.695651 50.475651 50.475651
471 2.190346 2.190346 42.970346 42.970346
1302 2.096024 2.096024 42.876024 42.876024
1303 1.911262 1.911262 42.691262 42.691262
1307 1.905192 1.905192 42.685192 42.685192
1824 1.901272 1.901272 42.681272 42.681272
1827 1.898579 1.898579 42.678579 42.678579
2650 1.785597 1.785597 42.565597 42.565597
2654 1.474202 1.474202 42.254202 42.254202
3172 1.470129 1.470129 42.250129 42.250129
3174 1.464325 1.464325 42.244325 42.244325
4000 1.292937 1.292937 42.072937 42.072937
4006 0.923232 0.923232 41.703232 41.703232
4521 0.918606 0.918606 41.698606 41.698606
5356 0.909728 0.909728 41.689728 41.689728
5359 0.876263 0.876263 41.656263 41.656263
5363 0.857945 0.857945 41.637945 41.637945
5871 0.856388 0.856388 41.636388 41.636388
5875 0.849031 0.849031 41.629031 41.629031
6705 0.793227 0.793227 41.573227 41.573227
6710 0.790232 0.790232 41.570232 41.570232
6712 0.783255 0.783255 41.563255 41.563255
6713 0.781609 0.781609 41.561609 41.561609
7221 0.777093 0.777093 41.557093 41.557093
7228 0.774624 0.774624 41.554624 41.554624
14482 0.605828 0.605828 41.385828 41.385828
15131 0.599826 0.599826 41.379826 41.379826
15135 0.594878 0.594878 41.374878 41.374878
15827 0.517901 0.517901 41.297901 41.297901
15833 0.290297 0.290297 41.070297 41.070297
16481 0.278435 0.278435 41.058435 41.058435
18538 0.110147 0.110147 40.890147 40.890147
19181 0.108248 0.108248 40.888248 40.888248
19877 0.102789 0.102789 40.882789 40.882789
19879 0.023364 0.023364 40.803364 40.803364
19880 0.015102 0.015102 40.795102 40.795102
20532 0.015071 0.015071 40.795071 40.795071
20534 0.014891 0.014891 40.794891 40.794891
20539 0.014692 0.014692 40.794692 40.794692
21227 0.013494 0.013494 40.793494 40.793494
21231 0.013453 0.013453 40.793453 40.793453
21234 0.012837 0.012837 40.792837 40.792837
21236 0.011648 0.011648 40.791648 40.791648
21881 0.011605 0.011605 40.791605 40.791605
21884 0.011328 0.011328 40.791328 40.791328
21889 0.011132 0.011132 40.791132 40.791132
22579 0.011081 0.011081 40.791081 40.791081
22580 0.010618 0.010618 40.790618 40.790618
23231 0.010565 0.010565 40.790565 40.790565
23234 0.010295 0.010295 40.790295 40.790295
23239 0.010068 0.010068 40.790068 40.790068
24584 0.010011 0.010011 40.790011 40.790011
24589 0.009687 0.009687 40.789687 40.789687
25277 0.007069 0.007069 40.787069 40.787069
25279 0.004701 0.004701 40.784701 40.784701
25931 0.004582 0.004582 40.784582 40.784582
25937 0.004579 0.004579 40.784579 40.784579
26627 0.003899 0.003899 40.783899 40.783899
27281 0.003852 0.003852 40.783852 40.783852
27289 0.003851 0.003851 40.783851 40.783851
27979 0.003756 0.003756 40.783756 40.783756
27988 0.003753 0.003753 40.783753 40.783753
28631 0.003718 0.003718 40.783718 40.783718
29327 0.003692 0.003692 40.783692 40.783692
29333 0.003684 0.003684 40.783684 40.783684
29337 0.003684 0.003684 40.783684 40.783684
29981 0.003663 0.003663 40.783663 40.783663
30680 0.003649 0.003649 40.783649 40.783649
31331 0.003634 0.003634 40.783634 40.783634
32027 0.003626 0.003626 40.783626 40.783626
32681 0.003611 0.003611 40.783611 40.783611
33380 0.003609 0.003609 40.783609 40.783609
33381 0.003605 0.003605 40.783605 40.783605
34031 0.003587 0.003587 40.783587 40.783587
35381 0.003570 0.003570 40.783570 40.783570
36079 0.003557 0.003557 40.783557 40.783557
36089 0.003554 0.003554 40.783554 40.783554
36731 0.003526 0.003526 40.783526 40.783526
37427 0.003498 0.003498 40.783498 40.783498
37429 0.003497 0.003497 40.783497 40.783497
37434 0.003476 0.003476 40.783476 40.783476
37436 0.003473 0.003473 40.783473 40.783473
38081 0.003429 0.003429 40.783429 40.783429
38777 0.003298 0.003298 40.783298 40.783298
39431 0.003216 0.003216 40.783216 40.783216
40127 0.002975 0.002975 40.782975 40.782975
40130 0.002957 0.002957 40.782957 40.782957
40133 0.002859 0.002859 40.782859 40.782859
40781 0.002747 0.002747 40.782747 40.782747
41477 0.002591 0.002591 40.782591 40.782591
41480 0.002487 0.002487 40.782487 40.782487
41489 0.002310 0.002310 40.782310 40.782310
42131 0.002235 0.002235 40.782235 40.782235
42139 0.002113 0.002113 40.782113 40.782113
42827 0.001836 0.001836 40.781836 40.781836
42830 0.001726 0.001726 40.781726 40.781726
42831 0.001595 0.001595 40.781595 40.781595
42834 0.001563 0.001563 40.781563 40.781563
43481 0.001500 0.001500 40.781500 40.781500
43489 0.001440 0.001440 40.781440 40.781440
44177 0.001403 0.001403 40.781403 40.781403
44181 0.001227 0.001227 40.781227 40.781227
44831 0.001173 0.001173 40.781173 40.781173
45527 0.001088 0.001088 40.781088 40.781088
45529 0.001081 0.001081 40.781081 40.781081
45530 0.001067 0.001067 40.781067 40.781067
45534 0.001067 0.001067 40.781067 40.781067
45537 0.001030 0.001030 40.781030 40.781030
46181 0.000994 0.000994 40.780994 40.780994
46877 0.000984 0.000984 40.780984 40.780984
46883 0.000980 0.000980 40.780980 40.780980
46886 0.000974 0.000974 40.780974 40.780974
47531 0.000950 0.000950 40.780950 40.780950
48227 0.000936 0.000936 40.780936 40.780936
48881 0.000922 0.000922 40.780922 40.780922
49582 0.000921 0.000921 40.780921 40.780921
50231 0.000910 0.000910 40.780910 40.780910
51581 0.000904 0.000904 40.780904 40.780904
52931 0.000901 0.000901 40.780901 40.780901
54281 0.000895 0.000895 40.780895 40.780895
55631 0.000889 0.000889 40.780889 40.780889
56981 0.000882 0.000882 40.780882 40.780882
58331 0.000871 0.000871 40.780871 40.780871
59681 0.000859 0.000859 40.780859 40.780859
61031 0.000845 0.000845 40.780845 40.780845
61732 0.000832 0.000832 40.780832 40.780832
62381 0.000811 0.000811 40.780811 40.780811
63077 0.000810 0.000810 40.780810 40.780810
63731 0.000783 0.000783 40.780783 40.780783
65081 0.000777 0.000777 40.780777 40.780777
65777 0.000752 0.000752 40.780752 40.780752
66431 0.000720 0.000720 40.780720 40.780720
67135 0.000720 0.000720 40.780720 40.780720
67781 0.000680 0.000680 40.780680 40.780680
68489 0.000677 0.000677 40.780677 40.780677
69131 0.000636 0.000636 40.780636 40.780636
69827 0.000591 0.000591 40.780591 40.780591
69831 0.000589 0.000589 40.780589 40.780589
69836 0.000588 0.000588 40.780588 40.780588
70481 0.000553 0.000553 40.780553 40.780553
71177 0.000522 0.000522 40.780522 40.780522
71179 0.000519 0.000519 40.780519 40.780519
71189 0.000516 0.000516 40.780516 40.780516
71831 0.000480 0.000480 40.780480 40.780480
73181 0.000447 0.000447 40.780447 40.780447
73879 0.000433 0.000433 40.780433 40.780433
73884 0.000427 0.000427 40.780427 40.780427
73889 0.000426 0.000426 40.780426 40.780426
74531 0.000395 0.000395 40.780395 40.780395
75230 0.000372 0.000372 40.780372 40.780372
75238 0.000365 0.000365 40.780365 40.780365
75881 0.000343 0.000343 40.780343 40.780343
76577 0.000339 0.000339 40.780339 40.780339
76579 0.000337 0.000337 40.780337 40.780337
76580 0.000332 0.000332 40.780332 40.780332
76583 0.000332 0.000332 40.780332 40.780332
77231 0.000313 0.000313 40.780313 40.780313
78581 0.000299 0.000299 40.780299 40.780299
79931 0.000287 0.000287 40.780287 40.780287
81281 0.000281 0.000281 40.780281 40.780281
82631 0.000274 0.000274 40.780274 40.780274
83981 0.000272 0.000272 40.780272 40.780272
85331 0.000269 0.000269 40.780269 40.780269
86681 0.000261 0.000261 40.780261 40.780261
88031 0.000254 0.000254 40.780254 40.780254
89381 0.000249 0.000249 40.780249 40.780249
90731 0.000243 0.000243 40.780243 40.780243
92081 0.000239 0.000239 40.780239 40.780239
93431 0.000236 0.000236 40.780236 40.780236
94781 0.000233 0.000233 40.780233 40.780233
96131 0.000228 0.000228 40.780228 40.780228
97481 0.000223 0.000223 40.780223 40.780223
98831 0.000222 0.000222 40.780222 40.780222
100181 0.000219 0.000219 40.780219 40.780219
101531 0.000215 0.000215 40.780215 40.780215
102881 0.000210 0.000210 40.780210 40.780210
104231 0.000201 0.000201 40.780201 40.780201
105581 0.000195 0.000195 40.780195 40.780195
106931 0.000192 0.000192 40.780192 40.780192
108281 0.000188 0.000188 40.780188 40.780188
109631 0.000179 0.000179 40.780179 40.780179
110981 0.000176 0.000176 40.780176 40.780176
112331 0.000175 0.000175 40.780175 40.780175
113681 0.000171 0.000171 40.780171 40.780171
115031 0.000169 0.000169 40.780169 40.780169
116381 0.000166 0.000166 40.780166 40.780166
117731 0.000158 0.000158 40.780158 40.780158
119081 0.000152 0.000152 40.780152 40.780152
120431 0.000152 0.000152 40.780152 40.780152
121781 0.000148 0.000148 40.780148 40.780148
123131 0.000141 0.000141 40.780141 40.780141
124481 0.000135 0.000135 40.780135 40.780135
125831 0.000131 0.000131 40.780131 40.780131
127181 0.000130 0.000130 40.780130 40.780130
128531 0.000127 0.000127 40.780127 40.780127
129881 0.000124 0.000124 40.780124 40.780124
131231 0.000121 0.000121 40.780121 40.780121
132581 0.000118 0.000118 40.780118 40.780118
133931 0.000117 0.000117 40.780117 40.780117
135000 7.704814 0.000117 7.704814 40.780117
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 81.819414 81.819414 122.599414 122.599414
2 81.818471 81.818471 122.598471 122.598471
4 81.796785 81.796785 122.576785 122.576785
11 64.150027 64.150027 104.930027 104.930027
12 64.115590 64.115590 104.895590 104.895590
14 64.108551 64.108551 104.888551 104.888551
16 64.089053 64.089053 104.869053 104.869053
21 58.159574 58.159574 98.939574 98.939574
23 58.131399 58.131399 98.911399 98.911399
51 54.544876 54.544876 95.324876 95.324876
52 54.460476 54.460476 95.240476 95.240476
131 39.180463 39.180463 79.960463 79.960463
132 39.172675 39.172675 79.952675 79.952675
134 39.136902 39.136902 79.916902 79.916902
136 39.096036 39.096036 79.876036 79.876036
138 39.038217 39.038217 79.818217 79.818217
146 39.033343 39.033343 79.813343 79.813343
171 37.237291 37.237291 78.017291 78.017291
173 37.207549 37.207549 77.987549 77.987549
191 30.726957 30.726957 71.506957 71.506957
194 30.680089 30.680089 71.460089 71.460089
196 30.638060 30.638060 71.418060 71.418060
201 18.844188 18.844188 59.624188 59.624188
202 18.733737 18.733737 59.513737 59.513737
204 18.717249 18.717249 59.497249 59.497249
731 17.861188 17.861188 58.641188 58.641188
744 15.543693 15.543693 56.323693 56.323693
826 13.678817 13.678817 54.458817 54.458817
827 8.585810 8.585810 49.365810 49.365810
841 8.089880 8.089880 48.869880 48.869880
844 7.197986 7.197986 47.977986 47.977986
848 6.842821 6.842821 47.622821 47.622821
1551 6.842255 6.842255 47.622255 47.622255
1554 6.829942 6.829942 47.609942 47.609942
1555 6.826537 6.826537 47.606537 47.606537
2178 4.726191 4.726191 45.506191 45.506191
2181 2.244973 2.244973 43.024973 43.024973
2891 2.243359 2.243359 43.023359 43.023359
2894 2.234778 2.234778 43.014778 43.014778
3524 2.009482 2.009482 42.789482 42.789482
3537 2.000065 2.000065 42.780065 42.780065
4242 1.999291 1.999291 42.779291 42.779291
4244 1.997870 1.997870 42.777870 42.777870
4874 1.679928 1.679928 42.459928 42.459928
4883 1.608193 1.608193 42.388193 42.388193
5082 0.244566 0.244566 41.024566 41.024566
5711 0.241680 0.241680 41.021680 41.021680
5713 0.235363 0.235363 41.015363 41.015363
5717 0.229447 0.229447 41.009447 41.009447
6428 0.068354 0.068354 40.848354 40.848354
6436 0.054016 0.054016 40.834016 40.834016
7061 0.053741 0.053741 40.833741 40.833741
7063 0.052071 0.052071 40.832071 40.832071
7067 0.051779 0.051779 40.831779 40.831779
7783 0.023800 0.023800 40.803800 40.803800
7788 0.013050 0.013050 40.793050 40.793050
8412 0.012925 0.012925 40.792925 40.792925
8413 0.012616 0.012616 40.792616 40.792616
9130 0.008692 0.008692 40.788692 40.788692
9131 0.007218 0.007218 40.787218 40.787218
9136 0.006421 0.006421 40.786421 40.786421
9140 0.005980 0.005980 40.785980 40.785980
9762 0.005728 0.005728 40.785728 40.785728
9763 0.005618 0.005618 40.785618 40.785618
10478 0.003943 0.003943 40.783943 40.783943
11112 0.003913 0.003913 40.783913 40.783913
11113 0.003841 0.003841 40.783841 40.783841
11828 0.003794 0.003794 40.783794 40.783794
11830 0.003763 0.003763 40.783763 40.783763
11831 0.003716 0.003716 40.783716 40.783716
11833 0.003690 0.003690 40.783690 40.783690
12462 0.003680 0.003680 40.783680 40.783680
12463 0.003659 0.003659 40.783659 40.783659
13178 0.003632 0.003632 40.783632 40.783632
13183 0.003622 0.003622 40.783622 40.783622
13812 0.003614 0.003614 40.783614 40.783614
13813 0.003596 0.003596 40.783596 40.783596
15163 0.003576 0.003576 40.783576 40.783576
16513 0.003552 0.003552 40.783552 40.783552
17862 0.003545 0.003545 40.783545 40.783545
17863 0.003509 0.003509 40.783509 40.783509
18578 0.003498 0.003498 40.783498 40.783498
18582 0.003490 0.003490 40.783490 40.783490
18583 0.003488 0.003488 40.783488 40.783488
18585 0.003482 0.003482 40.783482 40.783482
19212 0.003458 0.003458 40.783458 40.783458
19213 0.003406 0.003406 40.783406 40.783406
19928 0.003395 0.003395 40.783395 40.783395
20562 0.003363 0.003363 40.783363 40.783363
20563 0.003295 0.003295 40.783295 40.783295
21912 0.003288 0.003288 40.783288 40.783288
21913 0.003191 0.003191 40.783191 40.783191
23263 0.003109 0.003109 40.783109 40.783109
24613 0.003004 0.003004 40.783004 40.783004
25328 0.002651 0.002651 40.782651 40.782651
25332 0.002573 0.002573 40.782573 40.782573
25337 0.002534 0.002534 40.782534 40.782534
25962 0.002484 0.002484 40.782484 40.782484
25963 0.002328 0.002328 40.782328 40.782328
26678 0.002038 0.002038 40.782038 40.782038
26680 0.002036 0.002036 40.782036 40.782036
26688 0.002001 0.002001 40.782001 40.782001
27312 0.001957 0.001957 40.781957 40.781957
27313 0.001807 0.001807 40.781807 40.781807
29378 0.001719 0.001719 40.781719 40.781719
29382 0.001583 0.001583 40.781583 40.781583
29385 0.001565 0.001565 40.781565 40.781565
30012 0.001521 0.001521 40.781521 40.781521
30013 0.001418 0.001418 40.781418 40.781418
31363 0.001401 0.001401 40.781401 40.781401
32078 0.001116 0.001116 40.781116 40.781116
32082 0.000942 0.000942 40.780942 40.780942
32084 0.000937 0.000937 40.780937 40.780937
32712 0.000929 0.000929 40.780929 40.780929
32713 0.000921 0.000921 40.780921 40.780921
33428 0.000913 0.000913 40.780913 40.780913
34062 0.000907 0.000907 40.780907 40.780907
34063 0.000901 0.000901 40.780901 40.780901
35412 0.000901 0.000901 40.780901 40.780901
35413 0.000894 0.000894 40.780894 40.780894
36762 0.000894 0.000894 40.780894 40.780894
36763 0.000887 0.000887 40.780887 40.780887
38112 0.000885 0.000885 40.780885 40.780885
38113 0.000877 0.000877 40.780877 40.780877
39463 0.000874 0.000874 40.780874 40.780874
40812 0.000873 0.000873 40.780873 40.780873
40813 0.000864 0.000864 40.780864 40.780864
42163 0.000856 0.000856 40.780856 40.780856
43512 0.000848 0.000848 40.780848 40.780848
43513 0.000838 0.000838 40.780838 40.780838
44231 0.000834 0.000834 40.780834 40.780834
44232 0.000832 0.000832 40.780832 40.780832
44862 0.000818 0.000818 40.780818 40.780818
44863 0.000806 0.000806 40.780806 40.780806
45584 0.000799 0.000799 40.780799 40.780799
46212 0.000783 0.000783 40.780783 40.780783
46213 0.000768 0.000768 40.780768 40.780768
46930 0.000700 0.000700 40.780700 40.780700
47562 0.000677 0.000677 40.780677 40.780677
47563 0.000661 0.000661 40.780661 40.780661
48912 0.000653 0.000653 40.780653 40.780653
48913 0.000631 0.000631 40.780631 40.780631
49632 0.000627 0.000627 40.780627 40.780627
50262 0.000608 0.000608 40.780608 40.780608
50263 0.000577 0.000577 40.780577 40.780577
50978 0.000568 0.000568 40.780568 40.780568
50982 0.000565 0.000565 40.780565 40.780565
51612 0.000546 0.000546 40.780546 40.780546
51613 0.000516 0.000516 40.780516 40.780516
52328 0.000479 0.000479 40.780479 40.780479
52331 0.000467 0.000467 40.780467 40.780467
52962 0.000449 0.000449 40.780449 40.780449
52963 0.000426 0.000426 40.780426 40.780426
