"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
2363 886.764026 886.764026 424.674026 424.674026
2366 876.892684 876.892684 414.802684 414.802684
2369 875.694629 875.694629 413.604629 413.604629
2370 850.680430 850.680430 388.590430 388.590430
3692 850.539846 850.539846 388.449846 388.449846
3694 850.212383 850.212383 388.122383 388.122383
3699 850.198316 850.198316 388.108316 388.108316
3704 850.136264 850.136264 388.046264 388.046264
3709 850.006071 850.006071 387.916071 387.916071
3711 849.941205 849.941205 387.851205 387.851205
3715 849.003001 849.003001 386.913001 386.913001
5208 742.469731 742.469731 280.379731 280.379731
5212 664.894042 664.894042 202.804042 202.804042
6541 664.562125 664.562125 202.472125 202.472125
6545 664.559998 664.559998 202.469998 202.469998
6549 664.504406 664.504406 202.414406 202.414406
6552 664.369773 664.369773 202.279773 202.279773
6559 664.054097 664.054097 201.964097 201.964097
6567 663.393921 663.393921 201.303921 201.303921
6571 662.774238 662.774238 200.684238 200.684238
285000 3835.641503 662.774238 3835.641503 200.684238
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1167.046056 1167.046056 704.956056 704.956056
4 1166.801428 1166.801428 704.711428 704.711428
14 1166.761720 1166.761720 704.671720 704.671720
23 1165.368153 1165.368153 703.278153 703.278153
161 1010.862183 1010.862183 548.772183 548.772183
163 1010.812275 1010.812275 548.722275 548.722275
171 1010.752524 1010.752524 548.662524 548.662524
176 1010.448529 1010.448529 548.358529 548.358529
184 1010.185796 1010.185796 548.095796 548.095796
188 1010.128246 1010.128246 548.038246 548.038246
189 1008.541895 1008.541895 546.451895 546.451895
1601 952.127724 952.127724 490.037724 490.037724
1602 951.630849 951.630849 489.540849 489.540849
1604 951.567273 951.567273 489.477273 489.477273
1605 951.371450 951.371450 489.281450 489.281450
1619 951.201848 951.201848 489.111848 489.111848
1623 950.742890 950.742890 488.652890 488.652890
1640 950.465883 950.465883 488.375883 488.375883
2069 922.892232 922.892232 460.802232 460.802232
2072 876.932151 876.932151 414.842151 414.842151
2073 821.499217 821.499217 359.409217 359.409217
2074 780.218331 780.218331 318.128331 318.128331
3011 780.084280 780.084280 317.994280 317.994280
3013 779.933108 779.933108 317.843108 317.843108
3017 779.859901 779.859901 317.769901 317.769901
3021 779.657897 779.657897 317.567897 317.567897
3024 779.584674 779.584674 317.494674 317.494674
3036 779.299965 779.299965 317.209965 317.209965
3037 778.661079 778.661079 316.571079 316.571079
4919 567.212295 567.212295 105.122295 105.122295
4925 561.535619 561.535619 99.445619 99.445619
4927 479.112542 479.112542 17.022542 17.022542
4928 448.203067 448.203067 -13.886933 -13.886933
5862 447.906101 447.906101 -14.183899 -14.183899
5876 447.609925 447.609925 -14.480075 -14.480075
5883 447.466482 447.466482 -14.623518 -14.623518
5894 447.097066 447.097066 -14.992934 -14.992934
285000 2620.148056 447.097066 2620.148056 -14.992934
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9558.588736 9558.588736 9636.248736 9636.248736
4 9558.310959 9558.310959 9635.970959 9635.970959
14 9558.181620 9558.181620 9635.841620 9635.841620
15 9557.779807 9557.779807 9635.439807 9635.439807
27 9557.634406 9557.634406 9635.294406 9635.294406
35 9547.787418 9547.787418 9625.447418 9625.447418
41 4262.408667 4262.408667 4340.068667 4340.068667
42 4261.854096 4261.854096 4339.514096 4339.514096
51 4261.778173 4261.778173 4339.438173 4339.438173
54 4261.737215 4261.737215 4339.397215 4339.397215
55 4261.216214 4261.216214 4338.876214 4338.876214
59 4260.947954 4260.947954 4338.607954 4338.607954
67 4260.612888 4260.612888 4338.272888 4338.272888
69 4256.306514 4256.306514 4333.966514 4333.966514
81 1104.798870 1104.798870 1182.458870 1182.458870
88 1104.676737 1104.676737 1182.336737 1182.336737
89 1104.572514 1104.572514 1182.232514 1182.232514
96 1104.150779 1104.150779 1181.810779 1181.810779
103 1103.841125 1103.841125 1181.501125 1181.501125
114 1103.766095 1103.766095 1181.426095 1181.426095
1081 604.175324 604.175324 681.835324 681.835324
1084 604.080939 604.080939 681.740939 681.740939
1088 603.884885 603.884885 681.544885 681.544885
1095 603.753963 603.753963 681.413963 681.413963
1097 603.310012 603.310012 680.970012 680.970012
2466 586.250734 586.250734 663.910734 663.910734
3932 586.194759 586.194759 663.854759 663.854759
3933 586.091349 586.091349 663.751349 663.751349
3936 585.917726 585.917726 663.577726 663.577726
3947 585.904239 585.904239 663.564239 663.564239
3949 585.853695 585.853695 663.513695 663.513695
3951 584.855391 584.855391 662.515391 662.515391
3960 584.837641 584.837641 662.497641 662.497641
3970 584.278957 584.278957 661.938957 661.938957
285000 3813.827765 584.278957 3813.827765 661.938957
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1049.140306 1049.140306 1126.800306 1126.800306
5 1048.785571 1048.785571 1126.445571 1126.445571
18 1048.624092 1048.624092 1126.284092 1126.284092
19 1048.285055 1048.285055 1125.945055 1125.945055
29 1047.582312 1047.582312 1125.242312 1125.242312
36 1047.561713 1047.561713 1125.221713 1125.221713
81 805.856759 805.856759 883.516759 883.516759
84 805.798763 805.798763 883.458763 883.458763
85 805.794288 805.794288 883.454288 883.454288
87 805.701433 805.701433 883.361433 883.361433
89 805.583769 805.583769 883.243769 883.243769
96 805.544175 805.544175 883.204175 883.204175
98 805.519466 805.519466 883.179466 883.179466
109 805.074534 805.074534 882.734534 882.734534
441 647.247262 647.247262 724.907262 724.907262
444 647.241856 647.241856 724.901856 724.901856
446 647.002319 647.002319 724.662319 724.662319
455 646.546763 646.546763 724.206763 724.206763
468 646.513975 646.513975 724.173975 724.173975
469 645.915482 645.915482 723.575482 723.575482
2188 597.441624 597.441624 675.101624 675.101624
2191 586.147546 586.147546 663.807546 663.807546
2196 585.970515 585.970515 663.630515 663.630515
3292 585.889038 585.889038 663.549038 663.549038
3294 585.830913 585.830913 663.490913 663.490913
3300 585.509267 585.509267 663.169267 663.169267
3312 585.505998 585.505998 663.165998 663.165998
3313 585.461431 585.461431 663.121431 663.121431
3324 585.054205 585.054205 662.714205 662.714205
3327 584.689290 584.689290 662.349290 662.349290
285000 3507.888022 584.689290 3507.888022 662.349290
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1785.349036 1785.349036 1863.009036 1863.009036
4 1785.303287 1785.303287 1862.963287 1862.963287
7 1785.198203 1785.198203 1862.858203 1862.858203
9 1784.804933 1784.804933 1862.464933 1862.464933
19 1784.319767 1784.319767 1861.979767 1861.979767
33 1784.019203 1784.019203 1861.679203 1861.679203
39 1780.852571 1780.852571 1858.512571 1858.512571
121 936.400315 936.400315 1014.060315 1014.060315
123 936.230771 936.230771 1013.890771 1013.890771
125 936.175441 936.175441 1013.835441 1013.835441
136 935.829524 935.829524 1013.489524 1013.489524
139 934.280308 934.280308 1011.940308 1011.940308
1161 739.073430 739.073430 816.733430 816.733430
1163 738.981950 738.981950 816.641950 816.641950
1165 738.692045 738.692045 816.352045 816.352045
1188 738.402193 738.402193 816.062193 816.062193
1192 738.162203 738.162203 815.822203 815.822203
2057 700.270437 700.270437 777.930437 777.930437
2061 694.687960 694.687960 772.347960 772.347960
2496 651.384354 651.384354 729.044354 729.044354
2504 628.681516 628.681516 706.341516 706.341516
4012 628.440222 628.440222 706.100222 706.100222
4014 628.313211 628.313211 705.973211 705.973211
4023 628.255269 628.255269 705.915269 705.915269
4025 628.254800 628.254800 705.914800 705.914800
4029 628.022669 628.022669 705.682669 705.682669
4039 627.615595 627.615595 705.275595 705.275595
4046 627.529977 627.529977 705.189977 705.189977
5349 624.484154 624.484154 702.144154 702.144154
5350 560.691630 560.691630 638.351630 638.351630
6862 560.541462 560.541462 638.201462 638.201462
6864 560.473743 560.473743 638.133743 638.133743
6866 560.190968 560.190968 637.850968 637.850968
6875 559.950678 559.950678 637.610678 637.610678
6900 559.679260 559.679260 637.339260 637.339260
285000 2261.506396 559.679260 2261.506396 637.339260
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1902.973137 1902.973137 2018.653137 2018.653137
2 1902.885981 1902.885981 2018.565981 2018.565981
4 1902.702188 1902.702188 2018.382188 2018.382188
7 1902.674998 1902.674998 2018.354998 2018.354998
9 1902.368254 1902.368254 2018.048254 2018.048254
11 1902.112337 1902.112337 2017.792337 2017.792337
25 1901.169039 1901.169039 2016.849039 2016.849039
31 1900.418704 1900.418704 2016.098704 2016.098704
161 1573.042130 1573.042130 1688.722130 1688.722130
178 1572.952081 1572.952081 1688.632081 1688.632081
179 1572.781982 1572.781982 1688.461982 1688.461982
191 1572.349879 1572.349879 1688.029879 1688.029879
199 1570.457447 1570.457447 1686.137447 1686.137447
201 1387.021198 1387.021198 1502.701198 1502.701198
204 1387.017212 1387.017212 1502.697212 1502.697212
209 1386.981585 1386.981585 1502.661585 1502.661585
214 1386.949344 1386.949344 1502.629344 1502.629344
224 1386.857704 1386.857704 1502.537704 1502.537704
226 1386.652092 1386.652092 1502.332092 1502.332092
234 1386.237279 1386.237279 1501.917279 1501.917279
481 1019.737805 1019.737805 1135.417805 1135.417805
492 1019.653788 1019.653788 1135.333788 1135.333788
498 1019.269072 1019.269072 1134.949072 1134.949072
499 1019.191576 1019.191576 1134.871576 1134.871576
504 1018.999330 1018.999330 1134.679330 1134.679330
514 1018.862252 1018.862252 1134.542252 1134.542252
516 1018.050651 1018.050651 1133.730651 1133.730651
2205 1015.723299 1015.723299 1131.403299 1131.403299
2208 973.067729 973.067729 1088.747729 1088.747729
2210 955.305750 955.305750 1070.985750 1070.985750
2214 930.681573 930.681573 1046.361573 1046.361573
3332 930.357824 930.357824 1046.037824 1046.037824
3341 930.256463 930.256463 1045.936463 1045.936463
3349 929.883200 929.883200 1045.563200 1045.563200
3353 929.471348 929.471348 1045.151348 1045.151348
3366 928.913378 928.913378 1044.593378 1044.593378
4919 671.486220 671.486220 787.166220 787.166220
4927 667.193616 667.193616 782.873616 782.873616
5862 666.876421 666.876421 782.556421 782.556421
5872 666.806728 666.806728 782.486728 782.486728
5880 666.551495 666.551495 782.231495 782.231495
5881 666.527233 666.527233 782.207233 782.207233
5892 666.056584 666.056584 781.736584 781.736584
8205 617.553567 617.553567 733.233567 733.233567
9711 617.439094 617.439094 733.119094 733.119094
9714 617.342742 617.342742 733.022742 733.022742
9718 617.094141 617.094141 732.774141 732.774141
9723 617.069759 617.069759 732.749759 732.749759
9735 616.664844 616.664844 732.344844 732.344844
9750 616.507805 616.507805 732.187805 732.187805
285000 2814.122143 616.507805 2814.122143 732.187805
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1269.083440 1269.083440 1384.763440 1384.763440
3 1268.906638 1268.906638 1384.586638 1384.586638
6 1268.840887 1268.840887 1384.520887 1384.520887
10 1268.818982 1268.818982 1384.498982 1384.498982
11 1268.077323 1268.077323 1383.757323 1383.757323
38 1268.014636 1268.014636 1383.694636 1383.694636
241 1145.020515 1145.020515 1260.700515 1260.700515
242 1144.366792 1144.366792 1260.046792 1260.046792
253 1143.924205 1143.924205 1259.604205 1259.604205
259 1142.328346 1142.328346 1258.008346 1258.008346
1961 984.569558 984.569558 1100.249558 1100.249558
1966 984.509710 984.509710 1100.189710 1100.189710
1969 984.118304 984.118304 1099.798304 1099.798304
1989 983.464586 983.464586 1099.144586 1099.144586
1999 982.324614 982.324614 1098.004614 1098.004614
2805 972.361842 972.361842 1088.041842 1088.041842
2834 834.906942 834.906942 950.586942 950.586942
2836 778.108048 778.108048 893.788048 893.788048
4811 777.778939 777.778939 893.458939 893.458939
4824 777.588992 777.588992 893.268992 893.268992
4827 777.048005 777.048005 892.728005 892.728005
4846 776.930743 776.930743 892.610743 892.610743
4849 776.861882 776.861882 892.541882 892.541882
285000 1630.294507 776.861882 1630.294507 892.541882
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1968.908194 1968.908194 2084.588194 2084.588194
7 1968.502918 1968.502918 2084.182918 2084.182918
36 1967.216610 1967.216610 2082.896610 2082.896610
281 924.114507 924.114507 1039.794507 1039.794507
288 924.090116 924.090116 1039.770116 1039.770116
295 923.975282 923.975282 1039.655282 1039.655282
305 923.820057 923.820057 1039.500057 1039.500057
318 923.439331 923.439331 1039.119331 1039.119331
319 923.198146 923.198146 1038.878146 1038.878146
2120 909.487319 909.487319 1025.167319 1025.167319
2125 884.875774 884.875774 1000.555774 1000.555774
2127 831.481968 831.481968 947.161968 947.161968
3131 831.302833 831.302833 946.982833 946.982833
3134 831.214050 831.214050 946.894050 946.894050
3140 830.911623 830.911623 946.591623 946.591623
3144 830.892511 830.892511 946.572511 946.572511
3147 830.797949 830.797949 946.477949 946.477949
3153 830.749878 830.749878 946.429878 946.429878
3159 830.158202 830.158202 945.838202 945.838202
8304 689.862052 689.862052 805.542052 805.542052
9952 689.781852 689.781852 805.461852 805.461852
9954 689.533897 689.533897 805.213897 805.213897
9959 689.105162 689.105162 804.785162 804.785162
9967 688.911747 688.911747 804.591747 804.591747
9979 688.870093 688.870093 804.550093 804.550093
285000 2017.719258 688.870093 2017.719258 804.550093
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3082.852082 3082.852082 3079.142082 3079.142082
2 3082.040810 3082.040810 3078.330810 3078.330810
17 3081.685015 3081.685015 3077.975015 3077.975015
35 3081.240729 3081.240729 3077.530729 3077.530729
39 3080.125924 3080.125924 3076.415924 3076.415924
41 1939.366933 1939.366933 1935.656933 1935.656933
43 1939.178799 1939.178799 1935.468799 1935.468799
46 1939.158515 1939.158515 1935.448515 1935.448515
48 1939.132232 1939.132232 1935.422232 1935.422232
54 1938.970330 1938.970330 1935.260330 1935.260330
55 1938.566112 1938.566112 1934.856112 1934.856112
62 1938.535814 1938.535814 1934.825814 1934.825814
71 1937.055326 1937.055326 1933.345326 1933.345326
81 1000.227428 1000.227428 996.517428 996.517428
82 999.558741 999.558741 995.848741 995.848741
87 999.557286 999.557286 995.847286 995.847286
96 999.496174 999.496174 995.786174 995.786174
98 999.306798 999.306798 995.596798 995.596798
106 999.293815 999.293815 995.583815 995.583815
111 999.050546 999.050546 995.340546 995.340546
114 998.863115 998.863115 995.153115 995.153115
761 911.415678 911.415678 907.705678 907.705678
765 911.348424 911.348424 907.638424 907.638424
777 909.798639 909.798639 906.088639 906.088639
1881 799.218190 799.218190 795.508190 795.508190
1882 798.664771 798.664771 794.954771 794.954771
1887 798.654034 798.654034 794.944034 794.944034
1890 798.406653 798.406653 794.696653 794.696653
1894 798.235274 798.235274 794.525274 794.525274
1896 798.162580 798.162580 794.452580 794.452580
1906 797.944940 797.944940 794.234940 794.234940
1911 797.808468 797.808468 794.098468 794.098468
2327 764.449648 764.449648 760.739648 760.739648
2328 732.186709 732.186709 728.476709 728.476709
2330 659.380501 659.380501 655.670501 655.670501
3613 659.143887 659.143887 655.433887 655.433887
3616 659.118362 659.118362 655.408362 655.408362
3617 659.101172 659.101172 655.391172 655.391172
3620 659.031120 659.031120 655.321120 655.321120
3623 658.901023 658.901023 655.191023 655.191023
3627 658.058320 658.058320 654.348320 654.348320
3645 657.562263 657.562263 653.852263 653.852263
285000 1628.707021 657.562263 1628.707021 653.852263
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6311.305110 6311.305110 6307.595110 6307.595110
3 6310.924208 6310.924208 6307.214208 6307.214208
12 6310.923524 6310.923524 6307.213524 6307.213524
17 6310.729416 6310.729416 6307.019416 6307.019416
23 6310.055500 6310.055500 6306.345500 6306.345500
31 6308.994593 6308.994593 6305.284593 6305.284593
81 1780.067155 1780.067155 1776.357155 1776.357155
88 1780.041384 1780.041384 1776.331384 1776.331384
92 1779.888028 1779.888028 1776.178028 1776.178028
95 1779.794381 1779.794381 1776.084381 1776.084381
102 1779.509964 1779.509964 1775.799964 1775.799964
109 1778.674675 1778.674675 1774.964675 1774.964675
120 1778.643262 1778.643262 1774.933262 1774.933262
121 1382.114720 1382.114720 1378.404720 1378.404720
122 1381.600971 1381.600971 1377.890971 1377.890971
124 1381.376356 1381.376356 1377.666356 1377.666356
138 1381.232262 1381.232262 1377.522262 1377.522262
142 1381.197839 1381.197839 1377.487839 1377.487839
144 1381.007513 1381.007513 1377.297513 1377.297513
147 1380.232669 1380.232669 1376.522669 1376.522669
321 1108.283746 1108.283746 1104.573746 1104.573746
322 1107.491775 1107.491775 1103.781775 1103.781775
334 1107.287133 1107.287133 1103.577133 1103.577133
344 1107.243296 1107.243296 1103.533296 1103.533296
346 1106.975458 1106.975458 1103.265458 1103.265458
358 1106.425893 1106.425893 1102.715893 1102.715893
921 977.276421 977.276421 973.566421 973.566421
922 976.871763 976.871763 973.161763 973.161763
923 976.781212 976.781212 973.071212 973.071212
926 976.764621 976.764621 973.054621 973.054621
933 976.400452 976.400452 972.690452 972.690452
944 976.320653 976.320653 972.610653 972.610653
947 975.855910 975.855910 972.145910 972.145910
951 974.509224 974.509224 970.799224 970.799224
2392 848.399743 848.399743 844.689743 844.689743
2395 801.007339 801.007339 797.297339 797.297339
2397 793.943212 793.943212 790.233212 790.233212
2398 761.674685 761.674685 757.964685 757.964685
2400 752.900448 752.900448 749.190448 749.190448
3771 752.763350 752.763350 749.053350 749.053350
3782 752.503451 752.503451 748.793451 748.793451
3783 752.061255 752.061255 748.351255 748.351255
3801 751.899751 751.899751 748.189751 748.189751
5297 736.822147 736.822147 733.112147 733.112147
5691 718.815840 718.815840 715.105840 715.105840
7662 718.437719 718.437719 714.727719 714.727719
7663 718.297054 718.297054 714.587054 714.587054
7680 718.257905 718.257905 714.547905 714.547905
7684 718.245455 718.245455 714.535455 714.535455
7695 717.959657 717.959657 714.249657 714.249657
7700 717.380614 717.380614 713.670614 713.670614
285000 2588.429780 717.380614 2588.429780 713.670614
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3063.885349 3063.885349 3060.175349 3060.175349
3 3063.859008 3063.859008 3060.149008 3060.149008
5 3063.698760 3063.698760 3059.988760 3059.988760
16 3063.541162 3063.541162 3059.831162 3059.831162
19 3063.427250 3063.427250 3059.717250 3059.717250
31 3058.523170 3058.523170 3054.813170 3054.813170
39 3058.412953 3058.412953 3054.702953 3054.702953
41 1113.460024 1113.460024 1109.750024 1109.750024
44 1113.221691 1113.221691 1109.511691 1109.511691
50 1113.127907 1113.127907 1109.417907 1109.417907
53 1113.040606 1113.040606 1109.330606 1109.330606
55 1111.950625 1111.950625 1108.240625 1108.240625
561 948.501981 948.501981 944.791981 944.791981
563 948.466116 948.466116 944.756116 944.756116
570 948.430065 948.430065 944.720065 944.720065
577 948.412095 948.412095 944.702095 944.702095
580 948.349939 948.349939 944.639939 944.639939
584 948.247306 948.247306 944.537306 944.537306
590 947.838100 947.838100 944.128100 944.128100
591 946.766752 946.766752 943.056752 943.056752
2239 727.747386 727.747386 724.037386 724.037386
2241 700.072208 700.072208 696.362208 696.362208
3412 699.620569 699.620569 695.910569 695.910569
3413 699.474613 699.474613 695.764613 695.764613
3423 699.380352 699.380352 695.670352 695.670352
3440 698.840581 698.840581 695.130581 695.130581
5191 689.852554 689.852554 686.142554 686.142554
5193 671.802665 671.802665 668.092665 668.092665
5201 637.902755 637.902755 634.192755 634.192755
6501 637.883434 637.883434 634.173434 634.173434
6504 637.650011 637.650011 633.940011 633.940011
6505 637.605001 637.605001 633.895001 633.895001
6507 637.470543 637.470543 633.760543 633.760543
6515 637.158214 637.158214 633.448214 633.448214
6531 636.987890 636.987890 633.277890 633.277890
285000 1408.916273 636.987890 1408.916273 633.277890
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 568.087476 568.087476 700.267476 700.267476
2 567.730029 567.730029 699.910029 699.910029
4 567.688112 567.688112 699.868112 699.868112
12 567.304853 567.304853 699.484853 699.484853
29 567.100109 567.100109 699.280109 699.280109
34 566.980858 566.980858 699.160858 699.160858
38 566.295579 566.295579 698.475579 698.475579
39 565.974527 565.974527 698.154527 698.154527
1481 486.619976 486.619976 618.799976 618.799976
1482 486.299229 486.299229 618.479229 618.479229
1484 486.058518 486.058518 618.238518 618.238518
1485 485.867694 485.867694 618.047694 618.047694
1509 485.531046 485.531046 617.711046 617.711046
1513 485.392492 485.392492 617.572492 617.572492
1518 485.223166 485.223166 617.403166 617.403166
2632 469.210122 469.210122 601.390122 601.390122
2633 437.184551 437.184551 569.364551 569.364551
2640 413.887307 413.887307 546.067307 546.067307
4331 413.815384 413.815384 545.995384 545.995384
4334 413.525683 413.525683 545.705683 545.705683
4338 413.464190 413.464190 545.644190 545.644190
4340 413.291827 413.291827 545.471827 545.471827
4350 413.258325 413.258325 545.438325 545.438325
4360 413.087919 413.087919 545.267919 545.267919
4362 412.868062 412.868062 545.048062 545.048062
285000 3224.825506 412.868062 3224.825506 545.048062
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2486.070159 2486.070159 2618.250159 2618.250159
6 2485.947928 2485.947928 2618.127928 2618.127928
21 2485.678359 2485.678359 2617.858359 2617.858359
33 2484.377104 2484.377104 2616.557104 2616.557104
41 1450.530853 1450.530853 1582.710853 1582.710853
48 1450.453865 1450.453865 1582.633865 1582.633865
60 1450.086426 1450.086426 1582.266426 1582.266426
70 1449.875245 1449.875245 1582.055245 1582.055245
77 1448.425174 1448.425174 1580.605174 1580.605174
121 1428.032398 1428.032398 1560.212398 1560.212398
134 1427.615106 1427.615106 1559.795106 1559.795106
140 1427.574960 1427.574960 1559.754960 1559.754960
149 1427.419029 1427.419029 1559.599029 1559.599029
157 1424.135219 1424.135219 1556.315219 1556.315219
161 883.271705 883.271705 1015.451705 1015.451705
162 883.164627 883.164627 1015.344627 1015.344627
163 882.625016 882.625016 1014.805016 1014.805016
171 882.553479 882.553479 1014.733479 1014.733479
197 882.044731 882.044731 1014.224731 1014.224731
200 881.790742 881.790742 1013.970742 1013.970742
921 678.689419 678.689419 810.869419 810.869419
924 678.646298 678.646298 810.826298 810.826298
927 678.288235 678.288235 810.468235 810.468235
953 677.489541 677.489541 809.669541 809.669541
1481 666.464587 666.464587 798.644587 798.644587
1484 666.409320 666.409320 798.589320 798.589320
1486 666.301655 666.301655 798.481655 798.481655
1492 666.217876 666.217876 798.397876 798.397876
1496 666.040710 666.040710 798.220710 798.220710
1498 665.892967 665.892967 798.072967 798.072967
1506 665.617392 665.617392 797.797392 797.797392
1513 665.379872 665.379872 797.559872 797.559872
2392 587.722536 587.722536 719.902536 719.902536
2394 576.145660 576.145660 708.325660 708.325660
2397 540.331911 540.331911 672.511911 672.511911
2401 517.486291 517.486291 649.666291 649.666291
2402 502.071440 502.071440 634.251440 634.251440
2404 501.323209 501.323209 633.503209 633.503209
3771 501.004386 501.004386 633.184386 633.184386
3777 500.950229 500.950229 633.130229 633.130229
3793 500.722068 500.722068 632.902068 632.902068
