"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
105437 -nan -nan -nan -nan
105438 -nan -nan -nan -nan
105439 -nan -nan -nan -nan
105440 -nan -nan -nan -nan
105441 -nan -nan -nan -nan
105442 -nan -nan -nan -nan
105443 -nan -nan -nan -nan
105444 -nan -nan -nan -nan
105445 -nan -nan -nan -nan
105446 14485.910411 14485.910411 14584.530411 14584.530411
105611 14485.902373 14485.902373 14584.522373 14584.522373
105613 14485.860570 14485.860570 14584.480570 14584.480570
105617 14485.775869 14485.775869 14584.395869 14584.395869
106115 -nan -nan -nan -nan
106116 -nan -nan -nan -nan
106117 -nan -nan -nan -nan
106118 -nan -nan -nan -nan
106119 -nan -nan -nan -nan
106120 -nan -nan -nan -nan
106121 -nan -nan -nan -nan
106122 -nan -nan -nan -nan
106123 -nan -nan -nan -nan
106124 -nan -nan -nan -nan
106125 -nan -nan -nan -nan
106126 -nan -nan -nan -nan
106127 -nan -nan -nan -nan
106128 14485.910411 14485.910411 14584.530411 14584.530411
106633 -nan -nan -nan -nan
106634 -nan -nan -nan -nan
106635 -nan -nan -nan -nan
106636 -nan -nan -nan -nan
106637 -nan -nan -nan -nan
106638 -nan -nan -nan -nan
106639 -nan -nan -nan -nan
106640 -nan -nan -nan -nan
106641 -nan -nan -nan -nan
106642 -nan -nan -nan -nan
106643 -nan -nan -nan -nan
106644 -nan -nan -nan -nan
106645 -nan -nan -nan -nan
106646 14485.910411 14485.910411 14584.530411 14584.530411
106811 14485.902373 14485.902373 14584.522373 14584.522373
106813 14485.860570 14485.860570 14584.480570 14584.480570
106817 14485.775869 14485.775869 14584.395869 14584.395869
107315 -nan -nan -nan -nan
107316 -nan -nan -nan -nan
107317 -nan -nan -nan -nan
107318 -nan -nan -nan -nan
107319 -nan -nan -nan -nan
107320 -nan -nan -nan -nan
107321 -nan -nan -nan -nan
107322 -nan -nan -nan -nan
107323 -nan -nan -nan -nan
107324 -nan -nan -nan -nan
107325 -nan -nan -nan -nan
107326 -nan -nan -nan -nan
107327 -nan -nan -nan -nan
107328 14485.910411 14485.910411 14584.530411 14584.530411
107833 -nan -nan -nan -nan
107834 -nan -nan -nan -nan
107835 -nan -nan -nan -nan
107836 -nan -nan -nan -nan
107837 -nan -nan -nan -nan
107838 -nan -nan -nan -nan
107839 -nan -nan -nan -nan
107840 -nan -nan -nan -nan
107841 -nan -nan -nan -nan
107842 -nan -nan -nan -nan
107843 -nan -nan -nan -nan
107844 -nan -nan -nan -nan
107845 -nan -nan -nan -nan
107846 14485.910411 14485.910411 14584.530411 14584.530411
108011 14485.902373 14485.902373 14584.522373 14584.522373
108013 14485.860570 14485.860570 14584.480570 14584.480570
108017 14485.775869 14485.775869 14584.395869 14584.395869
108515 -nan -nan -nan -nan
108516 -nan -nan -nan -nan
108517 -nan -nan -nan -nan
108518 -nan -nan -nan -nan
108519 -nan -nan -nan -nan
108520 -nan -nan -nan -nan
108521 -nan -nan -nan -nan
108522 -nan -nan -nan -nan
108523 -nan -nan -nan -nan
108524 -nan -nan -nan -nan
108525 -nan -nan -nan -nan
108526 -nan -nan -nan -nan
108527 -nan -nan -nan -nan
108528 14485.910411 14485.910411 14584.530411 14584.530411
109033 -nan -nan -nan -nan
109034 -nan -nan -nan -nan
109035 -nan -nan -nan -nan
109036 -nan -nan -nan -nan
109037 -nan -nan -nan -nan
109038 -nan -nan -nan -nan
109039 -nan -nan -nan -nan
109040 -nan -nan -nan -nan
109041 -nan -nan -nan -nan
109042 -nan -nan -nan -nan
109043 -nan -nan -nan -nan
109044 -nan -nan -nan -nan
109045 -nan -nan -nan -nan
109046 14485.910411 14485.910411 14584.530411 14584.530411
109211 14485.902373 14485.902373 14584.522373 14584.522373
109213 14485.860570 14485.860570 14584.480570 14584.480570
109217 14485.775869 14485.775869 14584.395869 14584.395869
109715 -nan -nan -nan -nan
109716 -nan -nan -nan -nan
109717 -nan -nan -nan -nan
109718 -nan -nan -nan -nan
109719 -nan -nan -nan -nan
109720 -nan -nan -nan -nan
109721 -nan -nan -nan -nan
109722 -nan -nan -nan -nan
109723 -nan -nan -nan -nan
109724 -nan -nan -nan -nan
109725 -nan -nan -nan -nan
109726 -nan -nan -nan -nan
109727 -nan -nan -nan -nan
109728 14485.910411 14485.910411 14584.530411 14584.530411
110233 -nan -nan -nan -nan
110234 -nan -nan -nan -nan
110235 -nan -nan -nan -nan
110236 -nan -nan -nan -nan
110237 -nan -nan -nan -nan
110238 -nan -nan -nan -nan
110239 -nan -nan -nan -nan
110240 -nan -nan -nan -nan
110241 -nan -nan -nan -nan
110242 -nan -nan -nan -nan
110243 -nan -nan -nan -nan
110244 -nan -nan -nan -nan
110245 -nan -nan -nan -nan
110246 14485.910411 14485.910411 14584.530411 14584.530411
110411 14485.902373 14485.902373 14584.522373 14584.522373
110413 14485.860570 14485.860570 14584.480570 14584.480570
110417 14485.775869 14485.775869 14584.395869 14584.395869
110915 -nan -nan -nan -nan
110916 -nan -nan -nan -nan
110917 -nan -nan -nan -nan
110918 -nan -nan -nan -nan
110919 -nan -nan -nan -nan
110920 -nan -nan -nan -nan
110921 -nan -nan -nan -nan
110922 -nan -nan -nan -nan
110923 -nan -nan -nan -nan
110924 -nan -nan -nan -nan
110925 -nan -nan -nan -nan
110926 -nan -nan -nan -nan
110927 -nan -nan -nan -nan
110928 14485.910411 14485.910411 14584.530411 14584.530411
111433 -nan -nan -nan -nan
111434 -nan -nan -nan -nan
111435 -nan -nan -nan -nan
111436 -nan -nan -nan -nan
111437 -nan -nan -nan -nan
111438 -nan -nan -nan -nan
111439 -nan -nan -nan -nan
111440 -nan -nan -nan -nan
111441 -nan -nan -nan -nan
111442 -nan -nan -nan -nan
111443 -nan -nan -nan -nan
111444 -nan -nan -nan -nan
111445 -nan -nan -nan -nan
111446 14485.910411 14485.910411 14584.530411 14584.530411
111611 14485.902373 14485.902373 14584.522373 14584.522373
111613 14485.860570 14485.860570 14584.480570 14584.480570
111617 14485.775869 14485.775869 14584.395869 14584.395869
112115 -nan -nan -nan -nan
112116 -nan -nan -nan -nan
112117 -nan -nan -nan -nan
112118 -nan -nan -nan -nan
112119 -nan -nan -nan -nan
112120 -nan -nan -nan -nan
112121 -nan -nan -nan -nan
112122 -nan -nan -nan -nan
112123 -nan -nan -nan -nan
112124 -nan -nan -nan -nan
112125 -nan -nan -nan -nan
112126 -nan -nan -nan -nan
112127 -nan -nan -nan -nan
112128 14485.910411 14485.910411 14584.530411 14584.530411
112633 -nan -nan -nan -nan
112634 -nan -nan -nan -nan
112635 -nan -nan -nan -nan
112636 -nan -nan -nan -nan
112637 -nan -nan -nan -nan
112638 -nan -nan -nan -nan
112639 -nan -nan -nan -nan
112640 -nan -nan -nan -nan
112641 -nan -nan -nan -nan
112642 -nan -nan -nan -nan
112643 -nan -nan -nan -nan
112644 -nan -nan -nan -nan
112645 -nan -nan -nan -nan
112646 14485.910411 14485.910411 14584.530411 14584.530411
112811 14485.902373 14485.902373 14584.522373 14584.522373
112813 14485.860570 14485.860570 14584.480570 14584.480570
112817 14485.775869 14485.775869 14584.395869 14584.395869
113315 -nan -nan -nan -nan
113316 -nan -nan -nan -nan
113317 -nan -nan -nan -nan
113318 -nan -nan -nan -nan
113319 -nan -nan -nan -nan
113320 -nan -nan -nan -nan
113321 -nan -nan -nan -nan
113322 -nan -nan -nan -nan
113323 -nan -nan -nan -nan
113324 -nan -nan -nan -nan
113325 -nan -nan -nan -nan
113326 -nan -nan -nan -nan
113327 -nan -nan -nan -nan
113328 14485.910411 14485.910411 14584.530411 14584.530411
113833 -nan -nan -nan -nan
113834 -nan -nan -nan -nan
113835 -nan -nan -nan -nan
113836 -nan -nan -nan -nan
113837 -nan -nan -nan -nan
113838 -nan -nan -nan -nan
113839 -nan -nan -nan -nan
113840 -nan -nan -nan -nan
113841 -nan -nan -nan -nan
113842 -nan -nan -nan -nan
113843 -nan -nan -nan -nan
113844 -nan -nan -nan -nan
113845 -nan -nan -nan -nan
113846 14485.910411 14485.910411 14584.530411 14584.530411
114011 14485.902373 14485.902373 14584.522373 14584.522373
114013 14485.860570 14485.860570 14584.480570 14584.480570
114017 14485.775869 14485.775869 14584.395869 14584.395869
114515 -nan -nan -nan -nan
114516 -nan -nan -nan -nan
114517 -nan -nan -nan -nan
114518 -nan -nan -nan -nan
114519 -nan -nan -nan -nan
114520 -nan -nan -nan -nan
114521 -nan -nan -nan -nan
114522 -nan -nan -nan -nan
114523 -nan -nan -nan -nan
114524 -nan -nan -nan -nan
114525 -nan -nan -nan -nan
114526 -nan -nan -nan -nan
114527 -nan -nan -nan -nan
114528 14485.910411 14485.910411 14584.530411 14584.530411
115033 -nan -nan -nan -nan
115034 -nan -nan -nan -nan
115035 -nan -nan -nan -nan
115036 -nan -nan -nan -nan
115037 -nan -nan -nan -nan
115038 -nan -nan -nan -nan
115039 -nan -nan -nan -nan
115040 -nan -nan -nan -nan
115041 -nan -nan -nan -nan
115042 -nan -nan -nan -nan
115043 -nan -nan -nan -nan
115044 -nan -nan -nan -nan
115045 -nan -nan -nan -nan
115046 14485.910411 14485.910411 14584.530411 14584.530411
115211 14485.902373 14485.902373 14584.522373 14584.522373
115213 14485.860570 14485.860570 14584.480570 14584.480570
115217 14485.775869 14485.775869 14584.395869 14584.395869
115715 -nan -nan -nan -nan
115716 -nan -nan -nan -nan
115717 -nan -nan -nan -nan
115718 -nan -nan -nan -nan
115719 -nan -nan -nan -nan
115720 -nan -nan -nan -nan
115721 -nan -nan -nan -nan
115722 -nan -nan -nan -nan
115723 -nan -nan -nan -nan
115724 -nan -nan -nan -nan
115725 -nan -nan -nan -nan
115726 -nan -nan -nan -nan
115727 -nan -nan -nan -nan
115728 14485.910411 14485.910411 14584.530411 14584.530411
116233 -nan -nan -nan -nan
116234 -nan -nan -nan -nan
116235 -nan -nan -nan -nan
116236 -nan -nan -nan -nan
116237 -nan -nan -nan -nan
116238 -nan -nan -nan -nan
116239 -nan -nan -nan -nan
116240 -nan -nan -nan -nan
116241 -nan -nan -nan -nan
116242 -nan -nan -nan -nan
116243 -nan -nan -nan -nan
116244 -nan -nan -nan -nan
116245 -nan -nan -nan -nan
116246 14485.910411 14485.910411 14584.530411 14584.530411
116411 14485.902373 14485.902373 14584.522373 14584.522373
116413 14485.860570 14485.860570 14584.480570 14584.480570
116417 14485.775869 14485.775869 14584.395869 14584.395869
116915 -nan -nan -nan -nan
116916 -nan -nan -nan -nan
116917 -nan -nan -nan -nan
116918 -nan -nan -nan -nan
116919 -nan -nan -nan -nan
116920 -nan -nan -nan -nan
116921 -nan -nan -nan -nan
116922 -nan -nan -nan -nan
116923 -nan -nan -nan -nan
116924 -nan -nan -nan -nan
116925 -nan -nan -nan -nan
116926 -nan -nan -nan -nan
116927 -nan -nan -nan -nan
116928 14485.910411 14485.910411 14584.530411 14584.530411
117433 -nan -nan -nan -nan
117434 -nan -nan -nan -nan
117435 -nan -nan -nan -nan
117436 -nan -nan -nan -nan
117437 -nan -nan -nan -nan
117438 -nan -nan -nan -nan
117439 -nan -nan -nan -nan
117440 -nan -nan -nan -nan
117441 -nan -nan -nan -nan
117442 -nan -nan -nan -nan
117443 -nan -nan -nan -nan
117444 -nan -nan -nan -nan
117445 -nan -nan -nan -nan
117446 14485.910411 14485.910411 14584.530411 14584.530411
117611 14485.902373 14485.902373 14584.522373 14584.522373
117613 14485.860570 14485.860570 14584.480570 14584.480570
117617 14485.775869 14485.775869 14584.395869 14584.395869
118115 -nan -nan -nan -nan
118116 -nan -nan -nan -nan
118117 -nan -nan -nan -nan
118118 -nan -nan -nan -nan
118119 -nan -nan -nan -nan
118120 -nan -nan -nan -nan
118121 -nan -nan -nan -nan
118122 -nan -nan -nan -nan
118123 -nan -nan -nan -nan
118124 -nan -nan -nan -nan
118125 -nan -nan -nan -nan
118126 -nan -nan -nan -nan
118127 -nan -nan -nan -nan
118128 14485.910411 14485.910411 14584.530411 14584.530411
118143 -nan -nan -nan -nan
118144 -nan -nan -nan -nan
118145 -nan -nan -nan -nan
118146 -nan -nan -nan -nan
118147 -nan -nan -nan -nan
118148 -nan -nan -nan -nan
118149 -nan -nan -nan -nan
118150 -nan -nan -nan -nan
118151 -nan -nan -nan -nan
118152 -nan -nan -nan -nan
118153 -nan -nan -nan -nan
118154 -nan -nan -nan -nan
118155 -nan -nan -nan -nan
118156 14485.910411 14485.910411 14584.530411 14584.530411
118633 -nan -nan -nan -nan
118634 -nan -nan -nan -nan
118635 -nan -nan -nan -nan
118636 -nan -nan -nan -nan
118637 -nan -nan -nan -nan
118638 -nan -nan -nan -nan
118639 -nan -nan -nan -nan
118640 -nan -nan -nan -nan
118641 -nan -nan -nan -nan
118642 -nan -nan -nan -nan
118643 -nan -nan -nan -nan
118644 -nan -nan -nan -nan
118645 -nan -nan -nan -nan
118646 14485.910411 14485.910411 14584.530411 14584.530411
118811 14485.902373 14485.902373 14584.522373 14584.522373
118813 14485.860570 14485.860570 14584.480570 14584.480570
118817 14485.775869 14485.775869 14584.395869 14584.395869
119315 -nan -nan -nan -nan
119316 -nan -nan -nan -nan
119317 -nan -nan -nan -nan
119318 -nan -nan -nan -nan
119319 -nan -nan -nan -nan
119320 -nan -nan -nan -nan
119321 -nan -nan -nan -nan
119322 -nan -nan -nan -nan
119323 -nan -nan -nan -nan
119324 -nan -nan -nan -nan
119325 -nan -nan -nan -nan
119326 -nan -nan -nan -nan
119327 -nan -nan -nan -nan
119328 14485.910411 14485.910411 14584.530411 14584.530411
119343 -nan -nan -nan -nan
119344 -nan -nan -nan -nan
119345 -nan -nan -nan -nan
119346 -nan -nan -nan -nan
119347 -nan -nan -nan -nan
119348 -nan -nan -nan -nan
119349 -nan -nan -nan -nan
119350 -nan -nan -nan -nan
119351 -nan -nan -nan -nan
119352 -nan -nan -nan -nan
119353 -nan -nan -nan -nan
119354 -nan -nan -nan -nan
119355 -nan -nan -nan -nan
119356 14485.910411 14485.910411 14584.530411 14584.530411
119539 -nan -nan -nan -nan
119540 -nan -nan -nan -nan
119541 -nan -nan -nan -nan
119542 -nan -nan -nan -nan
119543 -nan -nan -nan -nan
119544 -nan -nan -nan -nan
119545 -nan -nan -nan -nan
119546 -nan -nan -nan -nan
119547 -nan -nan -nan -nan
119548 -nan -nan -nan -nan
119549 -nan -nan -nan -nan
119550 -nan -nan -nan -nan
119551 -nan -nan -nan -nan
119552 14485.910411 14485.910411 14584.530411 14584.530411
119693 -nan -nan -nan -nan
119694 -nan -nan -nan -nan
119695 -nan -nan -nan -nan
119696 -nan -nan -nan -nan
119697 -nan -nan -nan -nan
119698 -nan -nan -nan -nan
119699 -nan -nan -nan -nan
119700 -nan -nan -nan -nan
119701 -nan -nan -nan -nan
119702 -nan -nan -nan -nan
119703 -nan -nan -nan -nan
119704 -nan -nan -nan -nan
119705 -nan -nan -nan -nan
119706 14485.910411 14485.910411 14584.530411 14584.530411
119707 -nan -nan -nan -nan
119708 -nan -nan -nan -nan
119709 -nan -nan -nan -nan
119710 -nan -nan -nan -nan
119711 -nan -nan -nan -nan
119712 -nan -nan -nan -nan
119713 -nan -nan -nan -nan
119714 -nan -nan -nan -nan
119715 -nan -nan -nan -nan
119716 -nan -nan -nan -nan
119717 -nan -nan -nan -nan
119718 -nan -nan -nan -nan
119719 -nan -nan -nan -nan
119720 14485.910411 14485.910411 14584.530411 14584.530411
119833 -nan -nan -nan -nan
119834 -nan -nan -nan -nan
119835 -nan -nan -nan -nan
119836 -nan -nan -nan -nan
119837 -nan -nan -nan -nan
119838 -nan -nan -nan -nan
119839 -nan -nan -nan -nan
119840 -nan -nan -nan -nan
119841 -nan -nan -nan -nan
119842 -nan -nan -nan -nan
119843 -nan -nan -nan -nan
119844 -nan -nan -nan -nan
119845 -nan -nan -nan -nan
119846 14485.910411 14485.910411 14584.530411 14584.530411
119889 -nan -nan -nan -nan
119890 -nan -nan -nan -nan
119891 -nan -nan -nan -nan
119892 -nan -nan -nan -nan
119893 -nan -nan -nan -nan
119894 -nan -nan -nan -nan
119895 -nan -nan -nan -nan
119896 -nan -nan -nan -nan
119897 -nan -nan -nan -nan
119898 -nan -nan -nan -nan
119899 -nan -nan -nan -nan
119900 -nan -nan -nan -nan
119901 -nan -nan -nan -nan
119902 14485.910411 14485.910411 14584.530411 14584.530411
120000 35162247359116630680946274343897261115434106030827074553320471451146767896918240121270757352049197367584176131659202233645584357359735858250120108677253102174839463348073372049475684406222636288279140009375909072613397500562798463139583064824463096617868916528029885967775831051565376773061831819264.000000 14485.910411 35162247359116630680946274343897261115434106030827074553320471451146767896918240121270757352049197367584176131659202233645584357359735858250120108677253102174839463348073372049475684406222636288279140009375909072613397500562798463139583064824463096617868916528029885967775831051565376773061831819264.000000 14584.530411
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 381969.154776 381969.154776 382067.774776 382067.774776
7 381967.636092 381967.636092 382066.256092 382066.256092
11 304966.304542 304966.304542 305064.924542 305064.924542
13 304966.046688 304966.046688 305064.666688 305064.666688
21 289936.131159 289936.131159 290034.751159 290034.751159
22 289936.097529 289936.097529 290034.717529 290034.717529
25 289936.097260 289936.097260 290034.717260 290034.717260
27 289934.525629 289934.525629 290033.145629 290033.145629
31 112572.965250 112572.965250 112671.585250 112671.585250
41 106789.071759 106789.071759 106887.691759 106887.691759
51 97023.282102 97023.282102 97121.902102 97121.902102
53 97023.152096 97023.152096 97121.772096 97121.772096
57 97022.987856 97022.987856 97121.607856 97121.607856
71 9744.915782 9744.915782 9843.535782 9843.535782
72 9744.904432 9744.904432 9843.524432 9843.524432
74 9744.840486 9744.840486 9843.460486 9843.460486
161 7420.811242 7420.811242 7519.431242 7519.431242
88619 -nan -nan -nan -nan
88620 -nan -nan -nan -nan
88621 -nan -nan -nan -nan
88622 -nan -nan -nan -nan
88623 -nan -nan -nan -nan
88624 -nan -nan -nan -nan
88625 -nan -nan -nan -nan
88626 -nan -nan -nan -nan
88627 -nan -nan -nan -nan
88628 -nan -nan -nan -nan
88629 -nan -nan -nan -nan
88630 -nan -nan -nan -nan
88631 -nan -nan -nan -nan
88632 14485.910411 14485.910411 14584.530411 14584.530411
89171 14485.902373 14485.902373 14584.522373 14584.522373
89173 14485.860570 14485.860570 14584.480570 14584.480570
89177 14485.775869 14485.775869 14584.395869 14584.395869
89819 -nan -nan -nan -nan
89820 -nan -nan -nan -nan
89821 -nan -nan -nan -nan
89822 -nan -nan -nan -nan
89823 -nan -nan -nan -nan
89824 -nan -nan -nan -nan
89825 -nan -nan -nan -nan
89826 -nan -nan -nan -nan
89827 -nan -nan -nan -nan
89828 -nan -nan -nan -nan
89829 -nan -nan -nan -nan
89830 -nan -nan -nan -nan
89831 -nan -nan -nan -nan
89832 14485.910411 14485.910411 14584.530411 14584.530411
90371 14485.902373 14485.902373 14584.522373 14584.522373
90373 14485.860570 14485.860570 14584.480570 14584.480570
90377 14485.775869 14485.775869 14584.395869 14584.395869
91019 -nan -nan -nan -nan
91020 -nan -nan -nan -nan
91021 -nan -nan -nan -nan
91022 -nan -nan -nan -nan
91023 -nan -nan -nan -nan
91024 -nan -nan -nan -nan
91025 -nan -nan -nan -nan
91026 -nan -nan -nan -nan
91027 -nan -nan -nan -nan
91028 -nan -nan -nan -nan
91029 -nan -nan -nan -nan
91030 -nan -nan -nan -nan
91031 -nan -nan -nan -nan
91032 14485.910411 14485.910411 14584.530411 14584.530411
91571 14485.902373 14485.902373 14584.522373 14584.522373
91573 14485.860570 14485.860570 14584.480570 14584.480570
91577 14485.775869 14485.775869 14584.395869 14584.395869
92219 -nan -nan -nan -nan
92220 -nan -nan -nan -nan
92221 -nan -nan -nan -nan
92222 -nan -nan -nan -nan
92223 -nan -nan -nan -nan
92224 -nan -nan -nan -nan
92225 -nan -nan -nan -nan
92226 -nan -nan -nan -nan
92227 -nan -nan -nan -nan
92228 -nan -nan -nan -nan
92229 -nan -nan -nan -nan
92230 -nan -nan -nan -nan
92231 -nan -nan -nan -nan
92232 14485.910411 14485.910411 14584.530411 14584.530411
92771 14485.902373 14485.902373 14584.522373 14584.522373
92773 14485.860570 14485.860570 14584.480570 14584.480570
92777 14485.775869 14485.775869 14584.395869 14584.395869
93139 -nan -nan -nan -nan
93140 -nan -nan -nan -nan
93141 -nan -nan -nan -nan
93142 -nan -nan -nan -nan
93143 -nan -nan -nan -nan
93144 -nan -nan -nan -nan
93145 -nan -nan -nan -nan
93146 -nan -nan -nan -nan
93147 -nan -nan -nan -nan
93148 -nan -nan -nan -nan
93149 -nan -nan -nan -nan
93150 -nan -nan -nan -nan
93151 -nan -nan -nan -nan
93152 14485.910411 14485.910411 14584.530411 14584.530411
93419 -nan -nan -nan -nan
93420 -nan -nan -nan -nan
93421 -nan -nan -nan -nan
93422 -nan -nan -nan -nan
93423 -nan -nan -nan -nan
93424 -nan -nan -nan -nan
93425 -nan -nan -nan -nan
93426 -nan -nan -nan -nan
93427 -nan -nan -nan -nan
93428 -nan -nan -nan -nan
93429 -nan -nan -nan -nan
93430 -nan -nan -nan -nan
93431 -nan -nan -nan -nan
93432 14485.910411 14485.910411 14584.530411 14584.530411
93771 14485.902373 14485.902373 14584.522373 14584.522373
93773 14485.860570 14485.860570 14584.480570 14584.480570
93777 14485.775869 14485.775869 14584.395869 14584.395869
94339 -nan -nan -nan -nan
94340 -nan -nan -nan -nan
94341 -nan -nan -nan -nan
94342 -nan -nan -nan -nan
94343 -nan -nan -nan -nan
94344 -nan -nan -nan -nan
94345 -nan -nan -nan -nan
94346 -nan -nan -nan -nan
94347 -nan -nan -nan -nan
94348 -nan -nan -nan -nan
94349 -nan -nan -nan -nan
94350 -nan -nan -nan -nan
94351 -nan -nan -nan -nan
94352 14485.910411 14485.910411 14584.530411 14584.530411
94619 -nan -nan -nan -nan
94620 -nan -nan -nan -nan
94621 -nan -nan -nan -nan
94622 -nan -nan -nan -nan
94623 -nan -nan -nan -nan
94624 -nan -nan -nan -nan
94625 -nan -nan -nan -nan
94626 -nan -nan -nan -nan
94627 -nan -nan -nan -nan
94628 -nan -nan -nan -nan
94629 -nan -nan -nan -nan
94630 -nan -nan -nan -nan
94631 -nan -nan -nan -nan
94632 14485.910411 14485.910411 14584.530411 14584.530411
94971 14485.902373 14485.902373 14584.522373 14584.522373
94973 14485.860570 14485.860570 14584.480570 14584.480570
94977 14485.775869 14485.775869 14584.395869 14584.395869
95539 -nan -nan -nan -nan
95540 -nan -nan -nan -nan
95541 -nan -nan -nan -nan
95542 -nan -nan -nan -nan
95543 -nan -nan -nan -nan
95544 -nan -nan -nan -nan
95545 -nan -nan -nan -nan
95546 -nan -nan -nan -nan
95547 -nan -nan -nan -nan
95548 -nan -nan -nan -nan
95549 -nan -nan -nan -nan
95550 -nan -nan -nan -nan
95551 -nan -nan -nan -nan
95552 14485.910411 14485.910411 14584.530411 14584.530411
95819 -nan -nan -nan -nan
95820 -nan -nan -nan -nan
95821 -nan -nan -nan -nan
95822 -nan -nan -nan -nan
95823 -nan -nan -nan -nan
95824 -nan -nan -nan -nan
95825 -nan -nan -nan -nan
95826 -nan -nan -nan -nan
95827 -nan -nan -nan -nan
95828 -nan -nan -nan -nan
95829 -nan -nan -nan -nan
95830 -nan -nan -nan -nan
95831 -nan -nan -nan -nan
95832 14485.910411 14485.910411 14584.530411 14584.530411
96171 14485.902373 14485.902373 14584.522373 14584.522373
96173 14485.860570 14485.860570 14584.480570 14584.480570
96177 14485.775869 14485.775869 14584.395869 14584.395869
96739 -nan -nan -nan -nan
96740 -nan -nan -nan -nan
96741 -nan -nan -nan -nan
96742 -nan -nan -nan -nan
96743 -nan -nan -nan -nan
96744 -nan -nan -nan -nan
96745 -nan -nan -nan -nan
96746 -nan -nan -nan -nan
96747 -nan -nan -nan -nan
96748 -nan -nan -nan -nan
96749 -nan -nan -nan -nan
96750 -nan -nan -nan -nan
96751 -nan -nan -nan -nan
96752 14485.910411 14485.910411 14584.530411 14584.530411
96921 -nan -nan -nan -nan
96922 -nan -nan -nan -nan
96923 -nan -nan -nan -nan
96924 -nan -nan -nan -nan
96925 -nan -nan -nan -nan
96926 -nan -nan -nan -nan
96927 -nan -nan -nan -nan
96928 -nan -nan -nan -nan
96929 -nan -nan -nan -nan
96930 -nan -nan -nan -nan
96931 -nan -nan -nan -nan
96932 -nan -nan -nan -nan
96933 -nan -nan -nan -nan
96934 14485.910411 14485.910411 14584.530411 14584.530411
97019 -nan -nan -nan -nan
97020 -nan -nan -nan -nan
97021 -nan -nan -nan -nan
97022 -nan -nan -nan -nan
97023 -nan -nan -nan -nan
97024 -nan -nan -nan -nan
97025 -nan -nan -nan -nan
97026 -nan -nan -nan -nan
97027 -nan -nan -nan -nan
97028 -nan -nan -nan -nan
97029 -nan -nan -nan -nan
97030 -nan -nan -nan -nan
97031 -nan -nan -nan -nan
97032 14485.910411 14485.910411 14584.530411 14584.530411
97371 14485.902373 14485.902373 14584.522373 14584.522373
97373 14485.860570 14485.860570 14584.480570 14584.480570
97377 14485.775869 14485.775869 14584.395869 14584.395869
97939 -nan -nan -nan -nan
97940 -nan -nan -nan -nan
97941 -nan -nan -nan -nan
97942 -nan -nan -nan -nan
97943 -nan -nan -nan -nan
97944 -nan -nan -nan -nan
97945 -nan -nan -nan -nan
97946 -nan -nan -nan -nan
97947 -nan -nan -nan -nan
97948 -nan -nan -nan -nan
97949 -nan -nan -nan -nan
97950 -nan -nan -nan -nan
97951 -nan -nan -nan -nan
97952 14485.910411 14485.910411 14584.530411 14584.530411
98121 -nan -nan -nan -nan
98122 -nan -nan -nan -nan
98123 -nan -nan -nan -nan
98124 -nan -nan -nan -nan
98125 -nan -nan -nan -nan
98126 -nan -nan -nan -nan
98127 -nan -nan -nan -nan
98128 -nan -nan -nan -nan
98129 -nan -nan -nan -nan
98130 -nan -nan -nan -nan
98131 -nan -nan -nan -nan
98132 -nan -nan -nan -nan
98133 -nan -nan -nan -nan
98134 14485.910411 14485.910411 14584.530411 14584.530411
98219 -nan -nan -nan -nan
98220 -nan -nan -nan -nan
98221 -nan -nan -nan -nan
98222 -nan -nan -nan -nan
98223 -nan -nan -nan -nan
98224 -nan -nan -nan -nan
98225 -nan -nan -nan -nan
98226 -nan -nan -nan -nan
98227 -nan -nan -nan -nan
98228 -nan -nan -nan -nan
98229 -nan -nan -nan -nan
98230 -nan -nan -nan -nan
98231 -nan -nan -nan -nan
98232 14485.910411 14485.910411 14584.530411 14584.530411
98571 14485.902373 14485.902373 14584.522373 14584.522373
98573 14485.860570 14485.860570 14584.480570 14584.480570
98577 14485.775869 14485.775869 14584.395869 14584.395869
99139 -nan -nan -nan -nan
99140 -nan -nan -nan -nan
99141 -nan -nan -nan -nan
99142 -nan -nan -nan -nan
99143 -nan -nan -nan -nan
99144 -nan -nan -nan -nan
99145 -nan -nan -nan -nan
99146 -nan -nan -nan -nan
99147 -nan -nan -nan -nan
99148 -nan -nan -nan -nan
99149 -nan -nan -nan -nan
99150 -nan -nan -nan -nan
99151 -nan -nan -nan -nan
99152 14485.910411 14485.910411 14584.530411 14584.530411
99321 -nan -nan -nan -nan
99322 -nan -nan -nan -nan
99323 -nan -nan -nan -nan
99324 -nan -nan -nan -nan
99325 -nan -nan -nan -nan
99326 -nan -nan -nan -nan
99327 -nan -nan -nan -nan
99328 -nan -nan -nan -nan
99329 -nan -nan -nan -nan
99330 -nan -nan -nan -nan
99331 -nan -nan -nan -nan
99332 -nan -nan -nan -nan
99333 -nan -nan -nan -nan
99334 14485.910411 14485.910411 14584.530411 14584.530411
99419 -nan -nan -nan -nan
99420 -nan -nan -nan -nan
99421 -nan -nan -nan -nan
99422 -nan -nan -nan -nan
99423 -nan -nan -nan -nan
