"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
10104 0.000002 0.000002 79.480002 79.480002
10109 0.000000 0.000000 79.480000 79.480000
10116 0.000000 0.000000 79.480000 79.480000
10117 0.000000 0.000000 79.480000 79.480000
11454 0.000000 0.000000 79.480000 79.480000
11456 0.000000 0.000000 79.480000 79.480000
11457 0.000000 0.000000 79.480000 79.480000
11464 0.000000 0.000000 79.480000 79.480000
12806 0.000000 0.000000 79.480000 79.480000
12807 0.000000 0.000000 79.480000 79.480000
12809 0.000000 0.000000 79.480000 79.480000
12811 0.000000 0.000000 79.480000 79.480000
12813 0.000000 0.000000 79.480000 79.480000
14163 0.000000 0.000000 79.480000 79.480000
14166 0.000000 0.000000 79.480000 79.480000
14462 0.000000 0.000000 79.480000 79.480000
14466 0.000000 0.000000 79.480000 79.480000
15364 0.000000 0.000000 79.480000 79.480000
15506 0.000000 0.000000 79.480000 79.480000
15810 0.000000 0.000000 79.480000 79.480000
15812 0.000000 0.000000 79.480000 79.480000
15823 0.000000 0.000000 79.480000 79.480000
16858 0.000000 0.000000 79.480000 79.480000
16863 0.000000 0.000000 79.480000 79.480000
18204 0.000000 0.000000 79.480000 79.480000
18206 0.000000 0.000000 79.480000 79.480000
18207 0.000000 0.000000 79.480000 79.480000
18208 0.000000 0.000000 79.480000 79.480000
18210 0.000000 0.000000 79.480000 79.480000
19554 0.000000 0.000000 79.480000 79.480000
19557 0.000000 0.000000 79.480000 79.480000
19567 0.000000 0.000000 79.480000 79.480000
135000 0.000000 0.000000 0.000000 79.480000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 108.607638 108.607638 188.087638 188.087638
3 108.554622 108.554622 188.034622 188.034622
8 108.546488 108.546488 188.026488 188.026488
21 8.597879 8.597879 88.077879 88.077879
22 8.585852 8.585852 88.065852 88.065852
24 8.576499 8.576499 88.056499 88.056499
27 8.574853 8.574853 88.054853 88.054853
535 3.596633 3.596633 83.076633 83.076633
544 2.486311 2.486311 81.966311 81.966311
1372 2.483578 2.483578 81.963578 81.963578
1374 2.477541 2.477541 81.957541 81.957541
1377 2.476722 2.476722 81.956722 81.956722
1885 0.686896 0.686896 80.166896 80.166896
1888 0.367095 0.367095 79.847095 79.847095
1898 0.214145 0.214145 79.694145 79.694145
2721 0.212430 0.212430 79.692430 79.692430
2723 0.211434 0.211434 79.691434 79.691434
3235 0.105847 0.105847 79.585847 79.585847
3239 0.103504 0.103504 79.583504 79.583504
3989 0.087919 0.087919 79.567919 79.567919
3993 0.054432 0.054432 79.534432 79.534432
3996 0.039234 0.039234 79.519234 79.519234
4511 0.038089 0.038089 79.518089 79.518089
4515 0.037932 0.037932 79.517932 79.517932
4585 0.028385 0.028385 79.508385 79.508385
4587 0.025069 0.025069 79.505069 79.505069
4589 0.015920 0.015920 79.495920 79.495920
4592 0.006884 0.006884 79.486884 79.486884
5346 0.006821 0.006821 79.486821 79.486821
5422 0.006707 0.006707 79.486707 79.486707
5424 0.006597 0.006597 79.486597 79.486597
5427 0.006225 0.006225 79.486225 79.486225
5935 0.004598 0.004598 79.484598 79.484598
5937 0.003841 0.003841 79.483841 79.483841
5940 0.003222 0.003222 79.483222 79.483222
5942 0.003210 0.003210 79.483210 79.483210
5946 0.002550 0.002550 79.482550 79.482550
6026 0.002394 0.002394 79.482394 79.482394
6383 0.001228 0.001228 79.481228 79.481228
6688 0.001191 0.001191 79.481191 79.481191
6695 0.000896 0.000896 79.480896 79.480896
7212 0.000874 0.000874 79.480874 79.480874
7213 0.000769 0.000769 79.480769 79.480769
7220 0.000684 0.000684 79.480684 79.480684
7288 0.000497 0.000497 79.480497 79.480497
7298 0.000383 0.000383 79.480383 79.480383
7379 0.000381 0.000381 79.480381 79.480381
7380 0.000241 0.000241 79.480241 79.480241
7383 0.000052 0.000052 79.480052 79.480052
8172 0.000049 0.000049 79.480049 79.480049
8174 0.000043 0.000043 79.480043 79.480043
8180 0.000028 0.000028 79.480028 79.480028
9081 0.000027 0.000027 79.480027 79.480027
9086 0.000022 0.000022 79.480022 79.480022
9089 0.000020 0.000020 79.480020 79.480020
9173 0.000014 0.000014 79.480014 79.480014
9637 0.000004 0.000004 79.480004 79.480004
10261 0.000004 0.000004 79.480004 79.480004
10267 0.000001 0.000001 79.480001 79.480001
11607 0.000000 0.000000 79.480000 79.480000
11619 0.000000 0.000000 79.480000 79.480000
12260 0.000000 0.000000 79.480000 79.480000
14086 0.000000 0.000000 79.480000 79.480000
14099 0.000000 0.000000 79.480000 79.480000
14159 0.000000 0.000000 79.480000 79.480000
14311 0.000000 0.000000 79.480000 79.480000
15504 0.000000 0.000000 79.480000 79.480000
15507 0.000000 0.000000 79.480000 79.480000
15508 0.000000 0.000000 79.480000 79.480000
15513 0.000000 0.000000 79.480000 79.480000
16798 0.000000 0.000000 79.480000 79.480000
16856 0.000000 0.000000 79.480000 79.480000
16871 0.000000 0.000000 79.480000 79.480000
16878 0.000000 0.000000 79.480000 79.480000
16881 0.000000 0.000000 79.480000 79.480000
18221 0.000000 0.000000 79.480000 79.480000
18224 0.000000 0.000000 79.480000 79.480000
18225 0.000000 0.000000 79.480000 79.480000
19495 0.000000 0.000000 79.480000 79.480000
19497 0.000000 0.000000 79.480000 79.480000
19567 0.000000 0.000000 79.480000 79.480000
19579 0.000000 0.000000 79.480000 79.480000
20836 0.000000 0.000000 79.480000 79.480000
20838 0.000000 0.000000 79.480000 79.480000
20839 0.000000 0.000000 79.480000 79.480000
20841 0.000000 0.000000 79.480000 79.480000
20845 0.000000 0.000000 79.480000 79.480000
20846 0.000000 0.000000 79.480000 79.480000
21060 0.000000 0.000000 79.480000 79.480000
21064 0.000000 0.000000 79.480000 79.480000
22186 0.000000 0.000000 79.480000 79.480000
22191 0.000000 0.000000 79.480000 79.480000
22195 0.000000 0.000000 79.480000 79.480000
135000 0.000000 0.000000 0.000000 79.480000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 55.938433 55.938433 135.418433 135.418433
4 55.920831 55.920831 135.400831 135.400831
9 55.903708 55.903708 135.383708 135.383708
11 49.701412 49.701412 129.181412 129.181412
12 49.598071 49.598071 129.078071 129.078071
21 37.285903 37.285903 116.765903 116.765903
29 37.285342 37.285342 116.765342 116.765342
101 33.949456 33.949456 113.429456 113.429456
102 33.906732 33.906732 113.386732 113.386732
103 33.885192 33.885192 113.365192 113.365192
111 26.110929 26.110929 105.590929 105.590929
114 26.105133 26.105133 105.585133 105.585133
117 26.092109 26.092109 105.572109 105.572109
119 26.073959 26.073959 105.553959 105.553959
191 21.667050 21.667050 101.147050 101.147050
192 21.593606 21.593606 101.073606 101.073606
201 14.959683 14.959683 94.439683 94.439683
202 14.922863 14.922863 94.402863 94.402863
206 14.910212 14.910212 94.390212 94.390212
824 14.803371 14.803371 94.283371 94.283371
828 14.551447 14.551447 94.031447 94.031447
829 14.116585 14.116585 93.596585 93.596585
831 14.069314 14.069314 93.549314 93.549314
832 13.765984 13.765984 93.245984 93.245984
841 10.865663 10.865663 90.345663 90.345663
843 9.314065 9.314065 88.794065 88.794065
846 8.579038 8.579038 88.059038 88.059038
1552 8.566749 8.566749 88.046749 88.046749
1556 8.554368 8.554368 88.034368 88.034368
2177 6.926182 6.926182 86.406182 86.406182
2191 1.902697 1.902697 81.382697 81.382697
2193 1.837578 1.837578 81.317578 81.317578
2197 0.939900 0.939900 80.419900 80.419900
2200 0.801433 0.801433 80.281433 80.281433
2902 0.793220 0.793220 80.273220 80.273220
3339 0.689426 0.689426 80.169426 80.169426
3527 0.331171 0.331171 79.811171 79.811171
3544 0.258874 0.258874 79.738874 79.738874
3545 0.188441 0.188441 79.668441 79.668441
3546 0.172515 0.172515 79.652515 79.652515
3554 0.145649 0.145649 79.625649 79.625649
4037 0.085200 0.085200 79.565200 79.565200
4043 0.066333 0.066333 79.546333 79.546333
4045 0.043987 0.043987 79.523987 79.523987
4542 0.043947 0.043947 79.523947 79.523947
4543 0.042520 0.042520 79.522520 79.522520
5384 0.011138 0.011138 79.491138 79.491138
5391 0.008947 0.008947 79.488947 79.488947
5893 0.008313 0.008313 79.488313 79.488313
6050 0.005625 0.005625 79.485625 79.485625
6185 0.002637 0.002637 79.482637 79.482637
6911 0.002417 0.002417 79.482417 79.482417
6915 0.002399 0.002399 79.482399 79.482399
6919 0.002390 0.002390 79.482390 79.482390
7392 0.001601 0.001601 79.481601 79.481601
7400 0.000949 0.000949 79.480949 79.480949
7523 0.000918 0.000918 79.480918 79.480918
7526 0.000776 0.000776 79.480776 79.480776
7602 0.000681 0.000681 79.480681 79.480681
8261 0.000660 0.000660 79.480660 79.480660
8268 0.000627 0.000627 79.480627 79.480627
8304 0.000604 0.000604 79.480604 79.480604
8310 0.000469 0.000469 79.480469 79.480469
8689 0.000165 0.000165 79.480165 79.480165
8742 0.000070 0.000070 79.480070 79.480070
8856 0.000052 0.000052 79.480052 79.480052
9540 0.000031 0.000031 79.480031 79.480031
9607 0.000028 0.000028 79.480028 79.480028
10094 0.000026 0.000026 79.480026 79.480026
10100 0.000025 0.000025 79.480025 79.480025
10284 0.000025 0.000025 79.480025 79.480025
10300 0.000020 0.000020 79.480020 79.480020
10410 0.000017 0.000017 79.480017 79.480017
10860 0.000009 0.000009 79.480009 79.480009
10881 0.000005 0.000005 79.480005 79.480005
10954 0.000003 0.000003 79.480003 79.480003
11010 0.000001 0.000001 79.480001 79.480001
11447 0.000001 0.000001 79.480001 79.480001
11654 0.000001 0.000001 79.480001 79.480001
12790 0.000000 0.000000 79.480000 79.480000
12792 0.000000 0.000000 79.480000 79.480000
12795 0.000000 0.000000 79.480000 79.480000
12996 0.000000 0.000000 79.480000 79.480000
13004 0.000000 0.000000 79.480000 79.480000
13242 0.000000 0.000000 79.480000 79.480000
14140 0.000000 0.000000 79.480000 79.480000
14141 0.000000 0.000000 79.480000 79.480000
14148 0.000000 0.000000 79.480000 79.480000
15483 0.000000 0.000000 79.480000 79.480000
15487 0.000000 0.000000 79.480000 79.480000
15490 0.000000 0.000000 79.480000 79.480000
15492 0.000000 0.000000 79.480000 79.480000
15493 0.000000 0.000000 79.480000 79.480000
15495 0.000000 0.000000 79.480000 79.480000
16840 0.000000 0.000000 79.480000 79.480000
16893 0.000000 0.000000 79.480000 79.480000
17233 0.000000 0.000000 79.480000 79.480000
17451 0.000000 0.000000 79.480000 79.480000
17454 0.000000 0.000000 79.480000 79.480000
17462 0.000000 0.000000 79.480000 79.480000
18192 0.000000 0.000000 79.480000 79.480000
18198 0.000000 0.000000 79.480000 79.480000
18581 0.000000 0.000000 79.480000 79.480000
18586 0.000000 0.000000 79.480000 79.480000
18897 0.000000 0.000000 79.480000 79.480000
19537 0.000000 0.000000 79.480000 79.480000
19540 0.000000 0.000000 79.480000 79.480000
19541 0.000000 0.000000 79.480000 79.480000
20887 0.000000 0.000000 79.480000 79.480000
20891 0.000000 0.000000 79.480000 79.480000
23587 0.000000 0.000000 79.480000 79.480000
23591 0.000000 0.000000 79.480000 79.480000
135000 0.000000 0.000000 0.000000 79.480000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 63.476396 63.476396 457.956396 457.956396
3 63.475548 63.475548 457.955548 457.955548
5 63.454983 63.454983 457.934983 457.934983
11 37.207654 37.207654 431.687654 431.687654
111 7.742135 7.742135 402.222135 402.222135
112 7.725431 7.725431 402.205431 402.205431
115 7.709937 7.709937 402.189937 402.189937
688 3.763343 3.763343 398.243343 398.243343
690 2.989593 2.989593 397.469593 397.469593
1462 2.988242 2.988242 397.468242 397.468242
1464 2.985650 2.985650 397.465650 397.465650
1465 2.973393 2.973393 397.453393 397.453393
3214 2.139169 2.139169 396.619169 396.619169
3218 2.008666 2.008666 396.488666 396.488666
3220 1.370617 1.370617 395.850617 395.850617
3226 1.031572 1.031572 395.511572 395.511572
3390 0.133964 0.133964 394.613964 394.613964
3842 0.063936 0.063936 394.543936 394.543936
4421 0.063506 0.063506 394.543506 394.543506
4427 0.062144 0.062144 394.542144 394.542144
4579 0.058798 0.058798 394.538798 394.538798
4938 0.040667 0.040667 394.520667 394.520667
5180 0.034361 0.034361 394.514361 394.514361
5182 0.020914 0.020914 394.500914 394.500914
5183 0.005008 0.005008 394.485008 394.485008
5771 0.004977 0.004977 394.484977 394.484977
5774 0.004961 0.004961 394.484961 394.484961
5775 0.004888 0.004888 394.484888 394.484888
5777 0.004527 0.004527 394.484527 394.484527
6530 0.001662 0.001662 394.481662 394.481662
6532 0.001132 0.001132 394.481132 394.481132
6539 0.000649 0.000649 394.480649 394.480649
6543 0.000322 0.000322 394.480322 394.480322
7128 0.000190 0.000190 394.480190 394.480190
7276 0.000094 0.000094 394.480094 394.480094
8112 0.000081 0.000081 394.480081 394.480081
8114 0.000058 0.000058 394.480058 394.480058
8631 0.000049 0.000049 394.480049 394.480049
8790 0.000010 0.000010 394.480010 394.480010
10142 0.000009 0.000009 394.480009 394.480009
10144 0.000006 0.000006 394.480006 394.480006
10145 0.000005 0.000005 394.480005 394.480005
11028 0.000002 0.000002 394.480002 394.480002
11677 0.000001 0.000001 394.480001 394.480001
11680 0.000000 0.000000 394.480000 394.480000
13027 0.000000 0.000000 394.480000 394.480000
13033 0.000000 0.000000 394.480000 394.480000
13036 0.000000 0.000000 394.480000 394.480000
14378 0.000000 0.000000 394.480000 394.480000
14380 0.000000 0.000000 394.480000 394.480000
15601 0.000000 0.000000 394.480000 394.480000
15725 0.000000 0.000000 394.480000 394.480000
15727 0.000000 0.000000 394.480000 394.480000
17077 0.000000 0.000000 394.480000 394.480000
17087 0.000000 0.000000 394.480000 394.480000
17154 0.000000 0.000000 394.480000 394.480000
17337 0.000000 0.000000 394.480000 394.480000
17341 0.000000 0.000000 394.480000 394.480000
18295 0.000000 0.000000 394.480000 394.480000
18299 0.000000 0.000000 394.480000 394.480000
18495 0.000000 0.000000 394.480000 394.480000
18500 0.000000 0.000000 394.480000 394.480000
18506 0.000000 0.000000 394.480000 394.480000
18685 0.000000 0.000000 394.480000 394.480000
18686 0.000000 0.000000 394.480000 394.480000
19845 0.000000 0.000000 394.480000 394.480000
19850 0.000000 0.000000 394.480000 394.480000
19852 0.000000 0.000000 394.480000 394.480000
20989 0.000000 0.000000 394.480000 394.480000
21196 0.000000 0.000000 394.480000 394.480000
22339 0.000000 0.000000 394.480000 394.480000
22341 0.000000 0.000000 394.480000 394.480000
22352 0.000000 0.000000 394.480000 394.480000
22552 0.000000 0.000000 394.480000 394.480000
135000 0.000000 0.000000 0.000000 394.480000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 114.816267 114.816267 509.296267 509.296267
21 112.513627 112.513627 506.993627 506.993627
25 112.485294 112.485294 506.965294 506.965294
31 73.372825 73.372825 467.852825 467.852825
32 73.356963 73.356963 467.836963 467.836963
38 73.296713 73.296713 467.776713 467.776713
61 65.052999 65.052999 459.532999 459.532999
65 65.008104 65.008104 459.488104 459.488104
121 60.855344 60.855344 455.335344 455.335344
191 30.481154 30.481154 424.961154 424.961154
193 30.478759 30.478759 424.958759 424.958759
824 25.048623 25.048623 419.528623 419.528623
826 22.317324 22.317324 416.797324 416.797324
827 21.415399 21.415399 415.895399 415.895399
828 19.073316 19.073316 413.553316 413.553316
1541 19.045632 19.045632 413.525632 413.525632
1543 19.041161 19.041161 413.521161 413.521161
2123 14.331425 14.331425 408.811425 408.811425
2862 14.331042 14.331042 408.811042 408.811042
2863 14.316461 14.316461 408.796461 408.796461
2865 14.303682 14.303682 408.783682 408.783682
3218 7.129512 7.129512 401.609512 401.609512
3221 2.369642 2.369642 396.849642 396.849642
3231 2.277197 2.277197 396.757197 396.757197
3393 2.203048 2.203048 396.683048 396.683048
3401 1.794327 1.794327 396.274327 396.274327
3748 1.069102 1.069102 395.549102 395.549102
3894 0.613912 0.613912 395.093912 395.093912
4451 0.613506 0.613506 395.093506 395.093506
4454 0.612739 0.612739 395.092739 395.092739
4457 0.610521 0.610521 395.090521 395.090521
4459 0.607012 0.607012 395.087012 395.087012
4596 0.575871 0.575871 395.055871 395.055871
4738 0.172863 0.172863 394.652863 394.652863
4740 0.107228 0.107228 394.587228 394.587228
4996 0.098318 0.098318 394.578318 394.578318
5015 0.021497 0.021497 394.501497 394.501497
5672 0.021054 0.021054 394.501054 394.501054
5673 0.020978 0.020978 394.500978 394.500978
5676 0.020719 0.020719 394.500719 394.500719
5678 0.020683 0.020683 394.500683 394.500683
6050 0.015552 0.015552 394.495552 394.495552
6111 0.011008 0.011008 394.491008 394.491008
6360 0.006193 0.006193 394.486193 394.486193
7021 0.005934 0.005934 394.485934 394.485934
7023 0.005715 0.005715 394.485715 394.485715
7026 0.005708 0.005708 394.485708 394.485708
7397 0.004908 0.004908 394.484908 394.484908
7430 0.002512 0.002512 394.482512 394.482512
7458 0.001686 0.001686 394.481686 394.481686
7723 0.001563 0.001563 394.481563 394.481563
7795 0.000257 0.000257 394.480257 394.480257
8422 0.000229 0.000229 394.480229 394.480229
8423 0.000191 0.000191 394.480191 394.480191
8429 0.000162 0.000162 394.480162 394.480162
8457 0.000159 0.000159 394.480159 394.480159
9147 0.000054 0.000054 394.480054 394.480054
9148 0.000052 0.000052 394.480052 394.480052
9149 0.000047 0.000047 394.480047 394.480047
9152 0.000032 0.000032 394.480032 394.480032
9201 0.000007 0.000007 394.480007 394.480007
10503 0.000007 0.000007 394.480007 394.480007
10546 0.000002 0.000002 394.480002 394.480002
10548 0.000002 0.000002 394.480002 394.480002
10552 0.000001 0.000001 394.480001 394.480001
10553 0.000001 0.000001 394.480001 394.480001
11475 0.000001 0.000001 394.480001 394.480001
11477 0.000001 0.000001 394.480001 394.480001
11896 0.000000 0.000000 394.480000 394.480000
11901 0.000000 0.000000 394.480000 394.480000
11903 0.000000 0.000000 394.480000 394.480000
13246 0.000000 0.000000 394.480000 394.480000
13248 0.000000 0.000000 394.480000 394.480000
14327 0.000000 0.000000 394.480000 394.480000
14328 0.000000 0.000000 394.480000 394.480000
14545 0.000000 0.000000 394.480000 394.480000
14556 0.000000 0.000000 394.480000 394.480000
15628 0.000000 0.000000 394.480000 394.480000
15952 0.000000 0.000000 394.480000 394.480000
15957 0.000000 0.000000 394.480000 394.480000
16976 0.000000 0.000000 394.480000 394.480000
16977 0.000000 0.000000 394.480000 394.480000
17296 0.000000 0.000000 394.480000 394.480000
17300 0.000000 0.000000 394.480000 394.480000
17303 0.000000 0.000000 394.480000 394.480000
18323 0.000000 0.000000 394.480000 394.480000
19676 0.000000 0.000000 394.480000 394.480000
19677 0.000000 0.000000 394.480000 394.480000
21023 0.000000 0.000000 394.480000 394.480000
21025 0.000000 0.000000 394.480000 394.480000
21028 0.000000 0.000000 394.480000 394.480000
22647 0.000000 0.000000 394.480000 394.480000
23995 0.000000 0.000000 394.480000 394.480000
135000 0.000000 0.000000 0.000000 394.480000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 68.691644 68.691644 463.171644 463.171644
8 68.686648 68.686648 463.166648 463.166648
31 41.899862 41.899862 436.379862 436.379862
35 41.899224 41.899224 436.379224 436.379224
101 41.219971 41.219971 435.699971 435.699971
103 41.214273 41.214273 435.694273 435.694273
105 41.199796 41.199796 435.679796 435.679796
151 30.984299 30.984299 425.464299 425.464299
152 30.972809 30.972809 425.452809 425.452809
153 30.947838 30.947838 425.427838 425.427838
160 30.937155 30.937155 425.417155 425.417155
211 28.253042 28.253042 422.733042 422.733042
351 11.461984 11.461984 405.941984 405.941984
353 11.451698 11.451698 405.931698 405.931698
355 11.450314 11.450314 405.930314 405.930314
358 11.446076 11.446076 405.926076 405.926076
1096 8.631475 8.631475 403.111475 403.111475
1098 6.178762 6.178762 400.658762 400.658762
1103 5.557470 5.557470 400.037470 400.037470
1701 5.557211 5.557211 400.037211 400.037211
1703 5.549718 5.549718 400.029718 400.029718
1705 5.544029 5.544029 400.024029 400.024029
1708 5.542181 5.542181 400.022181 400.022181
2446 1.153091 1.153091 395.633091 395.633091
2452 0.681378 0.681378 395.161378 395.161378
2459 0.511771 0.511771 394.991771 394.991771
3052 0.511512 0.511512 394.991512 394.991512
3054 0.509861 0.509861 394.989861 394.989861
3055 0.507234 0.507234 394.987234 394.987234
3059 0.506689 0.506689 394.986689 394.986689
3792 0.487251 0.487251 394.967251 394.967251
3796 0.253278 0.253278 394.733278 394.733278
3798 0.084077 0.084077 394.564077 394.564077
4402 0.084065 0.084065 394.564065 394.564065
4404 0.081593 0.081593 394.561593 394.561593
4844 0.024356 0.024356 394.504356 394.504356
5289 0.019500 0.019500 394.499500 394.499500
5831 0.018535 0.018535 394.498535 394.498535
6122 0.011801 0.011801 394.491801 394.491801
6175 0.011695 0.011695 394.491695 394.491695
6181 0.010794 0.010794 394.490794 394.490794
6651 0.004037 0.004037 394.484037 394.484037
6724 0.000873 0.000873 394.480873 394.480873
7231 0.000739 0.000739 394.480739 394.480739
7234 0.000689 0.000689 394.480689 394.480689
7553 0.000624 0.000624 394.480624 394.480624
8002 0.000511 0.000511 394.480511 394.480511
8003 0.000476 0.000476 394.480476 394.480476
8006 0.000350 0.000350 394.480350 394.480350
8011 0.000101 0.000101 394.480101 394.480101
8076 0.000079 0.000079 394.480079 394.480079
8545 0.000035 0.000035 394.480035 394.480035
8581 0.000019 0.000019 394.480019 394.480019
9353 0.000014 0.000014 394.480014 394.480014
9430 0.000011 0.000011 394.480011 394.480011
9933 0.000011 0.000011 394.480011 394.480011
10244 0.000010 0.000010 394.480010 394.480010
10253 0.000008 0.000008 394.480008 394.480008
10420 0.000007 0.000007 394.480007 394.480007
10701 0.000004 0.000004 394.480004 394.480004
10705 0.000003 0.000003 394.480003 394.480003
10709 0.000003 0.000003 394.480003 394.480003
11590 0.000001 0.000001 394.480001 394.480001
11768 0.000001 0.000001 394.480001 394.480001
12053 0.000001 0.000001 394.480001 394.480001
12061 0.000001 0.000001 394.480001 394.480001
12062 0.000001 0.000001 394.480001 394.480001
12120 0.000000 0.000000 394.480000 394.480000
12915 0.000000 0.000000 394.480000 394.480000
12942 0.000000 0.000000 394.480000 394.480000
12943 0.000000 0.000000 394.480000 394.480000
13393 0.000000 0.000000 394.480000 394.480000
13467 0.000000 0.000000 394.480000 394.480000
13469 0.000000 0.000000 394.480000 394.480000
14468 0.000000 0.000000 394.480000 394.480000
15810 0.000000 0.000000 394.480000 394.480000
15812 0.000000 0.000000 394.480000 394.480000
15814 0.000000 0.000000 394.480000 394.480000
15820 0.000000 0.000000 394.480000 394.480000
15839 0.000000 0.000000 394.480000 394.480000
16924 0.000000 0.000000 394.480000 394.480000
17170 0.000000 0.000000 394.480000 394.480000
17188 0.000000 0.000000 394.480000 394.480000
18522 0.000000 0.000000 394.480000 394.480000
18527 0.000000 0.000000 394.480000 394.480000
18529 0.000000 0.000000 394.480000 394.480000
18530 0.000000 0.000000 394.480000 394.480000
19869 0.000000 0.000000 394.480000 394.480000
19871 0.000000 0.000000 394.480000 394.480000
20972 0.000000 0.000000 394.480000 394.480000
20978 0.000000 0.000000 394.480000 394.480000
20979 0.000000 0.000000 394.480000 394.480000
20983 0.000000 0.000000 394.480000 394.480000
22325 0.000000 0.000000 394.480000 394.480000
22384 0.000000 0.000000 394.480000 394.480000
22681 0.000000 0.000000 394.480000 394.480000
24892 0.000000 0.000000 394.480000 394.480000
135000 0.000000 0.000000 0.000000 394.480000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 63.143091 63.143091 -183.966909 -183.966909
5 63.140321 63.140321 -183.969679 -183.969679
31 42.979459 42.979459 -204.130541 -204.130541
33 42.938710 42.938710 -204.171290 -204.171290
331 14.735717 14.735717 -232.374283 -232.374283
1062 10.129676 10.129676 -236.980324 -236.980324
1064 9.649722 9.649722 -237.460278 -237.460278
1065 9.017997 9.017997 -238.092003 -238.092003
1066 8.825875 8.825875 -238.284125 -238.284125
1070 7.951477 7.951477 -239.158523 -239.158523
1681 7.931415 7.931415 -239.178585 -239.178585
2412 6.294142 6.294142 -240.815858 -240.815858
2420 5.940752 5.940752 -241.169248 -241.169248
2421 5.923884 5.923884 -241.186116 -241.186116
3031 5.907470 5.907470 -241.202530 -241.202530
3036 5.906280 5.906280 -241.203720 -241.203720
3291 2.309668 2.309668 -244.800332 -244.800332
3407 1.728356 1.728356 -245.381644 -245.381644
3410 0.270908 0.270908 -246.839092 -246.839092
3418 0.268856 0.268856 -246.841144 -246.841144
4172 0.267416 0.267416 -246.842584 -246.842584
4175 0.264524 0.264524 -246.845476 -246.845476
4911 0.069755 0.069755 -247.040245 -247.040245
4993 0.068374 0.068374 -247.041626 -247.041626
5612 0.068079 0.068079 -247.041921 -247.041921
5619 0.067915 0.067915 -247.042085 -247.042085
5661 0.067633 0.067633 -247.042367 -247.042367
5670 0.066050 0.066050 -247.043950 -247.043950
5989 0.034950 0.034950 -247.075050 -247.075050
5990 0.030188 0.030188 -247.079812 -247.079812
5997 0.012053 0.012053 -247.097947 -247.097947
6285 0.008963 0.008963 -247.101037 -247.101037
6345 0.008465 0.008465 -247.101535 -247.101535
6352 0.008044 0.008044 -247.101956 -247.101956
6356 0.007116 0.007116 -247.102884 -247.102884
7011 0.006947 0.006947 -247.103053 -247.103053
7018 0.006330 0.006330 -247.103670 -247.103670
7338 0.003288 0.003288 -247.106712 -247.106712
7346 0.002817 0.002817 -247.107183 -247.107183
7347 0.002750 0.002750 -247.107250 -247.107250
7752 0.001585 0.001585 -247.108415 -247.108415
