"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
32888 0.000878 0.000878 -1.599122 -1.599122
33717 0.000873 0.000873 -1.599127 -1.599127
33720 0.000869 0.000869 -1.599131 -1.599131
33721 0.000866 0.000866 -1.599134 -1.599134
33723 0.000865 0.000865 -1.599135 -1.599135
33729 0.000862 0.000862 -1.599138 -1.599138
34232 0.000862 0.000862 -1.599138 -1.599138
34238 0.000862 0.000862 -1.599138 -1.599138
35067 0.000821 0.000821 -1.599179 -1.599179
35075 0.000811 0.000811 -1.599189 -1.599189
35582 0.000811 0.000811 -1.599189 -1.599189
35588 0.000811 0.000811 -1.599189 -1.599189
36417 0.000701 0.000701 -1.599299 -1.599299
36932 0.000701 0.000701 -1.599299 -1.599299
36938 0.000701 0.000701 -1.599299 -1.599299
37767 0.000623 0.000623 -1.599377 -1.599377
37769 0.000561 0.000561 -1.599439 -1.599439
37770 0.000547 0.000547 -1.599453 -1.599453
37772 0.000545 0.000545 -1.599455 -1.599455
38282 0.000545 0.000545 -1.599455 -1.599455
39117 0.000414 0.000414 -1.599586 -1.599586
39119 0.000379 0.000379 -1.599621 -1.599621
39123 0.000376 0.000376 -1.599624 -1.599624
39632 0.000376 0.000376 -1.599624 -1.599624
40467 0.000307 0.000307 -1.599693 -1.599693
40473 0.000306 0.000306 -1.599694 -1.599694
40475 0.000297 0.000297 -1.599703 -1.599703
40982 0.000297 0.000297 -1.599703 -1.599703
41817 0.000274 0.000274 -1.599726 -1.599726
41819 0.000272 0.000272 -1.599728 -1.599728
41821 0.000271 0.000271 -1.599729 -1.599729
41823 0.000271 0.000271 -1.599729 -1.599729
41824 0.000268 0.000268 -1.599732 -1.599732
42332 0.000268 0.000268 -1.599732 -1.599732
43167 0.000261 0.000261 -1.599739 -1.599739
43174 0.000260 0.000260 -1.599740 -1.599740
43682 0.000260 0.000260 -1.599740 -1.599740
44517 0.000257 0.000257 -1.599743 -1.599743
44521 0.000255 0.000255 -1.599745 -1.599745
44525 0.000255 0.000255 -1.599745 -1.599745
45032 0.000255 0.000255 -1.599745 -1.599745
45867 0.000254 0.000254 -1.599746 -1.599746
45869 0.000250 0.000250 -1.599750 -1.599750
45874 0.000250 0.000250 -1.599750 -1.599750
46382 0.000250 0.000250 -1.599750 -1.599750
47217 0.000244 0.000244 -1.599756 -1.599756
47732 0.000244 0.000244 -1.599756 -1.599756
48567 0.000239 0.000239 -1.599761 -1.599761
48570 0.000238 0.000238 -1.599762 -1.599762
48572 0.000237 0.000237 -1.599763 -1.599763
48575 0.000235 0.000235 -1.599765 -1.599765
48577 0.000234 0.000234 -1.599766 -1.599766
49082 0.000234 0.000234 -1.599766 -1.599766
49917 0.000226 0.000226 -1.599774 -1.599774
49921 0.000226 0.000226 -1.599774 -1.599774
49929 0.000225 0.000225 -1.599775 -1.599775
50432 0.000225 0.000225 -1.599775 -1.599775
51267 0.000216 0.000216 -1.599784 -1.599784
51271 0.000211 0.000211 -1.599789 -1.599789
51782 0.000211 0.000211 -1.599789 -1.599789
52617 0.000205 0.000205 -1.599795 -1.599795
53132 0.000205 0.000205 -1.599795 -1.599795
53970 0.000205 0.000205 -1.599795 -1.599795
54482 0.000205 0.000205 -1.599795 -1.599795
55317 0.000194 0.000194 -1.599806 -1.599806
55324 0.000192 0.000192 -1.599808 -1.599808
55832 0.000192 0.000192 -1.599808 -1.599808
56667 0.000180 0.000180 -1.599820 -1.599820
56674 0.000177 0.000177 -1.599823 -1.599823
56675 0.000175 0.000175 -1.599825 -1.599825
57182 0.000175 0.000175 -1.599825 -1.599825
58017 0.000170 0.000170 -1.599830 -1.599830
58020 0.000167 0.000167 -1.599833 -1.599833
58022 0.000163 0.000163 -1.599837 -1.599837
58532 0.000163 0.000163 -1.599837 -1.599837
59367 0.000151 0.000151 -1.599849 -1.599849
59369 0.000151 0.000151 -1.599849 -1.599849
59373 0.000151 0.000151 -1.599849 -1.599849
59374 0.000149 0.000149 -1.599851 -1.599851
59882 0.000149 0.000149 -1.599851 -1.599851
59889 0.000149 0.000149 -1.599851 -1.599851
60717 0.000142 0.000142 -1.599858 -1.599858
60719 0.000141 0.000141 -1.599859 -1.599859
60721 0.000140 0.000140 -1.599860 -1.599860
60723 0.000140 0.000140 -1.599860 -1.599860
61232 0.000140 0.000140 -1.599860 -1.599860
61239 0.000140 0.000140 -1.599860 -1.599860
62069 0.000139 0.000139 -1.599861 -1.599861
62070 0.000139 0.000139 -1.599861 -1.599861
62071 0.000136 0.000136 -1.599864 -1.599864
62073 0.000134 0.000134 -1.599866 -1.599866
62582 0.000134 0.000134 -1.599866 -1.599866
62588 0.000134 0.000134 -1.599866 -1.599866
62589 0.000134 0.000134 -1.599866 -1.599866
63417 0.000132 0.000132 -1.599868 -1.599868
63420 0.000131 0.000131 -1.599869 -1.599869
63424 0.000129 0.000129 -1.599871 -1.599871
63932 0.000129 0.000129 -1.599871 -1.599871
63939 0.000129 0.000129 -1.599871 -1.599871
64767 0.000126 0.000126 -1.599874 -1.599874
65282 0.000126 0.000126 -1.599874 -1.599874
65288 0.000126 0.000126 -1.599874 -1.599874
65289 0.000126 0.000126 -1.599874 -1.599874
66117 0.000122 0.000122 -1.599878 -1.599878
66119 0.000121 0.000121 -1.599879 -1.599879
66120 0.000119 0.000119 -1.599881 -1.599881
66632 0.000119 0.000119 -1.599881 -1.599881
66639 0.000119 0.000119 -1.599881 -1.599881
67469 0.000119 0.000119 -1.599881 -1.599881
67472 0.000119 0.000119 -1.599881 -1.599881
67474 0.000117 0.000117 -1.599883 -1.599883
67475 0.000115 0.000115 -1.599885 -1.599885
67982 0.000115 0.000115 -1.599885 -1.599885
67989 0.000115 0.000115 -1.599885 -1.599885
68817 0.000113 0.000113 -1.599887 -1.599887
68819 0.000113 0.000113 -1.599887 -1.599887
68822 0.000112 0.000112 -1.599888 -1.599888
68825 0.000112 0.000112 -1.599888 -1.599888
69332 0.000112 0.000112 -1.599888 -1.599888
69339 0.000112 0.000112 -1.599888 -1.599888
70167 0.000110 0.000110 -1.599890 -1.599890
70170 0.000108 0.000108 -1.599892 -1.599892
70178 0.000108 0.000108 -1.599892 -1.599892
70682 0.000108 0.000108 -1.599892 -1.599892
70689 0.000108 0.000108 -1.599892 -1.599892
71517 0.000108 0.000108 -1.599892 -1.599892
72032 0.000108 0.000108 -1.599892 -1.599892
72039 0.000108 0.000108 -1.599892 -1.599892
72867 0.000106 0.000106 -1.599894 -1.599894
72869 0.000105 0.000105 -1.599895 -1.599895
73382 0.000105 0.000105 -1.599895 -1.599895
73389 0.000105 0.000105 -1.599895 -1.599895
74217 0.000103 0.000103 -1.599897 -1.599897
74219 0.000103 0.000103 -1.599897 -1.599897
74220 0.000102 0.000102 -1.599898 -1.599898
74222 0.000101 0.000101 -1.599899 -1.599899
74229 0.000100 0.000100 -1.599900 -1.599900
74732 0.000100 0.000100 -1.599900 -1.599900
74739 0.000100 0.000100 -1.599900 -1.599900
75567 0.000098 0.000098 -1.599902 -1.599902
75569 0.000098 0.000098 -1.599902 -1.599902
75570 0.000097 0.000097 -1.599903 -1.599903
75571 0.000096 0.000096 -1.599904 -1.599904
75572 0.000096 0.000096 -1.599904 -1.599904
76082 0.000096 0.000096 -1.599904 -1.599904
76089 0.000096 0.000096 -1.599904 -1.599904
76917 0.000095 0.000095 -1.599905 -1.599905
76919 0.000095 0.000095 -1.599905 -1.599905
76920 0.000095 0.000095 -1.599905 -1.599905
76923 0.000095 0.000095 -1.599905 -1.599905
76924 0.000094 0.000094 -1.599906 -1.599906
77432 0.000094 0.000094 -1.599906 -1.599906
77439 0.000094 0.000094 -1.599906 -1.599906
78267 0.000093 0.000093 -1.599907 -1.599907
78269 0.000091 0.000091 -1.599909 -1.599909
78271 0.000091 0.000091 -1.599909 -1.599909
78782 0.000091 0.000091 -1.599909 -1.599909
78789 0.000091 0.000091 -1.599909 -1.599909
79617 0.000089 0.000089 -1.599911 -1.599911
79619 0.000088 0.000088 -1.599912 -1.599912
79622 0.000087 0.000087 -1.599913 -1.599913
79624 0.000087 0.000087 -1.599913 -1.599913
79628 0.000087 0.000087 -1.599913 -1.599913
80132 0.000087 0.000087 -1.599913 -1.599913
80139 0.000087 0.000087 -1.599913 -1.599913
80967 0.000086 0.000086 -1.599914 -1.599914
80969 0.000085 0.000085 -1.599915 -1.599915
80973 0.000085 0.000085 -1.599915 -1.599915
80976 0.000084 0.000084 -1.599916 -1.599916
81482 0.000084 0.000084 -1.599916 -1.599916
81489 0.000084 0.000084 -1.599916 -1.599916
82317 0.000083 0.000083 -1.599917 -1.599917
82319 0.000083 0.000083 -1.599917 -1.599917
82326 0.000082 0.000082 -1.599918 -1.599918
82327 0.000082 0.000082 -1.599918 -1.599918
82832 0.000082 0.000082 -1.599918 -1.599918
82839 0.000082 0.000082 -1.599918 -1.599918
83667 0.000082 0.000082 -1.599918 -1.599918
83669 0.000081 0.000081 -1.599919 -1.599919
83672 0.000081 0.000081 -1.599919 -1.599919
83673 0.000081 0.000081 -1.599919 -1.599919
84182 0.000081 0.000081 -1.599919 -1.599919
84189 0.000081 0.000081 -1.599919 -1.599919
85017 0.000079 0.000079 -1.599921 -1.599921
85019 0.000079 0.000079 -1.599921 -1.599921
85021 0.000078 0.000078 -1.599922 -1.599922
85532 0.000078 0.000078 -1.599922 -1.599922
85539 0.000078 0.000078 -1.599922 -1.599922
86367 0.000076 0.000076 -1.599924 -1.599924
86369 0.000074 0.000074 -1.599926 -1.599926
86372 0.000074 0.000074 -1.599926 -1.599926
86882 0.000074 0.000074 -1.599926 -1.599926
86889 0.000074 0.000074 -1.599926 -1.599926
87717 0.000073 0.000073 -1.599927 -1.599927
87719 0.000072 0.000072 -1.599928 -1.599928
87720 0.000072 0.000072 -1.599928 -1.599928
88232 0.000072 0.000072 -1.599928 -1.599928
88239 0.000072 0.000072 -1.599928 -1.599928
89067 0.000070 0.000070 -1.599930 -1.599930
89070 0.000069 0.000069 -1.599931 -1.599931
89071 0.000069 0.000069 -1.599931 -1.599931
89076 0.000069 0.000069 -1.599931 -1.599931
89582 0.000069 0.000069 -1.599931 -1.599931
89589 0.000069 0.000069 -1.599931 -1.599931
90417 0.000065 0.000065 -1.599935 -1.599935
90419 0.000064 0.000064 -1.599936 -1.599936
90425 0.000064 0.000064 -1.599936 -1.599936
90932 0.000064 0.000064 -1.599936 -1.599936
90939 0.000064 0.000064 -1.599936 -1.599936
91767 0.000062 0.000062 -1.599938 -1.599938
91770 0.000061 0.000061 -1.599939 -1.599939
91771 0.000061 0.000061 -1.599939 -1.599939
91772 0.000061 0.000061 -1.599939 -1.599939
92282 0.000061 0.000061 -1.599939 -1.599939
92289 0.000061 0.000061 -1.599939 -1.599939
93117 0.000058 0.000058 -1.599942 -1.599942
93120 0.000057 0.000057 -1.599943 -1.599943
93124 0.000056 0.000056 -1.599944 -1.599944
93632 0.000056 0.000056 -1.599944 -1.599944
93639 0.000056 0.000056 -1.599944 -1.599944
94467 0.000054 0.000054 -1.599946 -1.599946
94470 0.000054 0.000054 -1.599946 -1.599946
94471 0.000053 0.000053 -1.599947 -1.599947
94476 0.000053 0.000053 -1.599947 -1.599947
94982 0.000053 0.000053 -1.599947 -1.599947
94989 0.000053 0.000053 -1.599947 -1.599947
95817 0.000051 0.000051 -1.599949 -1.599949
95824 0.000050 0.000050 -1.599950 -1.599950
95827 0.000050 0.000050 -1.599950 -1.599950
96332 0.000050 0.000050 -1.599950 -1.599950
96339 0.000050 0.000050 -1.599950 -1.599950
97167 0.000049 0.000049 -1.599951 -1.599951
97682 0.000049 0.000049 -1.599951 -1.599951
97689 0.000049 0.000049 -1.599951 -1.599951
98517 0.000047 0.000047 -1.599953 -1.599953
98520 0.000047 0.000047 -1.599953 -1.599953
98521 0.000047 0.000047 -1.599953 -1.599953
98522 0.000046 0.000046 -1.599954 -1.599954
99032 0.000046 0.000046 -1.599954 -1.599954
99039 0.000046 0.000046 -1.599954 -1.599954
99867 0.000045 0.000045 -1.599955 -1.599955
99870 0.000044 0.000044 -1.599956 -1.599956
99871 0.000044 0.000044 -1.599956 -1.599956
99873 0.000044 0.000044 -1.599956 -1.599956
99877 0.000043 0.000043 -1.599957 -1.599957
100382 0.000043 0.000043 -1.599957 -1.599957
100389 0.000043 0.000043 -1.599957 -1.599957
101217 0.000043 0.000043 -1.599957 -1.599957
101219 0.000042 0.000042 -1.599958 -1.599958
101222 0.000042 0.000042 -1.599958 -1.599958
101229 0.000042 0.000042 -1.599958 -1.599958
101732 0.000042 0.000042 -1.599958 -1.599958
101739 0.000042 0.000042 -1.599958 -1.599958
102567 0.000042 0.000042 -1.599958 -1.599958
102569 0.000042 0.000042 -1.599958 -1.599958
102570 0.000042 0.000042 -1.599958 -1.599958
102571 0.000041 0.000041 -1.599959 -1.599959
102573 0.000041 0.000041 -1.599959 -1.599959
103082 0.000041 0.000041 -1.599959 -1.599959
103089 0.000041 0.000041 -1.599959 -1.599959
103917 0.000041 0.000041 -1.599959 -1.599959
103924 0.000041 0.000041 -1.599959 -1.599959
104432 0.000041 0.000041 -1.599959 -1.599959
104439 0.000041 0.000041 -1.599959 -1.599959
105267 0.000040 0.000040 -1.599960 -1.599960
105269 0.000040 0.000040 -1.599960 -1.599960
105272 0.000040 0.000040 -1.599960 -1.599960
105277 0.000040 0.000040 -1.599960 -1.599960
105782 0.000040 0.000040 -1.599960 -1.599960
105789 0.000040 0.000040 -1.599960 -1.599960
106617 0.000040 0.000040 -1.599960 -1.599960
106619 0.000039 0.000039 -1.599961 -1.599961
106624 0.000039 0.000039 -1.599961 -1.599961
107132 0.000039 0.000039 -1.599961 -1.599961
107139 0.000039 0.000039 -1.599961 -1.599961
107967 0.000037 0.000037 -1.599963 -1.599963
107969 0.000037 0.000037 -1.599963 -1.599963
107972 0.000037 0.000037 -1.599963 -1.599963
108482 0.000037 0.000037 -1.599963 -1.599963
108489 0.000037 0.000037 -1.599963 -1.599963
109317 0.000036 0.000036 -1.599964 -1.599964
109321 0.000036 0.000036 -1.599964 -1.599964
109832 0.000036 0.000036 -1.599964 -1.599964
109839 0.000036 0.000036 -1.599964 -1.599964
110667 0.000035 0.000035 -1.599965 -1.599965
110675 0.000035 0.000035 -1.599965 -1.599965
110676 0.000035 0.000035 -1.599965 -1.599965
111182 0.000035 0.000035 -1.599965 -1.599965
111189 0.000035 0.000035 -1.599965 -1.599965
112017 0.000034 0.000034 -1.599966 -1.599966
112019 0.000034 0.000034 -1.599966 -1.599966
112020 0.000033 0.000033 -1.599967 -1.599967
112022 0.000033 0.000033 -1.599967 -1.599967
112025 0.000033 0.000033 -1.599967 -1.599967
112532 0.000033 0.000033 -1.599967 -1.599967
112539 0.000033 0.000033 -1.599967 -1.599967
113367 0.000033 0.000033 -1.599967 -1.599967
113369 0.000033 0.000033 -1.599967 -1.599967
113370 0.000033 0.000033 -1.599967 -1.599967
113371 0.000032 0.000032 -1.599968 -1.599968
113376 0.000032 0.000032 -1.599968 -1.599968
113882 0.000032 0.000032 -1.599968 -1.599968
113889 0.000032 0.000032 -1.599968 -1.599968
114717 0.000032 0.000032 -1.599968 -1.599968
114719 0.000032 0.000032 -1.599968 -1.599968
114720 0.000031 0.000031 -1.599969 -1.599969
115232 0.000031 0.000031 -1.599969 -1.599969
115239 0.000031 0.000031 -1.599969 -1.599969
116067 0.000031 0.000031 -1.599969 -1.599969
116069 0.000031 0.000031 -1.599969 -1.599969
116072 0.000031 0.000031 -1.599969 -1.599969
116073 0.000031 0.000031 -1.599969 -1.599969
116582 0.000031 0.000031 -1.599969 -1.599969
116589 0.000031 0.000031 -1.599969 -1.599969
117417 0.000030 0.000030 -1.599970 -1.599970
117421 0.000030 0.000030 -1.599970 -1.599970
117429 0.000030 0.000030 -1.599970 -1.599970
117932 0.000030 0.000030 -1.599970 -1.599970
117939 0.000030 0.000030 -1.599970 -1.599970
118767 0.000030 0.000030 -1.599970 -1.599970
118769 0.000030 0.000030 -1.599970 -1.599970
118771 0.000030 0.000030 -1.599970 -1.599970
118778 0.000030 0.000030 -1.599970 -1.599970
119282 0.000030 0.000030 -1.599970 -1.599970
119289 0.000030 0.000030 -1.599970 -1.599970
120117 0.000029 0.000029 -1.599971 -1.599971
120119 0.000029 0.000029 -1.599971 -1.599971
120123 0.000029 0.000029 -1.599971 -1.599971
120632 0.000029 0.000029 -1.599971 -1.599971
120639 0.000029 0.000029 -1.599971 -1.599971
121467 0.000029 0.000029 -1.599971 -1.599971
121470 0.000029 0.000029 -1.599971 -1.599971
121471 0.000029 0.000029 -1.599971 -1.599971
121472 0.000029 0.000029 -1.599971 -1.599971
121982 0.000029 0.000029 -1.599971 -1.599971
121989 0.000029 0.000029 -1.599971 -1.599971
122817 0.000029 0.000029 -1.599971 -1.599971
122820 0.000029 0.000029 -1.599971 -1.599971
122825 0.000029 0.000029 -1.599971 -1.599971
123332 0.000029 0.000029 -1.599971 -1.599971
123339 0.000029 0.000029 -1.599971 -1.599971
124167 0.000029 0.000029 -1.599971 -1.599971
124169 0.000029 0.000029 -1.599971 -1.599971
124172 0.000029 0.000029 -1.599971 -1.599971
124682 0.000029 0.000029 -1.599971 -1.599971
124689 0.000029 0.000029 -1.599971 -1.599971
125517 0.000028 0.000028 -1.599972 -1.599972
125519 0.000028 0.000028 -1.599972 -1.599972
125522 0.000028 0.000028 -1.599972 -1.599972
125523 0.000028 0.000028 -1.599972 -1.599972
125528 0.000028 0.000028 -1.599972 -1.599972
126032 0.000028 0.000028 -1.599972 -1.599972
126039 0.000028 0.000028 -1.599972 -1.599972
126867 0.000028 0.000028 -1.599972 -1.599972
126869 0.000028 0.000028 -1.599972 -1.599972
126871 0.000028 0.000028 -1.599972 -1.599972
127382 0.000028 0.000028 -1.599972 -1.599972
127389 0.000028 0.000028 -1.599972 -1.599972
128217 0.000028 0.000028 -1.599972 -1.599972
128219 0.000028 0.000028 -1.599972 -1.599972
128220 0.000028 0.000028 -1.599972 -1.599972
128221 0.000028 0.000028 -1.599972 -1.599972
128227 0.000028 0.000028 -1.599972 -1.599972
128228 0.000028 0.000028 -1.599972 -1.599972
128732 0.000028 0.000028 -1.599972 -1.599972
128739 0.000028 0.000028 -1.599972 -1.599972
129567 0.000028 0.000028 -1.599972 -1.599972
129571 0.000028 0.000028 -1.599972 -1.599972
129575 0.000028 0.000028 -1.599972 -1.599972
130082 0.000028 0.000028 -1.599972 -1.599972
130089 0.000028 0.000028 -1.599972 -1.599972
130917 0.000028 0.000028 -1.599972 -1.599972
130919 0.000028 0.000028 -1.599972 -1.599972
130921 0.000028 0.000028 -1.599972 -1.599972
131432 0.000028 0.000028 -1.599972 -1.599972
131439 0.000028 0.000028 -1.599972 -1.599972
132272 0.000028 0.000028 -1.599972 -1.599972
132275 0.000027 0.000027 -1.599973 -1.599973
132276 0.000027 0.000027 -1.599973 -1.599973
132782 0.000027 0.000027 -1.599973 -1.599973
132789 0.000027 0.000027 -1.599973 -1.599973
133617 0.000027 0.000027 -1.599973 -1.599973
133619 0.000027 0.000027 -1.599973 -1.599973
133620 0.000027 0.000027 -1.599973 -1.599973
133623 0.000027 0.000027 -1.599973 -1.599973
134132 0.000027 0.000027 -1.599973 -1.599973
134139 0.000027 0.000027 -1.599973 -1.599973
134967 0.000027 0.000027 -1.599973 -1.599973
134969 0.000027 0.000027 -1.599973 -1.599973
134971 0.000027 0.000027 -1.599973 -1.599973
135000 2.118635 0.000027 2.118635 -1.599973
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 74.620602 74.620602 73.020602 73.020602
3 74.620587 74.620587 73.020587 73.020587
7 74.620585 74.620585 73.020585 73.020585
10 74.620576 74.620576 73.020576 73.020576
11 69.901288 69.901288 68.301288 68.301288
12 69.901195 69.901195 68.301195 68.301195
21 7.383920 7.383920 5.783920 5.783920
22 7.383876 7.383876 5.783876 5.783876
27 7.383842 7.383842 5.783842 5.783842
231 2.049905 2.049905 0.449905 0.449905
234 2.049901 2.049901 0.449901 0.449901
544 2.041446 2.041446 0.441446 0.441446
892 1.879768 1.879768 0.279768 0.279768
894 1.154065 1.154065 -0.445935 -0.445935
902 1.096784 1.096784 -0.503216 -0.503216
1582 1.096780 1.096780 -0.503220 -0.503220
1590 1.096780 1.096780 -0.503220 -0.503220
1887 1.059169 1.059169 -0.540831 -0.540831
2722 1.059167 1.059167 -0.540833 -0.540833
2723 1.059143 1.059143 -0.540857 -0.540857
3570 0.525552 0.525552 -1.074448 -1.074448
4261 0.525550 0.525550 -1.074450 -1.074450
4266 0.525548 0.525548 -1.074452 -1.074452
4908 0.161264 0.161264 -1.438736 -1.438736
4913 0.152015 0.152015 -1.447985 -1.447985
4918 0.113741 0.113741 -1.486259 -1.486259
5611 0.113740 0.113740 -1.486260 -1.486260
5614 0.113739 0.113739 -1.486261 -1.486261
5617 0.113737 0.113737 -1.486263 -1.486263
6261 0.108694 0.108694 -1.491306 -1.491306
6962 0.108694 0.108694 -1.491306 -1.491306
6967 0.108690 0.108690 -1.491310 -1.491310
7608 0.040502 0.040502 -1.559498 -1.559498
7610 0.013558 0.013558 -1.586442 -1.586442
7613 0.012499 0.012499 -1.587501 -1.587501
7617 0.010981 0.010981 -1.589019 -1.589019
7618 0.007956 0.007956 -1.592044 -1.592044
8311 0.007955 0.007955 -1.592045 -1.592045
8313 0.007955 0.007955 -1.592045 -1.592045
8316 0.007955 0.007955 -1.592045 -1.592045
8958 0.006383 0.006383 -1.593617 -1.593617
8960 0.006381 0.006381 -1.593619 -1.593619
8961 0.005741 0.005741 -1.594259 -1.594259
8962 0.004286 0.004286 -1.595714 -1.595714
9662 0.004286 0.004286 -1.595714 -1.595714
9663 0.004285 0.004285 -1.595715 -1.595715
9666 0.004285 0.004285 -1.595715 -1.595715
10308 0.003587 0.003587 -1.596413 -1.596413
10311 0.003504 0.003504 -1.596496 -1.596496
11011 0.003504 0.003504 -1.596496 -1.596496
11013 0.003504 0.003504 -1.596496 -1.596496
11016 0.003504 0.003504 -1.596496 -1.596496
11658 0.003078 0.003078 -1.596922 -1.596922
12361 0.003078 0.003078 -1.596922 -1.596922
12363 0.003077 0.003077 -1.596923 -1.596923
12366 0.003077 0.003077 -1.596923 -1.596923
13010 0.001439 0.001439 -1.598561 -1.598561
13020 0.001302 0.001302 -1.598698 -1.598698
13711 0.001302 0.001302 -1.598698 -1.598698
13713 0.001302 0.001302 -1.598698 -1.598698
13716 0.001302 0.001302 -1.598698 -1.598698
14358 0.001206 0.001206 -1.598794 -1.598794
14360 0.001025 0.001025 -1.598975 -1.598975
14363 0.001003 0.001003 -1.598997 -1.598997
15061 0.001003 0.001003 -1.598997 -1.598997
15063 0.001003 0.001003 -1.598997 -1.598997
15066 0.001003 0.001003 -1.598997 -1.598997
15067 0.001003 0.001003 -1.598997 -1.598997
15712 0.000995 0.000995 -1.599005 -1.599005
15714 0.000983 0.000983 -1.599017 -1.599017
15715 0.000964 0.000964 -1.599036 -1.599036
16411 0.000964 0.000964 -1.599036 -1.599036
16413 0.000964 0.000964 -1.599036 -1.599036
16416 0.000964 0.000964 -1.599036 -1.599036
16417 0.000964 0.000964 -1.599036 -1.599036
17058 0.000923 0.000923 -1.599077 -1.599077
17060 0.000914 0.000914 -1.599086 -1.599086
17761 0.000914 0.000914 -1.599086 -1.599086
17763 0.000914 0.000914 -1.599086 -1.599086
17766 0.000914 0.000914 -1.599086 -1.599086
17767 0.000914 0.000914 -1.599086 -1.599086
18408 0.000911 0.000911 -1.599089 -1.599089
18410 0.000909 0.000909 -1.599091 -1.599091
18411 0.000909 0.000909 -1.599091 -1.599091
18412 0.000907 0.000907 -1.599093 -1.599093
18415 0.000902 0.000902 -1.599098 -1.599098
19111 0.000902 0.000902 -1.599098 -1.599098
19113 0.000902 0.000902 -1.599098 -1.599098
19116 0.000902 0.000902 -1.599098 -1.599098
19117 0.000902 0.000902 -1.599098 -1.599098
19539 0.000445 0.000445 -1.599555 -1.599555
20331 0.000445 0.000445 -1.599555 -1.599555
20334 0.000445 0.000445 -1.599555 -1.599555
20339 0.000445 0.000445 -1.599555 -1.599555
20887 0.000384 0.000384 -1.599616 -1.599616
20889 0.000334 0.000334 -1.599666 -1.599666
21681 0.000334 0.000334 -1.599666 -1.599666
21685 0.000334 0.000334 -1.599666 -1.599666
21689 0.000334 0.000334 -1.599666 -1.599666
22237 0.000322 0.000322 -1.599678 -1.599678
22239 0.000320 0.000320 -1.599680 -1.599680
22240 0.000313 0.000313 -1.599687 -1.599687
22243 0.000299 0.000299 -1.599701 -1.599701
22246 0.000296 0.000296 -1.599704 -1.599704
23031 0.000296 0.000296 -1.599704 -1.599704
23035 0.000296 0.000296 -1.599704 -1.599704
23039 0.000296 0.000296 -1.599704 -1.599704
23587 0.000292 0.000292 -1.599708 -1.599708
23591 0.000291 0.000291 -1.599709 -1.599709
23592 0.000290 0.000290 -1.599710 -1.599710
23595 0.000289 0.000289 -1.599711 -1.599711
24381 0.000289 0.000289 -1.599711 -1.599711
24385 0.000289 0.000289 -1.599711 -1.599711
24389 0.000289 0.000289 -1.599711 -1.599711
24937 0.000279 0.000279 -1.599721 -1.599721
24939 0.000273 0.000273 -1.599727 -1.599727
25731 0.000273 0.000273 -1.599727 -1.599727
25735 0.000273 0.000273 -1.599727 -1.599727
25739 0.000272 0.000272 -1.599728 -1.599728
26287 0.000270 0.000270 -1.599730 -1.599730
26290 0.000269 0.000269 -1.599731 -1.599731
26291 0.000269 0.000269 -1.599731 -1.599731
26299 0.000267 0.000267 -1.599733 -1.599733
27081 0.000267 0.000267 -1.599733 -1.599733
27085 0.000267 0.000267 -1.599733 -1.599733
27089 0.000267 0.000267 -1.599733 -1.599733
27637 0.000262 0.000262 -1.599738 -1.599738
28431 0.000262 0.000262 -1.599738 -1.599738
28435 0.000262 0.000262 -1.599738 -1.599738
28439 0.000262 0.000262 -1.599738 -1.599738
28987 0.000257 0.000257 -1.599743 -1.599743
28989 0.000256 0.000256 -1.599744 -1.599744
28999 0.000256 0.000256 -1.599744 -1.599744
29781 0.000256 0.000256 -1.599744 -1.599744
29785 0.000256 0.000256 -1.599744 -1.599744
29789 0.000256 0.000256 -1.599744 -1.599744
30337 0.000251 0.000251 -1.599749 -1.599749
30340 0.000251 0.000251 -1.599749 -1.599749
31131 0.000251 0.000251 -1.599749 -1.599749
31135 0.000251 0.000251 -1.599749 -1.599749
31139 0.000251 0.000251 -1.599749 -1.599749
31687 0.000246 0.000246 -1.599754 -1.599754
31689 0.000246 0.000246 -1.599754 -1.599754
31691 0.000245 0.000245 -1.599755 -1.599755
32481 0.000245 0.000245 -1.599755 -1.599755
32483 0.000245 0.000245 -1.599755 -1.599755
32485 0.000245 0.000245 -1.599755 -1.599755
32489 0.000245 0.000245 -1.599755 -1.599755
33037 0.000241 0.000241 -1.599759 -1.599759
33041 0.000237 0.000237 -1.599763 -1.599763
33832 0.000237 0.000237 -1.599763 -1.599763
33833 0.000237 0.000237 -1.599763 -1.599763
33835 0.000237 0.000237 -1.599763 -1.599763
33839 0.000237 0.000237 -1.599763 -1.599763
34387 0.000235 0.000235 -1.599765 -1.599765
34389 0.000234 0.000234 -1.599766 -1.599766
35182 0.000234 0.000234 -1.599766 -1.599766
35183 0.000234 0.000234 -1.599766 -1.599766
35185 0.000234 0.000234 -1.599766 -1.599766
35189 0.000234 0.000234 -1.599766 -1.599766
35737 0.000233 0.000233 -1.599767 -1.599767
35740 0.000230 0.000230 -1.599770 -1.599770
35742 0.000229 0.000229 -1.599771 -1.599771
36532 0.000229 0.000229 -1.599771 -1.599771
36533 0.000229 0.000229 -1.599771 -1.599771
36535 0.000229 0.000229 -1.599771 -1.599771
36539 0.000229 0.000229 -1.599771 -1.599771
