"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
34805 1.115189 1.115189 -0.484811 -0.484811
34829 1.114533 1.114533 -0.485467 -0.485467
36456 1.045794 1.045794 -0.554206 -0.554206
36459 1.040409 1.040409 -0.559591 -0.559591
36460 1.027711 1.027711 -0.572289 -0.572289
36462 1.007531 1.007531 -0.592469 -0.592469
37652 1.007514 1.007514 -0.592486 -0.592486
37654 1.007412 1.007412 -0.592588 -0.592588
37655 1.006858 1.006858 -0.593142 -0.593142
37663 1.006728 1.006728 -0.593272 -0.593272
37679 1.005893 1.005893 -0.594107 -0.594107
39306 0.994465 0.994465 -0.605535 -0.605535
39308 0.954817 0.954817 -0.645183 -0.645183
39317 0.948470 0.948470 -0.651530 -0.651530
40503 0.948468 0.948468 -0.651532 -0.651532
40506 0.948096 0.948096 -0.651904 -0.651904
40524 0.948082 0.948082 -0.651918 -0.651918
40536 0.947982 0.947982 -0.652018 -0.652018
40540 0.947930 0.947930 -0.652070 -0.652070
42156 0.938090 0.938090 -0.661910 -0.661910
42158 0.937564 0.937564 -0.662436 -0.662436
42159 0.936612 0.936612 -0.663388 -0.663388
42163 0.935848 0.935848 -0.664152 -0.664152
42169 0.934603 0.934603 -0.665397 -0.665397
43351 0.934476 0.934476 -0.665524 -0.665524
43362 0.934400 0.934400 -0.665600 -0.665600
43363 0.934285 0.934285 -0.665715 -0.665715
45006 0.933563 0.933563 -0.666437 -0.666437
45008 0.933254 0.933254 -0.666746 -0.666746
45009 0.933097 0.933097 -0.666903 -0.666903
45011 0.932968 0.932968 -0.667032 -0.667032
45014 0.932398 0.932398 -0.667602 -0.667602
45019 0.932099 0.932099 -0.667901 -0.667901
46201 0.932010 0.932010 -0.667990 -0.667990
46213 0.931812 0.931812 -0.668188 -0.668188
47856 0.931329 0.931329 -0.668671 -0.668671
47859 0.931030 0.931030 -0.668970 -0.668970
47869 0.930652 0.930652 -0.669348 -0.669348
49052 0.930630 0.930630 -0.669370 -0.669370
49053 0.930624 0.930624 -0.669376 -0.669376
49055 0.930623 0.930623 -0.669377 -0.669377
49057 0.930619 0.930619 -0.669381 -0.669381
49065 0.930590 0.930590 -0.669410 -0.669410
49083 0.930582 0.930582 -0.669418 -0.669418
50706 0.930378 0.930378 -0.669622 -0.669622
50708 0.930348 0.930348 -0.669652 -0.669652
50710 0.930342 0.930342 -0.669658 -0.669658
50718 0.930339 0.930339 -0.669661 -0.669661
50719 0.930255 0.930255 -0.669745 -0.669745
51902 0.930255 0.930255 -0.669745 -0.669745
51907 0.930249 0.930249 -0.669751 -0.669751
51913 0.930242 0.930242 -0.669758 -0.669758
51922 0.930219 0.930219 -0.669781 -0.669781
53556 0.930182 0.930182 -0.669818 -0.669818
53558 0.930142 0.930142 -0.669858 -0.669858
53562 0.930136 0.930136 -0.669864 -0.669864
53569 0.930119 0.930119 -0.669881 -0.669881
54765 0.930113 0.930113 -0.669887 -0.669887
54767 0.930112 0.930112 -0.669888 -0.669888
54781 0.930110 0.930110 -0.669890 -0.669890
54783 0.930081 0.930081 -0.669919 -0.669919
56410 0.930059 0.930059 -0.669941 -0.669941
56411 0.930048 0.930048 -0.669952 -0.669952
56417 0.930035 0.930035 -0.669965 -0.669965
57618 0.930034 0.930034 -0.669966 -0.669966
59256 0.930017 0.930017 -0.669983 -0.669983
59258 0.930012 0.930012 -0.669988 -0.669988
59264 0.930011 0.930011 -0.669989 -0.669989
59269 0.930010 0.930010 -0.669990 -0.669990
62106 0.930004 0.930004 -0.669996 -0.669996
62110 0.930003 0.930003 -0.669997 -0.669997
62113 0.930002 0.930002 -0.669998 -0.669998
64960 0.930002 0.930002 -0.669998 -0.669998
64964 0.930000 0.930000 -0.670000 -0.670000
64965 0.930000 0.930000 -0.670000 -0.670000
67806 0.929999 0.929999 -0.670001 -0.670001
67808 0.929998 0.929998 -0.670002 -0.670002
67818 0.929998 0.929998 -0.670002 -0.670002
70656 0.929998 0.929998 -0.670002 -0.670002
70660 0.929998 0.929998 -0.670002 -0.670002
70661 0.929998 0.929998 -0.670002 -0.670002
73506 0.929997 0.929997 -0.670003 -0.670003
73509 0.929997 0.929997 -0.670003 -0.670003
73510 0.929997 0.929997 -0.670003 -0.670003
73512 0.929997 0.929997 -0.670003 -0.670003
73716 0.865146 0.865146 -0.734854 -0.734854
73717 0.784006 0.784006 -0.815994 -0.815994
75181 0.783319 0.783319 -0.816681 -0.816681
75184 0.781964 0.781964 -0.818036 -0.818036
75192 0.780028 0.780028 -0.819972 -0.819972
75194 0.779165 0.779165 -0.820835 -0.820835
75201 0.778889 0.778889 -0.821111 -0.821111
76564 0.510507 0.510507 -1.089493 -1.089493
78031 0.510324 0.510324 -1.089676 -1.089676
78039 0.510231 0.510231 -1.089769 -1.089769
78042 0.510154 0.510154 -1.089846 -1.089846
78046 0.510063 0.510063 -1.089937 -1.089937
78047 0.509964 0.509964 -1.090036 -1.090036
78058 0.509344 0.509344 -1.090656 -1.090656
79410 0.499816 0.499816 -1.100184 -1.100184
79412 0.493760 0.493760 -1.106240 -1.106240
79413 0.488041 0.488041 -1.111959 -1.111959
79416 0.478038 0.478038 -1.121962 -1.121962
80881 0.477731 0.477731 -1.122269 -1.122269
80892 0.477518 0.477518 -1.122482 -1.122482
80908 0.476555 0.476555 -1.123445 -1.123445
82260 0.339027 0.339027 -1.260973 -1.260973
82262 0.286397 0.286397 -1.313603 -1.313603
82264 0.217429 0.217429 -1.382571 -1.382571
82267 0.209144 0.209144 -1.390856 -1.390856
82270 0.202946 0.202946 -1.397054 -1.397054
83731 0.202373 0.202373 -1.397627 -1.397627
83742 0.202320 0.202320 -1.397680 -1.397680
83746 0.202261 0.202261 -1.397739 -1.397739
83747 0.202198 0.202198 -1.397802 -1.397802
83751 0.202093 0.202093 -1.397907 -1.397907
83758 0.200336 0.200336 -1.399664 -1.399664
85110 0.145585 0.145585 -1.454415 -1.454415
85112 0.135914 0.135914 -1.464086 -1.464086
85113 0.130756 0.130756 -1.469244 -1.469244
85114 0.129439 0.129439 -1.470561 -1.470561
85116 0.129148 0.129148 -1.470852 -1.470852
85117 0.108974 0.108974 -1.491026 -1.491026
86581 0.108601 0.108601 -1.491399 -1.491399
86608 0.108510 0.108510 -1.491490 -1.491490
87960 0.089415 0.089415 -1.510585 -1.510585
87962 0.087832 0.087832 -1.512168 -1.512168
87964 0.083564 0.083564 -1.516436 -1.516436
89431 0.083107 0.083107 -1.516893 -1.516893
89458 0.083049 0.083049 -1.516951 -1.516951
90810 0.063176 0.063176 -1.536824 -1.536824
90812 0.058777 0.058777 -1.541223 -1.541223
90821 0.057669 0.057669 -1.542331 -1.542331
92281 0.057341 0.057341 -1.542659 -1.542659
93660 0.052174 0.052174 -1.547826 -1.547826
93662 0.049428 0.049428 -1.550572 -1.550572
93672 0.049054 0.049054 -1.550946 -1.550946
95131 0.048872 0.048872 -1.551128 -1.551128
95159 0.048855 0.048855 -1.551145 -1.551145
96510 0.046179 0.046179 -1.553821 -1.553821
96512 0.042825 0.042825 -1.557175 -1.557175
96515 0.042137 0.042137 -1.557863 -1.557863
97981 0.041935 0.041935 -1.558065 -1.558065
99360 0.037294 0.037294 -1.562706 -1.562706
99364 0.036586 0.036586 -1.563414 -1.563414
100831 0.036392 0.036392 -1.563608 -1.563608
102210 0.033662 0.033662 -1.566338 -1.566338
102212 0.032112 0.032112 -1.567888 -1.567888
102214 0.032071 0.032071 -1.567929 -1.567929
102216 0.032000 0.032000 -1.568000 -1.568000
103681 0.031783 0.031783 -1.568217 -1.568217
105060 0.027861 0.027861 -1.572139 -1.572139
105062 0.027804 0.027804 -1.572196 -1.572196
105063 0.027206 0.027206 -1.572794 -1.572794
105066 0.027099 0.027099 -1.572901 -1.572901
105068 0.026982 0.026982 -1.573018 -1.573018
106531 0.026755 0.026755 -1.573245 -1.573245
107910 0.022551 0.022551 -1.577449 -1.577449
107912 0.021951 0.021951 -1.578049 -1.578049
107917 0.021369 0.021369 -1.578631 -1.578631
109381 0.021178 0.021178 -1.578822 -1.578822
110760 0.019369 0.019369 -1.580631 -1.580631
110762 0.019291 0.019291 -1.580709 -1.580709
110763 0.018793 0.018793 -1.581207 -1.581207
110764 0.018376 0.018376 -1.581624 -1.581624
110765 0.018019 0.018019 -1.581981 -1.581981
112231 0.017925 0.017925 -1.582075 -1.582075
112259 0.017923 0.017923 -1.582077 -1.582077
113610 0.017300 0.017300 -1.582700 -1.582700
113612 0.017135 0.017135 -1.582865 -1.582865
113613 0.017116 0.017116 -1.582884 -1.582884
113614 0.016788 0.016788 -1.583212 -1.583212
113618 0.016750 0.016750 -1.583250 -1.583250
113620 0.016660 0.016660 -1.583340 -1.583340
115081 0.016602 0.016602 -1.583398 -1.583398
115101 0.016593 0.016593 -1.583407 -1.583407
115109 0.016583 0.016583 -1.583417 -1.583417
116460 0.016171 0.016171 -1.583829 -1.583829
116462 0.016045 0.016045 -1.583955 -1.583955
116463 0.016036 0.016036 -1.583964 -1.583964
116465 0.016015 0.016015 -1.583985 -1.583985
116466 0.015997 0.015997 -1.584003 -1.584003
116471 0.015814 0.015814 -1.584186 -1.584186
117931 0.015770 0.015770 -1.584230 -1.584230
117951 0.015764 0.015764 -1.584236 -1.584236
117959 0.015751 0.015751 -1.584249 -1.584249
119310 0.015459 0.015459 -1.584541 -1.584541
119312 0.015371 0.015371 -1.584629 -1.584629
119313 0.015339 0.015339 -1.584661 -1.584661
120781 0.015307 0.015307 -1.584693 -1.584693
120799 0.015302 0.015302 -1.584698 -1.584698
120801 0.015297 0.015297 -1.584703 -1.584703
120809 0.015290 0.015290 -1.584710 -1.584710
122160 0.015084 0.015084 -1.584916 -1.584916
122162 0.015006 0.015006 -1.584994 -1.584994
123631 0.014975 0.014975 -1.585025 -1.585025
123649 0.014974 0.014974 -1.585026 -1.585026
123651 0.014973 0.014973 -1.585027 -1.585027
123659 0.014963 0.014963 -1.585037 -1.585037
125010 0.014742 0.014742 -1.585258 -1.585258
125013 0.014688 0.014688 -1.585312 -1.585312
125022 0.014671 0.014671 -1.585329 -1.585329
126481 0.014643 0.014643 -1.585357 -1.585357
126499 0.014640 0.014640 -1.585360 -1.585360
126501 0.014638 0.014638 -1.585362 -1.585362
126509 0.014634 0.014634 -1.585366 -1.585366
127860 0.014554 0.014554 -1.585446 -1.585446
127862 0.014537 0.014537 -1.585463 -1.585463
127863 0.014506 0.014506 -1.585494 -1.585494
129331 0.014476 0.014476 -1.585524 -1.585524
129359 0.014470 0.014470 -1.585530 -1.585530
130710 0.014312 0.014312 -1.585688 -1.585688
130719 0.014285 0.014285 -1.585715 -1.585715
132181 0.014255 0.014255 -1.585745 -1.585745
132209 0.014255 0.014255 -1.585745 -1.585745
133560 0.014123 0.014123 -1.585877 -1.585877
133562 0.014120 0.014120 -1.585880 -1.585880
133567 0.014097 0.014097 -1.585903 -1.585903
135031 0.014066 0.014066 -1.585934 -1.585934
136410 0.013961 0.013961 -1.586039 -1.586039
136414 0.013915 0.013915 -1.586085 -1.586085
136417 0.013902 0.013902 -1.586098 -1.586098
136422 0.013892 0.013892 -1.586108 -1.586108
137881 0.013861 0.013861 -1.586139 -1.586139
137899 0.013859 0.013859 -1.586141 -1.586141
137901 0.013859 0.013859 -1.586141 -1.586141
139260 0.013748 0.013748 -1.586252 -1.586252
139262 0.013688 0.013688 -1.586312 -1.586312
139267 0.013679 0.013679 -1.586321 -1.586321
139272 0.013635 0.013635 -1.586365 -1.586365
140731 0.013602 0.013602 -1.586398 -1.586398
140749 0.013602 0.013602 -1.586398 -1.586398
140751 0.013597 0.013597 -1.586403 -1.586403
142110 0.013284 0.013284 -1.586716 -1.586716
142114 0.013266 0.013266 -1.586734 -1.586734
142116 0.013237 0.013237 -1.586763 -1.586763
143581 0.013196 0.013196 -1.586804 -1.586804
143609 0.013192 0.013192 -1.586808 -1.586808
144960 0.013052 0.013052 -1.586948 -1.586948
144962 0.012776 0.012776 -1.587224 -1.587224
146431 0.012724 0.012724 -1.587276 -1.587276
146459 0.012724 0.012724 -1.587276 -1.587276
147810 0.012516 0.012516 -1.587484 -1.587484
147812 0.012415 0.012415 -1.587585 -1.587585
147814 0.012284 0.012284 -1.587716 -1.587716
149281 0.012219 0.012219 -1.587781 -1.587781
150660 0.011829 0.011829 -1.588171 -1.588171
150662 0.011683 0.011683 -1.588317 -1.588317
150664 0.011558 0.011558 -1.588442 -1.588442
150669 0.011530 0.011530 -1.588470 -1.588470
150671 0.011493 0.011493 -1.588507 -1.588507
152131 0.011416 0.011416 -1.588584 -1.588584
153510 0.010878 0.010878 -1.589122 -1.589122
153513 0.010795 0.010795 -1.589205 -1.589205
153516 0.010795 0.010795 -1.589205 -1.589205
154981 0.010712 0.010712 -1.589288 -1.589288
156360 0.009593 0.009593 -1.590407 -1.590407
156363 0.009453 0.009453 -1.590547 -1.590547
156364 0.009387 0.009387 -1.590613 -1.590613
157831 0.009303 0.009303 -1.590697 -1.590697
157851 0.009301 0.009301 -1.590699 -1.590699
159210 0.008459 0.008459 -1.591541 -1.591541
159212 0.008151 0.008151 -1.591849 -1.591849
159213 0.007928 0.007928 -1.592072 -1.592072
160681 0.007854 0.007854 -1.592146 -1.592146
160690 0.007854 0.007854 -1.592146 -1.592146
160701 0.007843 0.007843 -1.592157 -1.592157
162060 0.007359 0.007359 -1.592641 -1.592641
162062 0.007101 0.007101 -1.592899 -1.592899
162064 0.007095 0.007095 -1.592905 -1.592905
162065 0.007034 0.007034 -1.592966 -1.592966
162069 0.006863 0.006863 -1.593137 -1.593137
163531 0.006804 0.006804 -1.593196 -1.593196
163540 0.006803 0.006803 -1.593197 -1.593197
163551 0.006778 0.006778 -1.593222 -1.593222
164910 0.005864 0.005864 -1.594136 -1.594136
166381 0.005809 0.005809 -1.594191 -1.594191
166401 0.005802 0.005802 -1.594198 -1.594198
167760 0.005482 0.005482 -1.594518 -1.594518
167762 0.005385 0.005385 -1.594615 -1.594615
167768 0.005357 0.005357 -1.594643 -1.594643
167769 0.005340 0.005340 -1.594660 -1.594660
167771 0.005223 0.005223 -1.594777 -1.594777
169231 0.005175 0.005175 -1.594825 -1.594825
169240 0.005170 0.005170 -1.594830 -1.594830
170610 0.004846 0.004846 -1.595154 -1.595154
170612 0.004834 0.004834 -1.595166 -1.595166
170615 0.004767 0.004767 -1.595233 -1.595233
170617 0.004757 0.004757 -1.595243 -1.595243
170622 0.004686 0.004686 -1.595314 -1.595314
172081 0.004655 0.004655 -1.595345 -1.595345
172090 0.004654 0.004654 -1.595346 -1.595346
172101 0.004645 0.004645 -1.595355 -1.595355
173460 0.004488 0.004488 -1.595512 -1.595512
173465 0.004465 0.004465 -1.595535 -1.595535
173470 0.004424 0.004424 -1.595576 -1.595576
174931 0.004397 0.004397 -1.595603 -1.595603
174951 0.004390 0.004390 -1.595610 -1.595610
176310 0.004268 0.004268 -1.595732 -1.595732
176312 0.004258 0.004258 -1.595742 -1.595742
176321 0.004236 0.004236 -1.595764 -1.595764
177781 0.004213 0.004213 -1.595787 -1.595787
177801 0.004209 0.004209 -1.595791 -1.595791
179160 0.004121 0.004121 -1.595879 -1.595879
179169 0.004116 0.004116 -1.595884 -1.595884
179170 0.004105 0.004105 -1.595895 -1.595895
179171 0.004104 0.004104 -1.595896 -1.595896
180631 0.004082 0.004082 -1.595918 -1.595918
182010 0.004012 0.004012 -1.595988 -1.595988
182017 0.004011 0.004011 -1.595989 -1.595989
182021 0.003994 0.003994 -1.596006 -1.596006
183481 0.003979 0.003979 -1.596021 -1.596021
183501 0.003975 0.003975 -1.596025 -1.596025
184860 0.003930 0.003930 -1.596070 -1.596070
186331 0.003917 0.003917 -1.596083 -1.596083
186340 0.003917 0.003917 -1.596083 -1.596083
186351 0.003913 0.003913 -1.596087 -1.596087
187710 0.003902 0.003902 -1.596098 -1.596098
187713 0.003891 0.003891 -1.596109 -1.596109
187715 0.003891 0.003891 -1.596109 -1.596109
187721 0.003890 0.003890 -1.596110 -1.596110
189181 0.003879 0.003879 -1.596121 -1.596121
189190 0.003878 0.003878 -1.596122 -1.596122
189201 0.003875 0.003875 -1.596125 -1.596125
190560 0.003869 0.003869 -1.596131 -1.596131
190562 0.003867 0.003867 -1.596133 -1.596133
190569 0.003863 0.003863 -1.596137 -1.596137
192031 0.003851 0.003851 -1.596149 -1.596149
192040 0.003850 0.003850 -1.596150 -1.596150
192051 0.003849 0.003849 -1.596151 -1.596151
193410 0.003831 0.003831 -1.596169 -1.596169
193414 0.003828 0.003828 -1.596172 -1.596172
194881 0.003819 0.003819 -1.596181 -1.596181
194890 0.003818 0.003818 -1.596182 -1.596182
194901 0.003816 0.003816 -1.596184 -1.596184
196260 0.003799 0.003799 -1.596201 -1.596201
196266 0.003797 0.003797 -1.596203 -1.596203
197731 0.003789 0.003789 -1.596211 -1.596211
197740 0.003788 0.003788 -1.596212 -1.596212
197751 0.003786 0.003786 -1.596214 -1.596214
199110 0.003785 0.003785 -1.596215 -1.596215
199112 0.003777 0.003777 -1.596223 -1.596223
199113 0.003776 0.003776 -1.596224 -1.596224
199117 0.003775 0.003775 -1.596225 -1.596225
200581 0.003769 0.003769 -1.596231 -1.596231
200590 0.003767 0.003767 -1.596233 -1.596233
200601 0.003765 0.003765 -1.596235 -1.596235
201960 0.003760 0.003760 -1.596240 -1.596240
201963 0.003754 0.003754 -1.596246 -1.596246
203431 0.003747 0.003747 -1.596253 -1.596253
203440 0.003746 0.003746 -1.596254 -1.596254
203451 0.003745 0.003745 -1.596255 -1.596255
204813 0.003742 0.003742 -1.596258 -1.596258
204817 0.003741 0.003741 -1.596259 -1.596259
206281 0.003735 0.003735 -1.596265 -1.596265
206290 0.003734 0.003734 -1.596266 -1.596266
206301 0.003732 0.003732 -1.596268 -1.596268
207660 0.003727 0.003727 -1.596273 -1.596273
207664 0.003727 0.003727 -1.596273 -1.596273
207672 0.003727 0.003727 -1.596273 -1.596273
209131 0.003721 0.003721 -1.596279 -1.596279
209140 0.003721 0.003721 -1.596279 -1.596279
209151 0.003719 0.003719 -1.596281 -1.596281
210510 0.003718 0.003718 -1.596282 -1.596282
210512 0.003717 0.003717 -1.596283 -1.596283
210516 0.003717 0.003717 -1.596283 -1.596283
210519 0.003716 0.003716 -1.596284 -1.596284
210522 0.003716 0.003716 -1.596284 -1.596284
211981 0.003711 0.003711 -1.596289 -1.596289
211990 0.003710 0.003710 -1.596290 -1.596290
212001 0.003708 0.003708 -1.596292 -1.596292
213366 0.003707 0.003707 -1.596293 -1.596293
214831 0.003703 0.003703 -1.596297 -1.596297
214840 0.003702 0.003702 -1.596298 -1.596298
214851 0.003701 0.003701 -1.596299 -1.596299
216212 0.003701 0.003701 -1.596299 -1.596299
216217 0.003700 0.003700 -1.596300 -1.596300
217681 0.003695 0.003695 -1.596305 -1.596305
217690 0.003695 0.003695 -1.596305 -1.596305
217701 0.003693 0.003693 -1.596307 -1.596307
220531 0.003691 0.003691 -1.596309 -1.596309
220540 0.003691 0.003691 -1.596309 -1.596309
220551 0.003689 0.003689 -1.596311 -1.596311
221912 0.003689 0.003689 -1.596311 -1.596311
221915 0.003688 0.003688 -1.596312 -1.596312
223381 0.003684 0.003684 -1.596316 -1.596316
223390 0.003683 0.003683 -1.596317 -1.596317
223401 0.003682 0.003682 -1.596318 -1.596318
224760 0.003682 0.003682 -1.596318 -1.596318
226231 0.003678 0.003678 -1.596322 -1.596322
226240 0.003678 0.003678 -1.596322 -1.596322
226251 0.003677 0.003677 -1.596323 -1.596323
227614 0.003677 0.003677 -1.596323 -1.596323
229081 0.003673 0.003673 -1.596327 -1.596327
229090 0.003673 0.003673 -1.596327 -1.596327
229101 0.003672 0.003672 -1.596328 -1.596328
230463 0.003672 0.003672 -1.596328 -1.596328
231931 0.003668 0.003668 -1.596332 -1.596332
231940 0.003668 0.003668 -1.596332 -1.596332
231951 0.003667 0.003667 -1.596333 -1.596333
234781 0.003664 0.003664 -1.596336 -1.596336
234790 0.003663 0.003663 -1.596337 -1.596337
234801 0.003663 0.003663 -1.596337 -1.596337
237631 0.003660 0.003660 -1.596340 -1.596340
237640 0.003659 0.003659 -1.596341 -1.596341
237651 0.003659 0.003659 -1.596341 -1.596341
240481 0.003657 0.003657 -1.596343 -1.596343
240490 0.003656 0.003656 -1.596344 -1.596344
240501 0.003656 0.003656 -1.596344 -1.596344
243331 0.003653 0.003653 -1.596347 -1.596347
243340 0.003653 0.003653 -1.596347 -1.596347
243351 0.003652 0.003652 -1.596348 -1.596348
246181 0.003650 0.003650 -1.596350 -1.596350
246190 0.003650 0.003650 -1.596350 -1.596350
246201 0.003650 0.003650 -1.596350 -1.596350
249031 0.003648 0.003648 -1.596352 -1.596352
249040 0.003647 0.003647 -1.596353 -1.596353
249051 0.003647 0.003647 -1.596353 -1.596353
251881 0.003645 0.003645 -1.596355 -1.596355
251890 0.003645 0.003645 -1.596355 -1.596355
251901 0.003644 0.003644 -1.596356 -1.596356
254731 0.003642 0.003642 -1.596358 -1.596358
254740 0.003642 0.003642 -1.596358 -1.596358
254751 0.003642 0.003642 -1.596358 -1.596358
257581 0.003641 0.003641 -1.596359 -1.596359
257590 0.003640 0.003640 -1.596360 -1.596360
257601 0.003640 0.003640 -1.596360 -1.596360
260431 0.003638 0.003638 -1.596362 -1.596362
260440 0.003637 0.003637 -1.596363 -1.596363
260451 0.003637 0.003637 -1.596363 -1.596363
263281 0.003636 0.003636 -1.596364 -1.596364
263290 0.003636 0.003636 -1.596364 -1.596364
263301 0.003635 0.003635 -1.596365 -1.596365
266131 0.003633 0.003633 -1.596367 -1.596367
266140 0.003633 0.003633 -1.596367 -1.596367
266151 0.003632 0.003632 -1.596368 -1.596368
268981 0.003631 0.003631 -1.596369 -1.596369
268990 0.003630 0.003630 -1.596370 -1.596370
269001 0.003630 0.003630 -1.596370 -1.596370
271831 0.003628 0.003628 -1.596372 -1.596372
271840 0.003627 0.003627 -1.596373 -1.596373
271851 0.003627 0.003627 -1.596373 -1.596373
274681 0.003625 0.003625 -1.596375 -1.596375
274690 0.003625 0.003625 -1.596375 -1.596375
274701 0.003624 0.003624 -1.596376 -1.596376
277531 0.003623 0.003623 -1.596377 -1.596377
277540 0.003622 0.003622 -1.596378 -1.596378
277551 0.003622 0.003622 -1.596378 -1.596378
280381 0.003620 0.003620 -1.596380 -1.596380
280390 0.003619 0.003619 -1.596381 -1.596381
280401 0.003619 0.003619 -1.596381 -1.596381
283231 0.003618 0.003618 -1.596382 -1.596382
283240 0.003617 0.003617 -1.596383 -1.596383
283251 0.003617 0.003617 -1.596383 -1.596383
285000 18.223741 0.003617 18.223741 -1.596383
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.075847 86.075847 84.475847 84.475847
2 86.075355 86.075355 84.475355 84.475355
6 86.075280 86.075280 84.475280 84.475280
11 86.074978 86.074978 84.474978 84.474978
17 86.074838 86.074838 84.474838 84.474838
31 86.074778 86.074778 84.474778 84.474778
41 84.704119 84.704119 83.104119 83.104119
48 84.702438 84.702438 83.102438 83.102438
49 84.701703 84.701703 83.101703 83.101703
321 82.484896 82.484896 80.884896 80.884896
324 82.483335 82.483335 80.883335 80.883335
327 82.482109 82.482109 80.882109 80.882109
331 82.480974 82.480974 80.880974 80.880974
352 82.480098 82.480098 80.880098 80.880098
1201 81.856244 81.856244 80.256244 80.256244
1881 81.839765 81.839765 80.239765 80.239765
1882 81.839738 81.839738 80.239738 80.239738
1884 81.837297 81.837297 80.237297 80.237297
1886 81.836158 81.836158 80.236158 80.236158
1891 81.835599 81.835599 80.235599 80.235599
1896 81.835307 81.835307 80.235307 80.235307
1901 81.834119 81.834119 80.234119 80.234119
2137 81.097407 81.097407 79.497407 79.497407
2141 80.924539 80.924539 79.324539 79.324539
2144 80.268739 80.268739 78.668739 78.668739
2145 79.902362 79.902362 78.302362 78.302362
2146 79.705499 79.705499 78.105499 78.105499
2149 79.597443 79.597443 77.997443 77.997443
2375 74.298151 74.298151 72.698151 72.698151
2384 73.891297 73.891297 72.291297 72.291297
2668 71.969027 71.969027 70.369027 70.369027
4412 71.965509 71.965509 70.365509 70.365509
4418 71.957470 71.957470 70.357470 70.357470
4428 71.955671 71.955671 70.355671 70.355671
5229 69.442764 69.442764 67.842764 67.842764
5230 66.539927 66.539927 64.939927 64.939927
5236 62.657054 62.657054 61.057054 61.057054
5518 62.222468 62.222468 60.622468 60.622468
7261 62.197937 62.197937 60.597937 60.597937
7275 62.191567 62.191567 60.591567 60.591567
8075 28.524719 28.524719 26.924719 26.924719
9431 28.520900 28.520900 26.920900 26.920900
9433 28.512028 28.512028 26.912028 26.912028
9435 28.510743 28.510743 26.910743 26.910743
9440 28.503734 28.503734 26.903734 26.903734
9441 28.499864 28.499864 26.899864 26.899864
9443 28.493996 28.493996 26.893996 26.893996
9445 28.493764 28.493764 26.893764 26.893764
9456 28.491241 28.491241 26.891241 26.891241
13558 27.922152 27.922152 26.322152 26.322152
13567 27.664561 27.664561 26.064561 26.064561
13680 8.633006 8.633006 7.033006 7.033006
14891 8.630797 8.630797 7.030797 7.030797
14898 8.628076 8.628076 7.028076 7.028076
14907 8.624780 8.624780 7.024780 7.024780
14921 8.621555 8.621555 7.021555 7.021555
16523 2.980996 2.980996 1.380996 1.380996
16533 2.480115 2.480115 0.880115 0.880115
17741 2.478782 2.478782 0.878782 0.878782
17745 2.478618 2.478618 0.878618 0.878618
17748 2.477174 2.477174 0.877174 0.877174
17755 2.476840 2.476840 0.876840 0.876840
17757 2.476291 2.476291 0.876291 0.876291
19373 2.063905 2.063905 0.463905 0.463905
19376 2.040154 2.040154 0.440154 0.440154
19386 2.039950 2.039950 0.439950 0.439950
20591 2.039807 2.039807 0.439807 0.439807
20595 2.039785 2.039785 0.439785 0.439785
20605 2.039745 2.039745 0.439745 0.439745
20607 2.039667 2.039667 0.439667 0.439667
20613 2.039611 2.039611 0.439611 0.439611
22223 2.025396 2.025396 0.425396 0.425396
22229 2.024173 2.024173 0.424173 0.424173
23441 2.024087 2.024087 0.424087 0.424087
23445 2.024085 2.024085 0.424085 0.424085
23455 2.023997 2.023997 0.423997 0.423997
23463 2.023940 2.023940 0.423940 0.423940
24835 2.001568 2.001568 0.401568 0.401568
24837 1.994824 1.994824 0.394824 0.394824
24844 1.991496 1.991496 0.391496 0.391496
25732 1.990315 1.990315 0.390315 0.390315
27685 1.912593 1.912593 0.312593 0.312593
27694 1.902210 1.902210 0.302210 0.302210
28582 1.899847 1.899847 0.299847 0.299847
30535 1.402614 1.402614 -0.197386 -0.197386
30541 1.309596 1.309596 -0.290404 -0.290404
31431 1.308975 1.308975 -0.291025 -0.291025
31435 1.307448 1.307448 -0.292552 -0.292552
31446 1.307247 1.307247 -0.292753 -0.292753
33385 1.191196 1.191196 -0.408804 -0.408804
33389 1.142090 1.142090 -0.457910 -0.457910
33392 1.075161 1.075161 -0.524839 -0.524839
33398 1.037162 1.037162 -0.562838 -0.562838
34282 1.036442 1.036442 -0.563558 -0.563558
34295 1.036045 1.036045 -0.563955 -0.563955
34307 1.035528 1.035528 -0.564472 -0.564472
36235 0.995897 0.995897 -0.604103 -0.604103
36240 0.995221 0.995221 -0.604779 -0.604779
36243 0.979245 0.979245 -0.620755 -0.620755
37131 0.978857 0.978857 -0.621143 -0.621143
37138 0.978763 0.978763 -0.621237 -0.621237
37157 0.977700 0.977700 -0.622300 -0.622300
39085 0.941917 0.941917 -0.658083 -0.658083
39982 0.941807 0.941807 -0.658193 -0.658193
39985 0.941782 0.941782 -0.658218 -0.658218
39987 0.941706 0.941706 -0.658294 -0.658294
39989 0.941593 0.941593 -0.658407 -0.658407
39993 0.941406 0.941406 -0.658594 -0.658594
