"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
378 1041230.952267 1041230.952267 1041021.072267 1041021.072267
501 44250263.171887 1041230.952267 44250263.171887 1041021.072267
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 29844927.461057 29844927.461057 29844717.581057 29844717.581057
2 8029829.354030 8029829.354030 8029619.474030 8029619.474030
4 6411985.608337 6411985.608337 6411775.728337 6411775.728337
10 5870150.080117 5870150.080117 5869940.200117 5869940.200117
26 5633300.091129 5633300.091129 5633090.211129 5633090.211129
27 2481296.929457 2481296.929457 2481087.049457 2481087.049457
44 1933189.171818 1933189.171818 1932979.291818 1932979.291818
93 842261.601333 842261.601333 842051.721333 842051.721333
108 793471.705156 793471.705156 793261.825156 793261.825156
501 18212569.789171 793471.705156 18212569.789171 793261.825156
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 58259794.013286 58259794.013286 58259584.133286 58259584.133286
2 18287582.441656 18287582.441656 18287372.561656 18287372.561656
3 8485028.064684 8485028.064684 8484818.184684 8484818.184684
4 3364054.273599 3364054.273599 3363844.393599 3363844.393599
7 707583.308834 707583.308834 707373.428834 707373.428834
501 67382959.819577 707583.308834 67382959.819577 707373.428834
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 22411933.528795 22411933.528795 22411723.648795 22411723.648795
2 8879507.268761 8879507.268761 8879297.388761 8879297.388761
4 5635586.429440 5635586.429440 5635376.549440 5635376.549440
6 4188912.331297 4188912.331297 4188702.451297 4188702.451297
14 3797435.574387 3797435.574387 3797225.694387 3797225.694387
46 3125914.230602 3125914.230602 3125704.350602 3125704.350602
88 2799968.852547 2799968.852547 2799758.972547 2799758.972547
217 2504519.923165 2504519.923165 2504310.043165 2504310.043165
287 1332351.129032 1332351.129032 1332141.249032 1332141.249032
317 1079955.368088 1079955.368088 1079745.488088 1079745.488088
362 1057556.821454 1057556.821454 1057346.941454 1057346.941454
501 43146597.382164 1057556.821454 43146597.382164 1057346.941454
